trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	kappa.1	kappa.2	r_0	r_1	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood
mean	-9538.83370963185	-9303.33309528216	-235.500614349691	0.190790091413009	0.28589902774401	0.102458515384684	0.42085236545829	0.129365590674151	0.400850991617457	0.310915091372036	0.158868326336355	1.98609405147998	3.39902965857171	1.87499476877229	0.562502615613853	0.0190544164430392	2.36549466690465	46.1545555670203	146.734443464802	-5049.95648284735	-4253.37661243481
stderr.of.mean	0.2527385595899	0.203151341910742	0.138757269394776	0.000313281254243758	0.000307503255676769	0.000202208542852621	0.000362345170573192	0.000227216570480423	0.000397390896899959	0.000394081942610241	0.000267078229929159	0.00335029722429576	0.00698021213997294	0.000886304532409552	0.000443152266204777	1.53684556624998e-05	0.00585369621740234	0.00357958772527732	0.0748976377713303	0.175332687217407	0.1476451924327
stdev	9.8313133622477	8.13102469356113	5.15694471152282	0.0124748219748728	0.0130462562262474	0.00857898058797927	0.0148737522077342	0.00956757279554447	0.0159348592923044	0.0150970721577523	0.0109961307932619	0.142141051242047	0.283523559339041	0.0376027109009012	0.0188013554504506	0.000623903572788498	0.227949949900616	0.143870385706064	2.79722755003764	7.28426872397768	6.07890957145262
variance	96.6547224267102	66.1135625673008	26.5940787577032	0.000155621183304769	0.000170204801520899	7.35989079289252e-05	0.000221228504737078	9.15384491980427e-05	0.000253919740665539	0.00022792158773638	0.000120914892422523	0.0202040784481943	0.0803856087002785	0.00141396386709675	0.000353490966774188	3.89255668138252e-07	0.0519611796596935	0.0206986878832115	7.82448196668955	53.0605708431194	36.9531415778983
median	-9538.52451567454	-9303.20180550876	-235.538889576886	0.19076817109146	0.285798138719664	0.102270598269984	0.420883818068363	0.129362190254295	0.40079302026116	0.310737145618252	0.158790496814526	1.97781905165198	3.38588005392217	1.8739065795434	0.563046710228299	0.0190285765635897	2.35400513785789	46.1135145622301	146.738126889763	-5049.76309648939	-4253.13089632648
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.190382501091305	0.285601648133372	0.10209981504426	0.420589166471394	0.129010147510293	0.400533463071187	0.310548700473202	0.158488153497446	1.98105007392148	3.38732859465791	1.87461836197709	0.562187205006177	0.0190442362327914	2.35468187765039	46.1543322693378	146.707796632772	NaN	NaN
HPD95.lower	-9556.94232830942	-9318.36455562742	-245.907348817825	0.168048182000679	0.260376749855772	0.0859706458979341	0.391284363353597	0.109344520693678	0.371640748582752	0.283806265761445	0.13837424113308	1.71003754348399	2.86180683683187	1.79934620326074	0.525813840857713	0.0179037529800523	1.95525279594268	46.0001088710986	141.420406794029	-5063.78857845989	-4265.53638168788
HPD95.upper	-9519.20502198739	-9286.77002123284	-225.946428246863	0.216871173172549	0.309298219787443	0.11923723568253	0.447751194983043	0.147549918955429	0.433916249656697	0.341516090640593	0.180494723530107	2.26162007591697	3.9609877876415	1.94837231828457	0.600326898369628	0.0203179076053617	2.84211550544861	46.4392851264532	152.280493252642	-5035.31875200674	-4241.70661119559
ACT	29739.407639012	28090.6126078839	32579.0876957324	28380.006081486	25000	25000	26706.4554009025	25379.8370941016	27986.7032405591	30661.9653696269	26546.6402490135	25000	27275.4119436705	25000	25000	27304.7303220677	29675.2057485745	27857.079541556	32262.129254105	26071.5132792973	26546.0332607662
ESS	1513.98442586787	1602.84863233504	1382.02151086932	1586.50424072222	1801	1801	1685.92197369923	1774.04605999083	1608.79970795376	1468.43163695569	1696.07150199254	1801	1650.75416983568	1801	1801	1648.9816771276	1517.25990988834	1616.28572488489	1395.59914490985	1726.98069029055	1696.1102835106
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
