trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	kappa.1	kappa.2	r_0	r_1	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood
mean	-15370.7239020738	-15020.4465138628	-350.277388211036	0.350660494693327	0.189919625987933	0.186959598319398	0.272460280999343	0.252980647604205	0.267283365249182	0.0897919450724403	0.389944042074173	5.08261831121419	1.82421067599907	1.6666831383948	0.666658430802601	0.0234908791970469	5.69967416453125	46.3545325056382	210.347415153283	-7306.63826690665	-7713.80824695611
stderr.of.mean	0.248695223532973	0.208340462896266	0.12493359094177	0.00031522280379846	0.000237919210128628	0.000214416146087227	0.000268216453108792	0.000289169892536775	0.000254216677375122	0.00020686345974588	0.000329564471578805	0.00708036328998703	0.00259212940715309	0.00069728257437006	0.000348641287185033	1.81827744082549e-05	0.0127718640296029	0.00654040420597067	0.0975240633494418	0.168742239706145	0.159666841319673
stdev	9.47224378666378	8.75814503530782	4.19467475047121	0.0123706268871958	0.00921381140515075	0.00850793188474027	0.0113794586130521	0.0114875594078707	0.0107854985233305	0.00651055397836514	0.0124514282561015	0.300394327379687	0.109462922627468	0.0291204149671708	0.0145602074835854	0.000619105235812793	0.529331652318877	0.259295803858808	3.31498830289283	6.88486990234664	6.77408932828222
variance	89.7234023539906	76.705104459487	17.5952962622407	0.000153032409582213	8.48943206096861e-05	7.23849049553801e-05	0.000129492078326166	0.000131964021149359	0.000116326978396765	4.23873131052062e-05	0.000155038065616844	0.0902367519218948	0.0119821314301469	0.000847998567860226	0.000211999641965057	3.83291293010814e-07	0.280191998146633	0.0672343138987855	10.9891474483163	47.4014335722387	45.888286227547
median	-15370.4505908096	-15020.1067656995	-350.186429132288	0.350725975905023	0.190128225904175	0.186672519037177	0.272442532791231	0.252612547425769	0.267173286871493	0.089873108039455	0.390160746973006	5.07163553281124	1.81898661217684	1.66533975924186	0.667330120379071	0.0234805729522071	5.67097219103576	46.3112044658146	210.254026613839	-7306.2644925226	-7713.51240519202
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.350442310788902	0.189695008000132	0.186766003959684	0.272222848981132	0.252719219736921	0.267065771749429	0.0895546286526629	0.389745313372209	5.07378579504502	1.82094831355934	1.66642927904114	0.666499038164485	0.0234827442558142	5.6754299263524	46.3538101639807	210.321338694535	NaN	NaN
HPD95.lower	-15388.5405890216	-15037.9010466462	-358.574759486276	0.326972771219565	0.172534114632838	0.170176051144346	0.249611358644652	0.231953815890881	0.247459009420248	0.077122322734697	0.365841255612814	4.51599454629728	1.62713255876871	1.60922580538381	0.63801074143216	0.0222914182601756	4.74517014690058	46.0006636701776	203.558365688277	-7319.84424991628	-7726.72385988883
HPD95.upper	-15352.647057209	-15003.7643235339	-342.266646336717	0.376740263582438	0.208134633097874	0.20355272154436	0.294233216887742	0.276806372281747	0.289556083961454	0.102746398128098	0.41398179168589	5.6606902030467	2.05511733736422	1.72397851713568	0.695387097308094	0.0246450899461949	6.7819391892345	46.8377728918774	216.538341513034	-7292.47611129171	-7699.8081338925
ACT	31019.9814911851	25464.5123358953	39918.5026100514	29218.9239762177	30004.9399086835	28581.1265397673	25000	28514.3178389572	25000	45430.1383739968	31524.9794543004	25000	25234.3230664451	25800.901746562	25800.9017465624	38815.3697008088	26197.8242368498	28630.6086466644	38946.8156528842	27031.3989200966	25000
ESS	1451.48378031092	1768.1469570706	1127.92306965599	1540.95339159811	1500.58624136653	1575.34028399311	1801	1579.03128716919	1801	991.082167290323	1428.23249307013	1801	1784.27611794632	1745.09404524978	1745.09404524976	1159.97864626964	1718.65417497793	1572.61763295576	1156.06370495827	1665.65556348347	1801
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
