trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	kappa.1	kappa.2	r_0	r_1	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood
mean	-12479.2732924956	-11705.8967290671	-773.376563428516	0.253618372581345	0.115102748395518	0.223020950895392	0.408257928127749	0.21064202810477	0.251961272436474	0.184188510657007	0.353208188801752	2.72630786190506	2.95073739919681	1.22973995896204	0.885130020518978	0.0021123186885186	156.139247254822	318.130432543201	1963.08137453873	-4588.94210853902	-7116.95462052807
stderr.of.mean	0.427018599992279	0.194010909514331	0.341175345269553	0.000317254428440312	0.000203534754297727	0.000292055663565645	0.000382892848289062	0.000244780598919164	0.00024178485317083	0.000225425737290985	0.000277926030222721	0.00495372144722144	0.00437085157905791	0.000881867499831486	0.000440933749915746	4.58536724679566e-06	0.62960962166178	0.869598345770563	4.40712993621027	0.154311555866324	0.178275576959256
stdev	10.717628976794	8.23118451426036	6.91757076001093	0.0134599633855411	0.00863524696566347	0.0123908704993005	0.0159345701624703	0.00995198759606944	0.0100595199569239	0.00956400257361932	0.011598100225784	0.207826830777483	0.185439498849493	0.035663410686283	0.0178317053431415	9.98404785138932e-05	16.7669892526173	24.6024765208049	94.0577968533077	6.4341921435943	6.93782356542501
variance	114.867570884215	67.7523985077995	47.8527852197582	0.000181170614340107	7.45674901580002e-05	0.000153533671730435	0.00025391052626269	9.904205711232e-05	0.00010119394176375	9.1470145228197e-05	0.00013451592884733	0.0431919915910124	0.0343878077335511	0.00127187886177848	0.000317969715444621	9.96812114988318e-09	281.131928597383	605.281850956756	8846.8691488981	41.3988285406906	48.1333958249666
median	-12478.8465363716	-11705.5461407952	-773.299899860852	0.253308935158667	0.114958409314687	0.222867766271803	0.408343537432523	0.210597000061371	0.252305767032258	0.183949774093685	0.352662371762466	2.72082962311016	2.94615301719535	1.22788889358954	0.88605555320523	0.00211532150730348	154.922972911719	316.333755657631	1957.31409261147	-4588.54196297985	-7116.52959574892
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.253261695685225	0.114779846856838	0.222676409766964	0.407946733674415	0.210407166008285	0.251759822347421	0.183940358706767	0.353018044638982	2.71842503196272	2.94496039878857	1.2292241138801	0.88495003799484	0.00210995396030268	155.253605671577	317.193283607797	1960.84811910265	NaN	NaN
HPD95.lower	-12500.8669499069	-11721.6685995368	-788.312815597422	0.228004172706385	0.0991145518357414	0.198502073007897	0.378201045201436	0.191980611421391	0.232534149175411	0.165530965979285	0.331197009856021	2.34494498126657	2.57969897809842	1.16164159975284	0.849122522843806	0.00192590179308294	125.318882860753	273.90035323038	1790.6297760964	-4601.51273639727	-7130.29000708684
HPD95.upper	-12459.1071074823	-11689.6751734278	-761.100778014026	0.280209745301016	0.132443618033618	0.246799566412097	0.439472401785496	0.230636967476485	0.270972059295344	0.20254593032495	0.376629162618274	3.13700715169272	3.30725222200065	1.30175495431239	0.919179200123579	0.00230445553221127	190.134658968812	366.636915207931	2160.17405618389	-4576.03329442955	-7103.80432237897
ACT	71434.5852144352	25000	109461.258924861	25000	25000	25000	25982.8139387893	27223.6726371633	25996.5698265437	25000	25840.2739315618	25566.5609861613	25000	27515.239994214	27515.2399942143	94917.725137034	63451.9422583458	56220.1678059996	98794.8909255274	25883.3942740346	29713.2104306254
ESS	630.296933408966	1801	411.332744043326	1801	1801	1801	1732.87620448157	1653.89147159138	1731.95926618086	1801	1742.43508870103	1761.08941771133	1801	1636.36588339655	1636.36588339653	474.358186892878	709.592147970505	800.86918550953	455.742190493841	1739.53228557692	1515.31925858785
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
