trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	kappa.1	kappa.2	r_0	r_1	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood
mean	-8082.91258087746	-7590.06016629696	-492.852414580507	0.0853138860006966	0.0711742638543584	0.434249343570567	0.409262506574382	0.304971574855735	0.105444427899573	0.46573992266221	0.123844074582477	4.2743380725948	4.35147160782437	0.240134734915896	1.37993263254205	0.00555023066298469	17.3091132222189	93.6635086879817	449.690303568976	-1039.64770982277	-6550.41245647419
stderr.of.mean	0.312512763203375	0.228263149289966	0.223858295864518	0.000330545079419095	0.000298067686444209	0.000685339909415151	0.000662422809516902	0.000257944813602799	0.000208459173031889	0.000312832192509802	0.000213631721062521	0.0200347898473379	0.00831933020023652	0.000544381758647877	0.000272190879323933	7.20037262509054e-06	0.0457400210312438	0.166446887246369	0.641189222428745	0.0836053856899944	0.220308114390949
stdev	10.2607000609043	8.50921463111631	6.87025630289429	0.0137547614359503	0.0122336998007431	0.0290765053547976	0.0281042153002515	0.010943669923388	0.00884417232624158	0.0123079174779474	0.00906362491968383	0.770330974924372	0.349834417389733	0.0226204808852598	0.0113102404426298	0.000232612356436439	1.79669653280559	6.33374658021959	17.986370141032	3.324411793901	8.32930041817049
variance	105.281965739842	72.4067336384039	47.2004216674588	0.000189193462159906	0.000149663410814701	0.000845443163647572	0.000789846917642891	0.000119763911392068	7.82193841362574e-05	0.000151484832643964	8.21492966847137e-05	0.593409810927934	0.122384119590414	0.000511686155480402	0.0001279215388701	5.41085083669129e-08	3.22811843099564	40.1163457424434	323.509510850208	11.0517137754281	69.377245456135
median	-8082.76301177864	-7589.7307131775	-492.69198139836	0.0846804471900952	0.0705026032964459	0.434119790390866	0.408984212032766	0.304872638523739	0.105179663357338	0.465680166286813	0.123603645930738	4.2118330202878	4.336416876022	0.238547733256499	1.38072613337174	0.00555243050263391	17.2154481200043	93.2302668355174	449.268298206925	-1039.53000097914	-6550.2567535979
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.0842019728687659	0.0701198017178682	0.433273184544088	0.408294110448042	0.304775389167241	0.1050733437761	0.465576940623352	0.123512362443802	4.20609009704028	4.33750082311633	0.23907929064837	1.37988622383706	0.00554535924381597	17.2168269234093	93.4520306290273	449.332959470383	NaN	NaN
HPD95.lower	-8102.53043631801	-7607.39802874791	-507.999926731108	0.0588194565588445	0.0482140730407207	0.377381768535675	0.356120684388105	0.282817019902051	0.0889854465408019	0.441294495445701	0.106133269197888	2.81286087260628	3.68749374652926	0.194148316267942	1.35868004767145	0.00508948977791013	13.7160830210224	81.3302903268197	412.469667566297	-1045.77798276086	-6566.04776264899
HPD95.upper	-8062.79910507652	-7574.5517523958	-481.276847675132	0.110973239813126	0.0962280324411595	0.487518883800699	0.462507953402013	0.325076315202112	0.122765908319734	0.488914061114382	0.141387874505199	5.79114300401922	5.04518204360988	0.282639904657093	1.40292584186603	0.00599186852076785	20.7596403041556	105.604676421618	481.720409273314	-1032.87837750075	-6533.81780304202
ACT	41743.9856398372	32382.1017477666	47776.3412393141	25987.6882379351	26713.2380645784	25000	25000	25000	25000	29071.4106098038	25000	30438.7798831125	25448.6082285962	26062.4861604307	26062.4861604298	43117.816728783	29164.5742038555	31077.2348396027	57187.0579460674	28461.072422516	31481.5650077484
ESS	1078.59849292952	1390.42858770294	942.412056512814	1732.55118299732	1685.49390722133	1801	1801	1801	1801	1548.77245567218	1801	1479.19858065599	1769.2519604827	1727.57885501956	1727.57885501962	1044.23190726964	1543.82504216529	1448.80972301382	787.328490345887	1581.98536343206	1430.20208775892
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
