trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	kappa.1	kappa.2	r_0	r_1	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood
mean	-3561.16107093696	-2833.10856780177	-728.052503135193	0.0547661242834689	0.417459759021171	0.408652069379596	0.11912204731576	0.219629291643153	0.433120590386225	0.3131345271751	0.0341155907955252	4.59069412897486	2.51607187679234	1.19488935231905	0.902555323840474	0.000374450122194908	107.200600558467	167.998682466724	1393.55139733161	-1054.25474469293	-1778.85382310884
stderr.of.mean	0.641744548683327	0.19807019363255	0.642879109113895	0.000259591614861259	0.000664806954759381	0.000698195799337551	0.000381241109012241	0.000428573273264892	0.000504954640238581	0.000438185551104706	0.000154509001968364	0.0196906263250539	0.0102512936346362	0.00212614645839515	0.00106307322919757	1.54197943601567e-06	0.582709838104824	0.726847829709588	5.47515872860893	0.145874315037351	0.15257310079519
stdev	16.8401220913677	7.609068585436	16.0038655946186	0.0108184655539841	0.0282053660007393	0.0296219344871654	0.0161746879108837	0.0167459831403611	0.020929116102249	0.0185906356073202	0.00655526077115721	0.835402395095205	0.378693626668886	0.088362122212571	0.0441810611062855	4.10774335485694e-05	16.5110593083616	21.7146529137543	134.892890092204	5.74816548110961	6.23228046931437
variance	283.589712052169	57.8979247378691	256.123713970616	0.00011703919694274	0.00079554267123566	0.00087745900276192	0.000261620529014488	0.000280427951337257	0.000438027900821419	0.000345611732284163	4.29714437778726e-05	0.697897161730806	0.143408862879634	0.00780786464190934	0.00195196616047733	1.68735554693714e-09	272.615079484235	471.526151164816	18196.0917974274	33.0414063982201	38.8413198481974
median	-3561.08656125927	-2832.8767174907	-727.215616668402	0.0541492717852141	0.417297446335941	0.408031613501375	0.117608414137916	0.219493996526702	0.433157737490477	0.312722565152917	0.0339330662638671	4.53372719731756	2.49083485781428	1.19104401099232	0.904477994503838	0.00037363404097493	105.248148548385	165.845040307914	1381.12138360875	-1054.06783016672	-1778.48287675372
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.0536989723670603	0.416503282821394	0.407572808338035	0.118036079440457	0.218990462562949	0.432614700593263	0.312582165968473	0.0334892047862185	4.51559832341806	2.48797527037993	1.1916381658153	0.901463363534449	0.000372178175415656	105.962608439319	166.631063532716	1387.21394996733	NaN	NaN
HPD95.lower	-3593.9880472725	-2847.4958068307	-757.738945217297	0.0354749418691461	0.364526722999051	0.349245350965021	0.0901154179288703	0.187875658001937	0.393840858864463	0.277325756791516	0.0218587393175933	3.02538836124422	1.85139592557629	1.02368861415161	0.820929971601623	0.000300735463402702	78.1320995453464	126.339487212828	1151.43121019496	-1065.15098457795	-1790.87160492471
HPD95.upper	-3528.81087036637	-2819.0600048993	-697.242111550877	0.0761986111537569	0.476258337385731	0.46575773767339	0.150829276507641	0.252743121777394	0.475915256700618	0.348995060519019	0.04674715068532	6.2235350030738	3.27288656572818	1.35814005679675	0.988155692924186	0.000460475379628714	141.055171490177	210.559452101762	1644.11804248118	-1043.4646963541	-1766.82422571529
ACT	65350.1042240203	30492.1210105614	72614.1428826225	25909.6989389312	25000	25000	25000	29474.1472260786	26194.8152812568	25000	25000	25000	32975.6780629269	26053.5230641665	26053.5230641665	63410.7573355734	56048.9144878271	50418.9261689358	74135.750595316	28980.8763996275	26969.5901082278
ESS	688.981303620484	1476.61095744717	620.058272570688	1737.76623596141	1801	1801	1801	1527.60993065007	1718.85159397237	1801	1801	1801	1365.40027817107	1728.17318752282	1728.17318752282	710.053023995993	803.316182149767	893.017829240101	607.331815466164	1553.61071139238	1669.4729070526
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
