trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	kappa.1	kappa.2	r_0	r_1	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood
mean	-12131.1657240456	-11534.8162831736	-596.349440872027	0.132676397555836	0.255770510758797	0.259201888988637	0.352351202696731	0.0687019028136521	0.163894459644244	0.351752003970579	0.41565163357152	1.88591246908106	3.11119647738709	1.01411412707156	0.992942936464221	0.00507619122665135	39.4035174612112	130.038438870826	786.95609538509	-4070.13701599986	-7464.6792671737
stderr.of.mean	0.26452670277392	0.216488853852737	0.163411234495279	0.000266557175325776	0.000342617491150156	0.000350040942410286	0.000392357350847208	0.000117242446437518	0.000188472413542475	0.000293788759191088	0.000280281657159898	0.00376896743644375	0.00444846708636422	0.000767839322463308	0.000383919661231667	5.15720508079261e-06	0.0973554093656827	0.186063656677272	0.765658073031262	0.141270401128241	0.193133283847631
stdev	9.76584655931047	8.46990232299862	5.31796492942289	0.0109853567154447	0.0142277105394632	0.0148509771524566	0.0161443340359672	0.00497417496751242	0.0079203977427728	0.0124559578503222	0.011891341790114	0.151586517932095	0.188732445433814	0.0323886255132504	0.0161943127566253	0.000190091604044113	3.79528791150533	7.17834279839453	26.1025322933752	5.9935945921857	7.70134808508339
variance	95.3717590199962	71.7392453611373	28.2807509905718	0.000120678062165566	0.000202427747194753	0.000220551522382787	0.000260639521464888	2.47424166074272e-05	6.27327004037204e-05	0.000155150885969003	0.000141404009569311	0.0229784724187774	0.0356199359594276	0.00104902306263758	0.000262255765659398	3.61348179280637e-08	14.4042103312185	51.5286053312626	681.342192126693	35.9231761354776	59.3107623276176
median	-12130.6817817438	-11534.4794093159	-596.214466546183	0.132265789139845	0.254823040229366	0.259681944408037	0.352027435773794	0.0687210989677846	0.163663317087085	0.351803491818896	0.415536463862349	1.87866083754436	3.10935963768979	1.01246852954029	0.993765735229854	0.0050739579181789	39.2141287795244	129.430600356559	785.975735069071	-4070.16582409604	-7464.49137181052
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.132223019812357	0.255375209894495	0.258774939821541	0.351980747108945	0.0685219014701155	0.16370326334501	0.351531010515401	0.415481740726857	1.87986757639696	3.10547592037243	1.01359920478392	0.992810560532353	0.00507263344283742	39.2226644788388	129.84234414285	786.525287115661	NaN	NaN
HPD95.lower	-12150.2808039187	-11552.2326900842	-607.015948554738	0.110652116802172	0.229596798927929	0.228521269409867	0.321109545761623	0.0581931626025502	0.148571701764655	0.328193549004489	0.393050561513409	1.59946824233163	2.7333621534825	0.94943961466246	0.962196432412578	0.00470451773705365	32.5805105079584	116.019277865638	736.977991698693	-4081.93059997163	-7480.72046725631
HPD95.upper	-12113.4447778322	-11519.4555817223	-586.320692365799	0.152929665290174	0.284645272956495	0.285792022557325	0.382009522905499	0.0776673206498157	0.178893485910224	0.375460155667647	0.439345621465669	2.17142969038807	3.47695268506757	1.07560713517484	1.02528019266877	0.00545143743017336	47.2347772822125	143.858228682649	835.628926090654	-4058.8256473396	-7450.54247255699
ACT	33016.5449616309	29398.6006035868	42489.8564288332	26495.0538902789	26095.2462235211	25000	26578.8200781009	25000	25480.8541055539	25033.897506826	25000	27818.6465236117	25000	25291.1188388568	25291.1188388582	33121.9054161018	29610.3199360991	30233.4073332891	38718.3488394435	25000	28300.4358046504
ESS	1363.71022626154	1531.53548385248	1059.66467727216	1699.37378449794	1725.41004650174	1801	1694.01801388081	1801	1767.01298211924	1798.5613302013	1801	1618.51871412163	1801	1780.26920386078	1780.26920386068	1359.3722774811	1520.58471834032	1489.24663051208	1162.8853334296	1801	1590.96489929676
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
