trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	kappa.1	kappa.2	r_0	r_1	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood
mean	-2479.16722367073	-1918.34166904271	-560.825554628012	0.41953146597113	0.158154246149012	0.115243225392596	0.307071062487261	0.123520660477978	0.170585172693129	0.125580399345947	0.580313767482948	3.13940819856965	2.60953056865161	0.0118234374868472	1.49408828125658	0.000513930539320346	29.8848646553084	72.6826278411737	551.918144661921	-253.817874123131	-1664.52379491958
stderr.of.mean	0.463749725282233	0.167330755138026	0.420643388967844	0.000801637431610234	0.000586338382620222	0.00053482209859854	0.000742966525747116	0.000335572928690845	0.000352916033506916	0.000360971811225824	0.000538569981245169	0.042976603002953	0.00956738534353966	0.000359112281514668	0.000179556140757367	1.55197164629702e-06	0.115769620084763	0.182196969833157	1.16404800841912	0.0333876760593991	0.16204279184406
stdev	14.9240294252486	6.64065168114506	13.3494642978502	0.0340105905881247	0.0248762269463179	0.0221655165179253	0.0315213952486098	0.0138893742409564	0.0149729569182899	0.013827177384428	0.0205722705547898	1.74695067219893	0.405909720638097	0.0137302295656338	0.00686511478281706	5.44043371765803e-05	4.05506359322019	7.41466801097278	38.7815002277496	1.416518910381	6.50652170222302
variance	222.726654285687	44.0982547502947	178.208197039576	0.00115672027215303	0.000618826667084713	0.00049131012250642	0.000993598358419079	0.000192914716805343	0.000224189438876966	0.000191190834420438	0.000423218315779471	3.05183665109628	0.164762701308498	0.000188519203925004	4.71298009812534e-05	2.95983190362304e-09	16.4435407450598	54.977301712943	1504.00475991494	2.00652582346698	42.3348246614992
median	-2479.18468729682	-1917.97318761783	-560.865787225674	0.418169051848467	0.157582403114662	0.114091204526269	0.306829632417088	0.122782043367124	0.170165112365272	0.125221595800401	0.580100224511724	2.74704082929628	2.5763767014856	0.00702274043721796	1.49648862978139	0.000512125868608754	29.6285519010671	71.8863794815147	550.15113366014	-253.558043146991	-1664.08419985505
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.418154682925786	0.156187812762326	0.113085799635636	0.30545233595296	0.122738867026049	0.169933558990617	0.124816605188993	0.579948008503164	2.76009934056121	2.57869444464186	0.00579853382078918	1.4940724030958	0.000511059564627945	29.6139020994847	72.3179682136394	550.567975608533	NaN	NaN
HPD95.lower	-2508.78453859547	-1930.80867696638	-584.209832417868	0.347874529203794	0.107963477424483	0.0745176730969588	0.25267064129182	0.0950886796053396	0.142695214615194	0.0956438310878125	0.539065920913006	0.802438576049626	1.87066176512061	2.88771436841861e-06	1.48016782949373	0.000409422047922475	22.2824991100731	59.5664701358695	477.242290268029	-256.763159997193	-1677.27745471174
HPD95.upper	-2451.33352911812	-1905.49170061407	-532.250838784958	0.481821052553612	0.205703075741511	0.158271313569344	0.375192677093444	0.150252010941272	0.200002865384571	0.149674842994572	0.620369318981994	6.4850401283171	3.46561393822059	0.0396643410125307	1.49999855614282	0.000618955136076379	37.8710671419524	87.94073341698	623.644567182962	-251.849446206034	-1652.67657336615
ACT	43451.7745103809	28572.1235665523	44679.9664968592	25000	25000	26198.4353860908	25000	26267.6279500928	25000	30668.4543248497	30841.2670156087	27234.240264082	25000	30783.4505509318	30783.4505509416	36619.5411318026	36678.0515984414	27171.3526153964	40541.9798336278	25000	27910.9133495427
ESS	1036.20624260681	1575.836668042	1007.7223312861	1801	1801	1718.61408272895	1801	1714.08701560511	1801	1468.12094026916	1459.89462680677	1653.24971665839	1801	1462.63655289407	1462.63655289361	1229.53479504137	1227.57338620226	1657.07613593322	1110.5772383285	1801	1613.16827708677
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
