trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	kappa.1	kappa.2	r_0	r_1	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood
mean	-12490.3593874723	-12000.4793659728	-489.880021499422	0.0232996085064018	0.0684513158790216	0.611128185080749	0.297120890533826	0.324179791751968	0.242403271492625	0.096690144462666	0.336726792292738	1.84285054715588	1.46011747976738	0.0215656258397382	1.48921718708014	0.00989858667241726	16.8673672418297	76.5362736687636	437.169140344923	-346.710050222013	-11653.7693157508
stderr.of.mean	0.269016975608567	0.205771171077059	0.190257596482557	0.000216703268966486	0.000381722910703261	0.000811158978664049	0.000721082022560009	0.000229164152183746	0.000194754947438765	0.000123034637874294	0.000214796305860709	0.0186045788741531	0.00174287240073411	0.000121297467359414	6.06487336797054e-05	1.06193549381618e-05	0.0431945542451029	0.117701040530749	0.447720278601387	0.0440250153605372	0.205313051032179
stdev	9.72133380444751	8.38175079382803	5.77108402206662	0.00919393964067149	0.0161283111520541	0.0328616063625377	0.0305714823857341	0.00928939165493808	0.00805241190875419	0.00521991680016178	0.00898250130033338	0.727090863557533	0.0718864976500159	0.0051462149084666	0.00257310745423322	0.000353159081206916	1.6788814800096	4.68574880550613	14.7310893694741	1.86782292595232	8.21696948856089
variance	94.5043309374939	70.2537463698368	33.3054107897527	8.45285261163106e-05	0.000260122420617471	0.00107988517272638	0.000934615535261253	8.62927973188333e-05	6.48413375482463e-05	2.72475314006112e-05	8.06853296104909e-05	0.528661123868839	0.00516766854438574	2.64835278841239e-05	6.62088197103055e-06	1.24721336638913e-07	2.81864302391924	21.9562418683022	217.004994011433	3.48876248271309	67.5185875759406
median	-12490.2903222059	-12000.3433719988	-489.662997908037	0.0224007543493326	0.0673574950634767	0.61218056671553	0.296430528075641	0.324155983563266	0.242532901247014	0.0965856701332591	0.336912238921804	1.71204146943776	1.46027535176119	0.0209537533831825	1.48952312330842	0.00988072477841322	16.790353554108	76.1336417130525	436.356720140997	-346.466480076369	-11653.3263112986
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.0215047005828363	0.0665508568166551	0.610238808048669	0.295546078170246	0.324046763270418	0.242269662180429	0.096548976257523	0.336606853709105	1.71060607679403	1.45835259681087	0.0209694071394242	1.489214963729	0.00989230110164132	16.7845141779811	76.3954905657157	436.922458685756	NaN	NaN
HPD95.lower	-12509.4121563661	-12018.0031830317	-501.888281681756	0.00702340609176085	0.0396416796496828	0.550247948478102	0.242714474513477	0.305349955519432	0.227150820541376	0.0861216113205218	0.32008612901171	0.685799659282659	1.32191969987075	0.0124163275161673	1.48397033945932	0.00923457784021554	13.8191178666441	68.4168340683603	408.250561719328	-350.233400601977	-11670.0439772309
HPD95.upper	-12471.0237741012	-11985.5831423597	-479.579152263686	0.0421992489839647	0.10238324029996	0.675546598876429	0.362028646096173	0.341373824330979	0.257933227084134	0.106678906078725	0.355230252009224	3.33140122954093	1.60170061227456	0.0320593210813718	1.49379183624192	0.0105853455208558	20.3166246981439	86.457185659719	464.437903417494	-343.239028949148	-11638.0071534373
ACT	34460.3782176327	27121.3903665492	48908.1907262109	25000	25207.5737480131	27418.6937641519	25035.0648392211	27386.1635398246	26323.1229887257	25000	25731.8741181101	29462.8457970452	26451.4153477176	25000	25000	40688.1455821151	29787.2421635295	28393.2415993623	41567.7178822887	25000	28094.5541698176
ESS	1306.57300728527	1660.12875414871	920.602445754964	1801	1786.16952389355	1642.12782663145	1798.47746707098	1644.07840238467	1710.47333628629	1801	1749.77538726227	1528.19589493	1702.17734696321	1801	1801	1106.58766468313	1511.55315932964	1585.76469130637	1083.17228594318	1801	1602.62375860625
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
