trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	kappa.1	kappa.2	r_0	r_1	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood
mean	-14257.2043396388	-13698.2545146077	-558.949825031062	0.150797952177356	0.118047117738315	0.437612219675471	0.293542710408858	0.254880657435817	0.405605779689612	0.019415961154988	0.320097601719583	1.07013770223778	2.57683584528653	0.437259459948856	1.28137027002558	0.0089986231397252	28.8429669934469	55.2933391564262	494.515201388819	-2640.81878429085	-11057.4357303169
stderr.of.mean	0.235021302179353	0.206162292323708	0.131284196994313	0.000348159776311404	0.000297554242158063	0.000504209461363065	0.000440752983452853	0.000255657797185528	0.00025097019162052	6.30522418154495e-05	0.000215719382539967	0.00287825789241572	0.00344678339983095	0.000526784600408705	0.000263392300204351	7.63268597267489e-06	0.0705712968971759	0.0315494252265382	0.314450702207724	0.130050625282645	0.208997019763572
stdev	9.52462318317015	8.74672394582003	4.60580541098918	0.0144221358094946	0.0126241553958748	0.0213917924548911	0.0186652629001563	0.0108466400493215	0.0103938735930474	0.0024282810668413	0.00915219688126672	0.122114121579075	0.140958797198538	0.0213420117408445	0.0106710058704223	0.000273634854618035	2.72989508119347	1.23074846608487	10.9666498122295	5.10828030823058	8.5083272799228
variance	90.7184467813823	76.5051797843816	21.2134434838972	0.000207998001307507	0.000159369299459196	0.000457608784433135	0.000348392039131952	0.000117649600359545	0.000108032608268249	5.89654893957991e-06	8.37627077534683e-05	0.0149118586890291	0.0198693825076584	0.000455481465146346	0.000113870366286587	7.4876033661833e-08	7.45232715432433	1.51474178677025	120.267408104072	26.0945277074563	72.3916331022785
median	-14256.8601913784	-13698.049431071	-559.025991041401	0.150704883335231	0.11764314737384	0.437596351962315	0.293649129860762	0.254643117337847	0.405635339134543	0.019310585600154	0.319949860095461	1.06386043129901	2.57177264965896	0.436333727397469	1.28183313630128	0.00899260780364157	28.7186303764093	55.213644254577	494.175810243613	-2640.67564147322	-11057.1675813749
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.15011007263233	0.11737398389379	0.437088551197597	0.292948280645637	0.254650037543096	0.405472583458176	0.0192649499919014	0.319966939559502	1.06319689974001	2.57299512097924	0.436742304708533	1.28132578385834	0.0089944686338463	28.7149769537614	55.279711561615	494.393827990684	NaN	NaN
HPD95.lower	-14275.5808330919	-13715.9342520802	-567.459122764294	0.123852780275148	0.0933788549251765	0.396296237094245	0.258809111191142	0.235493649376139	0.384713849065622	0.0150397931778658	0.301600530819973	0.832284634495583	2.30995713200446	0.396378479127978	1.2597736169181	0.00847630967159128	23.9872607727603	52.9432679851635	473.205487339069	-2651.50752095014	-11074.9345347303
HPD95.upper	-14238.5328451497	-13681.0356317739	-549.344604614962	0.18028500205681	0.142749060045214	0.479815985801795	0.331634299185685	0.278373129962975	0.42510805440405	0.0242721845425485	0.336761397006619	1.30338234559552	2.85026533713946	0.480452766163805	1.30181076043602	0.00953602592230986	34.6021155969374	57.6811193805647	516.795688469345	-2631.78155487741	-11041.5478968908
ACT	27398.7803202855	25000	36561.6774252665	26224.6926654125	25000	25000	25091.965312117	25000	26236.2525474522	30339.9972635877	25000	25000	26906.424798572	27416.2348780586	27416.2348780583	35012.5980869759	30072.9938107631	29570.3644094983	36997.2603731398	29166.7358292814	27152.1479935689
ESS	1643.32132575495	1801	1231.48069702308	1716.89333310598	1801	1801	1794.39910106432	1801	1716.13685752436	1484.0146361528	1801	1801	1673.39214842061	1642.27510452334	1642.27510452335	1285.9656940668	1497.19047871734	1522.63933499371	1216.98200206976	1543.71062512926	1658.24818024211
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
