trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	kappa.1	kappa.2	r_0	r_1	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood
mean	-1277.39448018797	-1476.19532844942	198.800848261448	0.287101784390852	0.361418742139805	0.32590879833188	0.0255706751374584	0.40375799702553	0.0249943441488779	0.238179238706235	0.333068420119356	1.84703771004864	3.39836034011173	0.429393677525611	1.28530316123721	0.00396193126600309	0.0822733727673032	46.0806999996264	51.3197445365384	-380.135861857467	-1096.05946659195
stderr.of.mean	2.17686813953413	0.107810905236316	2.14084845262048	0.000709570491744649	0.000777103499746249	0.000734729900804543	0.000243433774436861	0.000503554282123455	0.00015336728432986	0.000445063871525747	0.000513625266050131	0.0155022335423355	0.015618601969331	0.00264530307136378	0.001322651535682	1.15750643880233e-05	0.00137836291241355	0.00270729919825214	0.085636576123741	0.0668594738948626	0.112844197406292
stdev	35.2561762017598	4.40454528093677	34.5457337367475	0.0298978548945914	0.0328741438125714	0.0311719449014783	0.010328018766618	0.0213639955581875	0.00647201061100309	0.0182297284042232	0.0217912711539163	0.65770396618183	0.662641059650606	0.0954891593093489	0.0477445796546746	0.000391590045362963	0.0234960514824541	0.0929996491730329	1.4001069159228	2.56365793810537	3.68350574577567
variance	1242.99796036953	19.4000191318224	1193.40771941025	0.000893881727298041	0.00108070933140962	0.000971690148940796	0.000106667971643614	0.000456420306210254	4.18869213489367e-05	0.000332322997691741	0.000474859498503503	0.43257450713131	0.439093173934879	0.00911817954560622	0.00227954488640157	1.53342763627367e-07	0.000552064435266132	0.00864893474630719	1.96029937601485	6.57234202361067	13.5682145791624
median	-1277.24851229649	-1475.85800914692	198.081103978771	0.286203403440804	0.360945655370595	0.325265417489541	0.0242980467546771	0.404399155710532	0.0243834177877534	0.237566127626319	0.332361482757873	1.74414174564877	3.32457472255467	0.419959732911592	1.29002013354422	0.00395710280863964	0.0789444261360343	46.0507230651429	51.1538353057527	-379.894570017268	-1095.80056139178
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	195.736513480765	0.285538707152171	0.359909084103804	0.324411338967368	0.0235123163515417	0.403190937357974	0.0241596339146557	0.237480944773881	0.332355006096109	1.73932001838728	3.33531120669551	0.418992940335601	1.28440294775641	0.00394259711729954	0.0790291990843634	46.0806065930769	51.3008373509871	NaN	NaN
HPD95.lower	-1348.20135652802	-1484.52482061997	128.213781282237	0.230635409205301	0.301972417292667	0.265468031159747	0.00758202305190923	0.35947011081295	0.0132136504520995	0.202797987299723	0.291159418583751	0.768878121693313	2.09585468052685	0.25267040396211	1.19391492108339	0.00314798010269399	0.0426554475341518	46.0000217650398	48.5697703342325	-385.115321435257	-1103.16511535444
HPD95.upper	-1212.47792124239	-1467.73133026393	260.792092418887	0.345495212696266	0.432509739038822	0.388084392972523	0.0466776861670123	0.44170161936785	0.0380548599125625	0.273781590048071	0.373765515335339	3.11576215329765	4.66813263245622	0.612170157833262	1.37366479801896	0.00467870202478213	0.129892016895557	46.2594697079913	53.8875059743907	-375.49468086185	-1089.03202030508
ACT	171556.117824932	26960.975809717	172820.551902292	25346.8160709907	25145.5539821233	25000	25000	25000	25269.659713515	26822.3401599137	25000	25000	25000	34534.6542593533	34534.6542593585	39318.407976515	154863.748641544	38134.8698510179	168348.235397541	30606.8146512754	42232.6312552334
ESS	262.450564694794	1670.00632016341	260.530356513709	1776.35723058451	1790.57498721283	1801	1801	1801	1781.78101764937	1678.63802082752	1801	1801	1801	1303.76287140056	1303.76287140036	1145.13792183279	290.73944286482	1180.67795106945	267.451570809026	1471.07761826903	1066.11874898087
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
