trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	kappa.1	kappa.2	r_0	r_1	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood
mean	-16895.0409064904	-16363.4762248144	-531.564681675994	0.239196073295082	0.0588511582684792	0.460860819592322	0.241091948844121	0.534585828846281	0.0801885638446636	0.212612760329149	0.172612846979899	2.36219007811725	2.91109829185593	0.134904582416997	1.4325477087915	0.0138566968302293	23.451018967453	87.3635922174022	526.261377854693	-1456.08228631543	-14907.3939384989
stderr.of.mean	0.261009169984419	0.195163935518238	0.152205824183023	0.00049785463208075	0.000281661589336977	0.000603563419898344	0.000565244555736885	0.000202700561888652	0.000101137030644746	0.000149992010933022	0.000157851211318921	0.00907331658904876	0.00351350746642425	0.000240128023661783	0.000120064011830913	1.25367638045017e-05	0.0602465797174852	0.141869116486567	0.466461870107954	0.0800716911906343	0.194248010099885
stdev	9.55835341950839	8.28010325708601	4.68446516065549	0.0211221799237695	0.0109577340808764	0.0256070232734737	0.0230012380643115	0.00859985518456889	0.00429088014970526	0.00607255036110316	0.00667224032689932	0.364776226026781	0.123305307063242	0.0100393984295442	0.0050196992147722	0.00041187151402527	2.2575556499249	5.90925544617296	16.1780513653633	3.1682616465962	8.10941926589432
variance	91.3621200922277	68.5601099480064	21.944213841395	0.000446146484732091	0.000120071936187201	0.000655719640928224	0.000529056952491134	7.39575091955563e-05	1.84116524591347e-05	3.68758678881341e-05	4.45187909799016e-05	0.133061695074341	0.0152041987499604	0.000100789520827135	2.51973802067847e-05	1.69638144065468e-07	5.09655751250783	34.9192999281248	261.729345980333	10.0378818612925	65.762680830058
median	-16894.9281879817	-16363.3614150019	-531.63178493002	0.238298048822336	0.0579708582807672	0.460936503988779	0.240515618581468	0.534730763850966	0.0801771147862246	0.21257535541796	0.172785259820605	2.32454584937221	2.91233186328724	0.134451889040877	1.43277405547956	0.013851897296673	23.2585555483616	86.8424914573752	526.008608727385	-1455.89875052581	-14907.3814723181
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.238261644122064	0.0578365936837461	0.460148063345835	0.239989280050052	0.534516653147121	0.0800734854301952	0.212526108296985	0.172484165536453	2.33424599063695	2.9084841673231	0.134534186320993	1.43253891279826	0.0138505806131764	23.3445526174056	87.1675172597959	526.014017256108	NaN	NaN
HPD95.lower	-16913.2552250447	-16381.4741002583	-540.23503243484	0.19842772746459	0.0376717166214454	0.408154875759502	0.198368624974818	0.517625909838249	0.071807869093486	0.201126635477903	0.160064402224183	1.67867430505727	2.6902046223529	0.116413253141579	1.42230981239115	0.0131409955813556	19.5951471056721	77.2272513835532	494.564387485899	-1462.21313300352	-14923.1957990706
HPD95.upper	-16875.9908154604	-16348.5173270247	-522.183786445214	0.280601370622141	0.0798100597370004	0.50608049792489	0.286597220267837	0.551596072445514	0.0884428770979162	0.224257973633242	0.185547309110572	3.07349349302251	3.15977037044655	0.155380375217709	1.4417933734292	0.0147354159178744	28.2399589810183	98.4774299826792	555.374673092101	-1449.79519803764	-14891.346058773
ACT	33555.038537107	25000	47506.7034509316	25000	29732.1364372426	25000	27175.8245408935	25000	25000	27454.0477548185	25186.3280744746	27841.4248454918	36536.8080178938	25744.395116668	25744.3951166761	41692.674469437	32047.9491758559	25937.1694706156	37410.3919191623	28742.7489976805	25819.3929863906
ESS	1341.82531038398	1801	947.760983805267	1801	1514.35468134074	1801	1656.80345530078	1801	1801	1640.01317409006	1787.67622921704	1617.19453116605	1232.31892555992	1748.9243695941	1748.92436959355	1079.9259239895	1404.92609224183	1735.92573588298	1203.5425904463	1566.48203703944	1743.84425008491
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
