trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	kappa.1	kappa.2	r_0	r_1	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood
mean	-17224.0796363342	-16464.6503838623	-759.429252471895	0.32759060964954	0.326642819124621	0.298737696448345	0.0470288747774974	0.111132127289979	0.63033199763818	0.137933426853888	0.120602448217945	0.979874376307818	2.8273253136192	2.39646150080853	0.30176924959574	0.00481442146953046	136.534145854731	209.737876188485	1749.41338055379	-11067.1250715631	-5397.52531229917
stderr.of.mean	0.30759765164214	0.220783323605349	0.193777802281759	0.000194800007863694	0.000208619594537749	0.000201391652754235	8.11515781731367e-05	0.000195806227285707	0.000307703566477422	0.000218380229696821	0.000199752163311669	0.00129609399522552	0.00573871542594384	0.000576951160607351	0.00028847558030369	5.78839791553866e-06	0.325125502032324	0.43088625705044	2.36114929870691	0.197916960201762	0.135083885553437
stdev	10.1887312939492	8.62205393932906	5.16235914813053	0.00826466311672538	0.00849431190446322	0.00802121665600876	0.00326500492689751	0.00830735338473739	0.0130547546924651	0.00926508704794416	0.00732051984482139	0.0510972142301907	0.211886616087603	0.0217276349107233	0.0108638174553617	0.000170634398430513	13.401239573445	17.239694149059	68.7334972253994	7.96800196957865	5.47263058809354
variance	103.810245380299	74.3398141326997	26.6499519742869	6.83046564329608e-05	7.21533347303056e-05	6.43399166426323e-05	1.0660257172665e-05	6.90121202589077e-05	0.00017042662008044	8.58418380059826e-05	5.35900107984237e-05	0.00261092530208601	0.0448959380770553	0.000472090118813682	0.000118022529703422	2.91160979277431e-08	179.593222104868	297.2070543531	4724.29364083399	63.4890553872093	29.949685553737
median	-17223.4959966836	-16464.2113412424	-759.14991708384	0.327408135382288	0.326409872454629	0.298834289978496	0.0470023326912406	0.111098144335268	0.630128511265554	0.137839173191925	0.120428294401511	0.978946625560653	2.8246733604951	2.39627800108777	0.301860999456123	0.00481576853397681	135.80031506034	208.505796889563	1746.85747875678	-11066.6350949218	-5397.26149523143
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.327486421241141	0.326532335035814	0.298630033775782	0.046915686347514	0.110823059670319	0.630196870277446	0.137619945294122	0.120380007203771	0.978539531555056	2.81943587545803	2.39636310735083	0.301573028991225	0.00481139316063677	135.888449577077	209.041930065466	1748.07227688541	NaN	NaN
HPD95.lower	-17244.1845916394	-16480.7206598278	-770.13123272363	0.311656773314577	0.310136533792082	0.281635302662984	0.0401621394094066	0.094748144580373	0.605219041151506	0.119880462501646	0.107798194782152	0.884093095998728	2.45475826982511	2.35627143386326	0.280363020313727	0.00449241319747652	112.533283466674	179.529977778608	1627.49428380709	-11082.9918491643	-5408.72315000117
HPD95.upper	-17203.8899287642	-16447.3057667241	-749.779641936918	0.344206544127148	0.343022682569569	0.312905328382339	0.0530896997949985	0.126679595141849	0.655624477253788	0.156402642860603	0.136097749588358	1.07728735039837	3.27538011645527	2.43927395937256	0.321864283068366	0.00513816895460655	164.222197085704	246.162370404765	1884.76893539767	-11052.2919011274	-5387.53921555732
ACT	41014.572873765	29506.8903221471	63405.0721621002	25000	27143.5199492252	28367.092046176	27799.6058193713	25000	25000	25000	33505.1462523571	28952.8239696878	33009.1778760511	31729.6712163516	31729.6712163545	51784.0442656309	26486.4960900639	28111.146058444	53103.4080705623	27763.8403391572	27417.4588984126
ESS	1097.78054104277	1525.91477815626	710.116690426437	1801	1658.77528353817	1587.22649211658	1619.6272815	1801	1801	1801	1343.82341330125	1555.11600689242	1364.014583128	1419.01880082504	1419.01880082491	869.476315311339	1699.92285302285	1601.67785071415	847.874018559639	1621.71369126116	1642.20178707396
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
