trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-10367.4709301004	-9887.79349624909	-479.677433851346	0.456622324052341	0.383242569543965	0.0298013329942111	0.130333773409483	0.340813510178801	0.151589725986262	0.228582814238621	0.279013949596319	0.51631705731281	0.236634311785105	0.193010525325463	0.0540381055766234	2.28536550824196	3.08446523972611	4.22349303327516	0.895570797151621	1.23399163411743	0.869940286812623	0.00700896890361534	15.741434423307	85.8353394616448	432.455261682487	-3014.04223626195	-3998.08528200319	-2875.66597798395
stderr.of.mean	0.280377688764015	0.226047857325703	0.157651098793445	0.000494069250901875	0.000450963736177072	0.00012012011676464	0.000264798105333088	0.000380524068832225	0.000303789170402923	0.000300952728165651	0.000393757446396984	0.000450649471015284	0.000447316755668369	0.000312286333078029	0.000180631288646445	0.00564187989923268	0.00593714070040689	0.0117282563125071	0.000850817501107195	0.000894712718022322	0.000823119276175744	8.34416707381982e-06	0.0462790014076553	0.104768511669626	0.392980717375205	0.120130387712769	0.163416943603567	0.124184124261358
stdev	10.3480261969897	8.70031594157025	5.18328580038616	0.0199917357801454	0.0181789517397523	0.0050962641608111	0.0112344304218738	0.0161442664771581	0.0114498897720743	0.0126865077652344	0.0158675672386262	0.0191194348630515	0.0189780397475777	0.0132491849828535	0.00748479431798794	0.235831055697472	0.251891508134826	0.447901963350531	0.0360971239045603	0.0379594399497062	0.034921987925357	0.000268073939181166	1.55392018330589	4.14001518582363	13.5380492093888	4.92091871661605	6.41486531860338	5.24837527145877
variance	107.081646173585	75.6954974831414	26.8664516884848	0.000399669499503144	0.000330474286356242	2.59719083967677e-05	0.000126212426903923	0.000260637340085489	0.000131099975792652	0.000160947479277354	0.000251779690072325	0.000365552789482469	0.000360165992660638	0.000175540902709871	5.60221459825845e-05	0.055616286831384	0.0634493318704372	0.20061616877326	0.00130300235418118	0.00144091908129535	0.00121954524065878	7.18636368681076e-08	2.41466793608542	17.1397257388503	183.278776395832	24.2154410155421	41.1504970558205	27.5454429900599
median	-10367.2527318488	-9887.2426434603	-479.583254436579	0.456602107206324	0.382855060072985	0.0295386139864981	0.130095657240207	0.34095339041689	0.151210703603422	0.228413358404545	0.278801243060016	0.51685811004027	0.236200396511652	0.192510603491056	0.0536208729470776	2.27767941454656	3.07279708071047	4.1929200072659	0.894422096827484	1.23506881890575	0.869347744292241	0.00700314383320248	15.6834732469488	85.5960732268566	431.967664433117	-3013.87559868404	-3997.66146493428	-2875.64223070109
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.456184393271961	0.382811724452405	0.0293691849553366	0.129851240685089	0.34043022816146	0.151158514251667	0.228231035015148	0.278562717100531	0.515962101447604	0.235871519210419	0.19255776525256	0.0535238512422472	2.27331415166672	3.07422109988566	4.1999993392685	0.894845442959958	1.2334071295946	0.869238753320164	0.00700384736104471	15.6656821409767	85.7360512517442	432.244095733245	NaN	NaN	NaN
HPD95.lower	-10386.8762864759	-9904.88828508665	-489.114514009768	0.417432619266843	0.347315297089876	0.0199120304881033	0.10930147939709	0.309797494788273	0.12922635880964	0.204860832459147	0.249425507937461	0.481773672985547	0.198180257332983	0.169686956836337	0.0391638785858139	1.84821378915823	2.60085416847998	3.38836499309023	0.830400068537753	1.16607719496689	0.801768862556295	0.00648288753734699	13.0115471519435	77.7867662764676	406.659849190001	-3023.3920661585	-4010.50791567151	-2886.12223105259
HPD95.upper	-10347.042909784	-9871.93908134397	-469.066601392055	0.49434189740318	0.418056152257475	0.0394451065774285	0.153557269367311	0.37149056080992	0.17278370420616	0.253023429516659	0.31060913239334	0.554920805272824	0.271709079841285	0.220712969812902	0.068379134010174	2.74158544906612	3.60094855923702	5.1196607998889	0.971335032846278	1.31238133994013	0.937658276043409	0.00750959439921314	18.9454805451796	93.9380895759214	459.485501690216	-3004.32198538475	-3985.41224694438	-2866.1899972062
ACT	26428.6044201176	24301.501545897	33303.20715398	21987.5586888064	22153.7848210812	20000	20000	20000	25342.2009915659	20258.8484984723	22168.6492386495	20000	20000	20000	20966.6278333263	20603.8343858455	20000	24683.3062492995	20000	20000	20000	34878.6090606187	31931.0287004724	23054.7303620344	30334.2088245692	21454.3687720325	23362.6148042613	20155.0910151029
