trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-64693.4298154956	-63925.2628907879	-768.166924707688	0.287437852116829	0.0739359956506034	0.208803908871092	0.429822243361476	0.309462717762648	0.054277774633493	0.422882088642123	0.213377418961738	0.156312862117753	0.169603171224132	0.509154173570146	0.164929793087961	2.20169080760689	3.07347530053561	3.06244807401417	1.76673411542328	0.184653301801525	1.05226369761053	0.0565229603653634	144.126269979051	263.922090972673	1986.06575654413	-28436.0731648644	-10852.8625466949	-24636.3271792286
stderr.of.mean	0.292552447479209	0.213981487970194	0.173546759345838	8.87145703655773e-05	4.75143089681183e-05	7.84828778715424e-05	0.000103239728217867	0.000183758925659564	9.08640244310385e-05	0.000221988704321804	0.0001876545399098	8.23802659296036e-05	9.33165602010512e-05	0.000122981310480031	8.50891251857821e-05	0.00136885467962451	0.0387593757842737	0.0403438640093088	0.000362589008797523	0.000115062619191014	0.00033862028362891	5.68895420104216e-05	0.371298806949402	3.02243281777362	6.98676314726628	0.228052876617485	0.154550149136523	0.196984834853226
stdev	9.8929335000871	8.68320140459668	4.38784856375668	0.00376383987689343	0.00201586109339521	0.00332974599515039	0.00430473547848426	0.00779622974312379	0.00380412077910134	0.00859403024742329	0.00778037204644061	0.00311779581933393	0.00365821466874709	0.00493404374482619	0.00355968676574154	0.0480169327177932	1.64442079332836	1.58198559663467	0.0153833464402925	0.00488169274411525	0.0143664397110352	0.0013168402381831	13.4959292109948	128.230944678979	278.456823335821	7.55369755758484	6.11167572253888	7.60172737522498
variance	97.8701332371456	75.3979866327897	19.2532150184615	1.41664906188931e-05	4.06369594786452e-06	1.108720839222e-05	1.85307475397211e-05	6.0781198207568e-05	1.44713349019906e-05	7.38573558936265e-05	6.05341891810344e-05	9.72065077105611e-06	1.33825345626364e-05	2.43447876758584e-05	1.26713698701955e-05	0.00230562582762508	2.70411974553066	2.50267842795956	0.00023664734770206	2.38309240479474e-05	0.000206394589970809	1.73406821289812e-06	182.140105268182	16443.1751732633	77538.2024622768	57.0583467914632	37.3525801374712	57.7862590872449
median	-64692.8854193327	-63924.7833885355	-768.035855771567	0.28742827553631	0.0739086811233243	0.208767800989418	0.429810693330342	0.309605760925611	0.0542742436918735	0.422852124659508	0.213139853696316	0.156340455673312	0.169631929910419	0.509250428346921	0.164917953313725	2.2010577851787	2.69178780933082	2.74843547265326	1.76676125949989	0.184430416101119	1.05218690259208	0.0564608625634446	143.511026097406	219.950322733527	1906.45321585033	-28436.2359600434	-10852.7060366395	-24635.9829142935
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.287413223147183	0.0739085071527262	0.208777377723872	0.429800686039638	0.309364402751155	0.0541443316276449	0.422794755251051	0.213235580851303	0.156281769547871	0.169563708475473	0.509130274436885	0.164891350933379	2.20116745492842	2.71049426619903	2.70634840552272	1.76666716099387	0.184588881179894	1.05216568227549	0.0565076422655628	143.500200310811	243.318591557929	1969.42798850403	NaN	NaN	NaN
HPD95.lower	-64714.206879635	-63941.5080412926	-776.625083218019	0.280004536177061	0.0697095103163047	0.2019918860149	0.421256989604508	0.294725652868113	0.0467158781877898	0.405778093648247	0.198901404900243	0.15041942385471	0.162352378651024	0.499452792304682	0.158556606343396	2.11179798457845	0.863928402993467	0.658326862414033	1.73749634369684	0.174569356716594	1.02655480134154	0.0540829860763756	121.200114032969	143.474595890878	1626.26655243238	-28450.743772069	-10864.746806212	-24651.6903127624
HPD95.upper	-64675.3452132488	-63907.7943580264	-759.46531914561	0.294418618097426	0.0778018859777512	0.21488567709879	0.437710671785563	0.324335416215216	0.0616648336264877	0.439081723747454	0.228974980397338	0.162657327372558	0.176764976421559	0.518740912272755	0.17233474266044	2.29654286168113	6.16205013125142	6.17480998527287	1.79677044482824	0.193374787160763	1.08205917474305	0.0591416608487286	172.606583102982	514.649438661876	2511.71818324634	-28421.2965471453	-10841.2938204813	-24622.0531682156
ACT	39352.2593418131	27327.8230600077	70395.0522529933	25000	25000	25000	25882.9125835561	25000	25673.65622847	30024.8175260268	26177.5984455433	31416.9063979459	29281.3738362331	27956.6173150949	25712.0633285471	36571.1183454306	25000	29265.9288224464	25000	25000	25000	83986.8083178324	34060.7262634256	25000	28330.1381729151	41017.0389308085	28776.0136304663	30217.1419459716
