trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-18115.8020821906	-17658.7688017572	-457.033280433447	0.236509710028029	0.355638068119141	0.277622728672891	0.130229493179939	0.222661729067837	0.479922201879617	0.215708890120434	0.081707178932113	0.332545271849087	0.103886238652412	0.326450087388954	0.23711840210955	2.23162935092219	3.12920755146327	3.00879278984043	0.575764144212326	0.803867198550036	1.6183484864958	0.0168297592109018	13.269829067234	57.0508810015178	339.854817393105	-4014.23899314209	-4905.7227031679	-8738.80710544717
stderr.of.mean	0.254585296080228	0.240458487465449	0.182512690887737	0.000342229147570759	0.000397082162414055	0.000360431140563181	0.000250509412736426	0.000281976855442643	0.000371853006549639	0.000284187270158813	0.000155577100166921	0.000273901110122702	0.000164210673061913	0.000257127153439247	0.000239474612662427	0.0021233515127592	0.0401680725660421	0.0372675843249888	0.000501062655554549	0.00056157255057753	0.00063242548901014	1.5247442126922e-05	0.0304785758972506	0.031174963433382	0.268962702728082	0.14689883894838	0.203954698134656	0.294517119572144
stdev	9.41990554029772	8.84405449013621	5.16396644214148	0.0139575299749233	0.0168467667840615	0.0152379049573734	0.0106282126296625	0.0119632629510861	0.0157763845175235	0.0119691663165313	0.0066005763329144	0.0106560192357201	0.00666055084786624	0.0109089795459602	0.0101600457842288	0.0868647831880998	1.70418672692666	1.58112945167695	0.0212582848119174	0.02382550184172	0.0268315369717871	0.000480933298904878	1.264480424298	1.22803666930784	7.51656249645266	6.23238894834115	8.26523117341706	11.8002848230781
variance	88.7346203881317	78.2172998244984	26.6665494155634	0.000194812643000882	0.000283813551076557	0.000232193747489946	0.000112958903701318	0.00014311966043683	0.000248894308444756	0.000143260942312786	4.35676079266297e-05	0.000113550745952037	4.43629375970117e-05	0.000119005834734179	0.000103226530337625	0.00754549055831558	2.90425240023301	2.49997034296024	0.000451914673144598	0.000567654538009804	0.000719931376268377	2.31296837995529e-07	1.59891074343284	1.5080740611647	56.4987117630786	38.8426720034049	68.3140463500251	139.246721905768
median	-18115.3867016711	-17658.1596847395	-456.841601609332	0.236672651461195	0.355788062996781	0.277504416870473	0.129902836731891	0.222325428895884	0.479743081817402	0.215609914021215	0.0814883772392426	0.332538189553715	0.103872959313012	0.326436997829134	0.237383483226006	2.22688970174326	2.72808162810861	2.68725903108623	0.57561544633159	0.804287576000511	1.61800115022382	0.0168284432608875	13.1934549055995	57.0070647957897	339.674726164762	-4013.98272771025	-4906.02106938934	-8738.49421963329
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.23609666282452	0.355238037793525	0.277204487189762	0.129797395363634	0.222339767653007	0.479663257326074	0.215377008379809	0.0814394245422087	0.332374468901523	0.103671554579047	0.32626797430409	0.236900273067259	2.22994577177972	2.74782933896871	2.67032544856285	0.575370764947568	0.803513545896741	1.61812623250524	0.0168228844072071	13.2104836199311	57.0377143856574	339.771832086321	NaN	NaN	NaN
HPD95.lower	-18133.6434610751	-17676.7614115993	-466.911480273479	0.209011666309842	0.322377028171013	0.24739643752116	0.110238923308736	0.199871715848524	0.449999099446396	0.193545314702081	0.0686718462053039	0.311476810222303	0.0906684526473996	0.30468273237097	0.21921360066635	2.06568989538676	0.672438054385461	0.6614603856715	0.533618029993284	0.757968442853603	1.56655813297175	0.0158180625449583	10.9219335960631	54.6294565005394	325.499518102555	-4026.06982123632	-4922.18626842133	-8761.69570616924
HPD95.upper	-18097.574218634	-17642.3528904086	-446.79817106376	0.263649561469176	0.387609011444637	0.307279540795438	0.152580761368309	0.246794065422667	0.511118537270588	0.239947793949319	0.0945660241923182	0.353276397257282	0.115920085338304	0.346571453382845	0.257596967183809	2.40167817704556	6.52308966597499	5.97897319030401	0.61529872446962	0.849783189302537	1.67082945072475	0.0177085037900372	15.6977086810605	59.4069454105689	354.647276550145	-4002.30135762738	-4890.25148195759	-8717.04617005916
ACT	32868.9565714508	33265.1726857908	56212.343752009	27053.8596327852	25000	25177.1444228253	25000	25000	25000	25368.4432270407	25000	29731.0312267473	27352.3626442834	25000	25000	26888.6310194657	25000	25000	25000	25000	25000	45231.0501748993	26144.3290454459	29000.241537332	57617.9702036653	25000	27401.213547936	28031.6388012559
ESS	1369.83356627474	1353.51769928531	800.980656466416	1664.27269939097	1801	1788.32830458647	1801	1801	1801	1774.84284695905	1801	1514.41097540853	1646.11008509753	1801	1801	1674.49952983492	1801	1801	1801	1801	1801	995.444497218115	1722.17079741211	1552.57327571011	781.440231942356	1801	1643.17539882797	1606.22075360013
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
