trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-24667.8435640862	-24113.33440414	-554.509159946249	0.31709229172527	0.245522903279416	0.212830876965352	0.224553928029958	0.361246285133518	0.249724064541922	0.155792161062828	0.233237489261734	0.38542426389394	0.459077905384822	0.036079340837361	0.119418489883882	1.52182624923208	3.19343722380791	3.08852238072899	0.253325974089224	0.617064219715117	2.12605421559607	0.0206341902004687	28.0625024517791	70.8783528315256	521.20177218318	-3487.84009362389	-6653.51886394516	-13971.9754465709
stderr.of.mean	0.223071882772838	0.203544906716529	0.106181809231634	0.000407634351996029	0.000369645484159204	0.000356293166228841	0.000383174083291486	0.000312041729001539	0.000260227430261234	0.000219585462201073	0.000252427340837205	0.000185038289423616	0.000221433756616217	5.76358201916592e-05	0.000101260757123524	0.00141949362855066	0.0415114408512411	0.0393858578700324	0.000258207872494678	0.000415024945531632	0.000476861693121004	1.20017290262098e-05	0.0609526734001217	0.0680259182970955	0.297383201838705	0.121542105067659	0.171117638212804	0.250927080847028
stdev	9.2265894703973	8.52572898481207	3.69434910752869	0.0172944582035601	0.0156827272888629	0.0143288792186486	0.0153984118866769	0.0126313466769819	0.0109472071178572	0.00846949560603701	0.0105182542638541	0.00785050854233734	0.00793142267315217	0.0024206849447628	0.00429612941882456	0.0515364139742724	1.76118100757695	1.67100017309451	0.0109548305652436	0.0176080144835328	0.020231525091488	0.00045676153413186	2.55137207757595	2.80423390721382	11.0067202528764	4.91100270636862	6.82510589578947	9.88157905304518
variance	85.1299532552463	72.6880547224647	13.6482153282981	0.000299098284554686	0.000245947935216846	0.000205316779662619	0.000237111088631753	0.000159550918874102	0.000119841343681263	7.17323558206802e-05	0.000110633672759086	6.16304843733116e-05	6.29074656201923e-05	5.85971560180127e-06	1.84567279832899e-05	0.00265600196532758	3.10175854144978	2.79224157848189	0.000120008312713196	0.000310042174052302	0.000409314607527507	2.0863109906249e-07	6.50949947823422	7.86372780636771	121.147890725079	24.11794758196	46.5820704887402	97.6456045815812
median	-24667.3792012294	-24113.0968594954	-554.418354831506	0.317022530254139	0.245275464054231	0.212505531479259	0.224446792445432	0.360841184684644	0.249689213575065	0.155433613211281	0.233322357645151	0.38520208094763	0.459189378224051	0.0360144112820144	0.119280705275347	1.52209117080241	2.79823568812566	2.68275637029795	0.253235038890257	0.617053252871781	2.12574976245857	0.0206232499762073	27.9269368265235	70.8102382625742	520.861226454924	-3487.7845114778	-6653.23978931263	-13971.7684476423
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.316620038381654	0.245020785513351	0.212347117815879	0.224024899865309	0.361025538797891	0.249483795550307	0.155562429803034	0.233000059123881	0.385344316830481	0.459009384608698	0.0359981034534624	0.11934132308346	1.52095459844444	2.80653645176002	2.72504152619653	0.253089142409435	0.616812649024871	2.12595802727771	0.020629139218432	27.9477973718784	70.8231194283925	521.08564716577	NaN	NaN	NaN
HPD95.lower	-24685.4744589828	-24129.7863510991	-562.5728104486	0.28283280524984	0.214069524043124	0.182334138767627	0.197072654641234	0.337029892976633	0.228755638867157	0.139180466225352	0.211692537928153	0.370425304542524	0.443949068484918	0.0315366587382327	0.111390155063282	1.42790911053799	0.783505158798526	0.77871120581864	0.230150600229791	0.583229135935898	2.08611428591474	0.0196974345132994	23.0685344691083	65.9425914287811	499.069373897468	-3497.14568729325	-6666.27757260668	-13991.7198146812
HPD95.upper	-24651.1072260459	-24097.0891067492	-548.194859641562	0.348656104597112	0.274983001254191	0.239060383197336	0.258467916615358	0.385383540247455	0.271990913155054	0.172198219328441	0.252400331255226	0.401170457108463	0.475391937217592	0.0410495076409355	0.127996669621981	1.62798871785545	6.57373796593143	6.31045750734694	0.273244408338658	0.651086557208922	2.16394450578688	0.0215047731693807	32.9228465058176	76.9978048264453	542.134593417162	-3478.12119197964	-6639.75992793224	-13953.8545648121
ACT	26303.8700600713	25648.9630786695	37173.7827057395	25000	25000	27822.9337116343	27864.5971966479	27462.3957497726	25427.9797069792	30248.5425152561	25917.7820964729	25000	35075.0134796686	25510.6072774514	25000	34139.0068476654	25000	25000	25000	25000	25000	31068.5487992261	25683.2690004213	26480.8995254806	32849.5472847758	27562.9400578164	28286.7561344938	29017.1496530157
