trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-44280.9058789476	-43414.2844502801	-866.621428667509	0.188570810723361	0.207242998753141	0.520971978674626	0.083214211848879	0.315141153563829	0.214600990553814	0.308997869167774	0.161259986714586	0.0544468768198919	0.117029388640238	0.413481041118008	0.415042693421864	2.49655075288234	3.05280144493696	3.00747538217422	1.50823217134468	0.207776621149013	1.2864113607032	0.0122785991636265	312.920049411118	171.752211224495	2696.40163936255	-19111.7711236132	-6636.86826822781	-17665.6450584391
stderr.of.mean	0.262960150238685	0.211331401125901	0.207881407401904	9.95154106680547e-05	0.000141300021413612	0.000162068319048528	7.52157109064889e-05	0.000324186453307814	0.000253332675537168	0.000288120274959633	0.000228524640144973	5.32526188256359e-05	8.95950955831596e-05	0.000155743198128797	0.000149821654770963	0.00181757204826801	0.0387062770921525	0.0410981707189223	0.000477434704727329	0.000178005844884246	0.000453814684865501	1.54979000870485e-05	0.853528369155357	0.349786264112821	4.50094873001497	0.216387341953073	0.128790085533247	0.185516578659054
stdev	9.78212494007681	8.47030484163421	5.42490579690743	0.00422208065140093	0.00522484440743684	0.00625359812546204	0.00313702674816691	0.0124128001392048	0.010693664169805	0.0122239061268716	0.0096954778666675	0.00224389345144465	0.00347022342291756	0.00660762327153794	0.00635639350250313	0.0629127490548539	1.64216800695975	1.58986206433715	0.0180939665335001	0.00698619904764208	0.0179395949965133	0.000408070303430358	30.1864239563464	11.1170926297209	101.38870956824	8.7187604665307	4.83494557163558	7.42634421108867
variance	95.6899683432726	71.746064110212	29.4296029053198	1.78259650269341e-05	2.72989990819241e-05	3.91074895147824e-05	9.84093681871468e-06	0.000154077607295842	0.000114354453376572	0.00014942388099857	9.40022910630394e-05	5.0350578214362e-06	1.20424506049656e-05	4.36606852985698e-05	4.04037383586639e-05	0.00395801399363902	2.69671576308215	2.52766138361838	0.000327391624915421	4.88069771332751e-05	0.000321829068638926	1.66521372541745e-07	911.220191272281	123.589748537795	10279.6704279128	76.0167840727386	23.3766986806785	55.1505883415702
median	-44280.2113473153	-43413.8797350131	-866.346408327334	0.188599561122881	0.207179838927736	0.521052804976919	0.0831564111374632	0.314781808703723	0.214711250787593	0.309191097038226	0.161170378582923	0.0544315989045028	0.116996568486018	0.413495889438257	0.414948363623542	2.49638286461662	2.68147341119839	2.67017060447377	1.50820025315706	0.207792792902384	1.28683262560407	0.0122870303689416	310.901962868228	170.873620835406	2692.1100442498	-19111.5416983109	-6636.63903375187	-17665.5070525218
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.188523530247416	0.20717715571368	0.520934461462919	0.083154992758619	0.314897022178304	0.214334201607271	0.308755804646753	0.160968799734203	0.0544008003399612	0.116977971008938	0.413428260046982	0.414994062690743	2.49576012806368	2.69419555984125	2.65703721096989	1.50812362128363	0.207659251234657	1.28628638107635	0.0122717939289237	311.478824442914	171.395668755124	2694.50362163506	NaN	NaN	NaN
HPD95.lower	-44301.1148760383	-43431.0598874325	-877.518284148593	0.180210526905916	0.196907832012803	0.509234376789954	0.0772071967338043	0.291529984401639	0.193289587237317	0.284364597879077	0.141871172876235	0.0497838034160236	0.110324848598409	0.40119160511805	0.403391792341947	2.37695735140438	0.741545373633946	0.693982644068918	1.47664393421412	0.194929897516411	1.25012828845137	0.0115100753973507	259.045938482935	151.011695028488	2508.12623509529	-19128.4617021251	-6646.42243347478	-17680.2099972614
HPD95.upper	-44263.470949225	-43398.3121184386	-856.610817624097	0.196636466999155	0.217605607037696	0.533290557074521	0.0891204455726931	0.341193676597241	0.234578678583298	0.332489883576327	0.180433797279672	0.0586749382217113	0.124001465141548	0.426839008553264	0.428072985058718	2.62104917784194	6.16810527393998	6.26393306929725	1.54741026587372	0.221427785091754	1.31936932897187	0.0131260966149499	374.307151544201	193.723355418464	2902.83710218076	-19095.213196689	-6627.98224480797	-17651.4038379372
ACT	32518.1512868495	28011.8868430786	66078.3628479553	25000	32911.6845024002	30223.774310811	25869.799658036	30694.6425648612	25254.6711180833	25000	25000	25344.8577294381	29996.182025113	25000	25000	37559.3722344228	25000	30070.349087625	31330.8937401062	29214.5361226719	28796.7980884688	64906.4880921225	35977.0016716908	44548.7408229084	88683.1928303896	27718.3000368169	31929.6430923438	28081.9772127128
