trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-6641.17396403013	-6323.3902097048	-317.783754325337	0.267543388861939	0.237807451667652	0.147160063141142	0.347489096329271	0.321140584008691	0.191094339866664	0.438463918096592	0.0493011580280507	0.0598540826684431	0.195606155040076	0.242757361505429	0.501782400786049	2.69330942556108	3.03701278345541	3.03679988971783	1.22297440606392	1.52693229222788	0.251155084594224	0.00748246257844469	4.52575275784201	47.1960149534662	200.280887265103	-2612.86363720324	-2894.19026575315	-816.336306748409
stderr.of.mean	0.279350808284294	0.208303620417126	0.187245602967045	0.00046426060308333	0.000406896845856464	0.000369388684673619	0.000488786596424491	0.000407295075095859	0.000408623337131322	0.000494492514258715	0.000197363016980212	0.000311564585528277	0.000540599126311344	0.000629440727687464	0.00067135172643638	0.00482682368334011	0.037964295902737	0.0387761062044656	0.00116445707005865	0.00119591923179931	0.000645506670085222	8.12606868068818e-06	0.0115085037196451	0.0150132290307575	0.149267223563414	0.156783800558796	0.157054802353156	0.0779526988165346
stdev	10.9119858193467	8.56632811013862	6.7978559348344	0.0185196721886488	0.0167739546423011	0.0144471646818319	0.0198176920568748	0.0172800639059728	0.017008209062195	0.0191181774738434	0.00796700539641372	0.0132185638323749	0.0217888166424711	0.0251971721219952	0.0284830371039362	0.200562428654459	1.61068841598479	1.54427206220115	0.0494037218143125	0.0507385480833773	0.027386524396788	0.000315224854169876	0.470533994334985	0.636957265013426	5.15379699169461	5.92473298641826	6.66326991742713	3.19694220889987
variance	119.071434521623	73.3819772905512	46.2108453107632	0.00034297825797501	0.000281365554341975	0.000208720567343972	0.000392740918461117	0.000298600608594505	0.000289279175503332	0.000365504709921371	6.34731749864854e-05	0.000174730429790571	0.000474752530679226	0.00063489748294545	0.000811283402664206	0.040225287787775	2.59431717338761	2.38477620209498	0.00244072772910598	0.00257440026160919	0.000750021718535864	9.93667086864196e-08	0.221402239824836	0.405714557453384	26.5616234316004	35.1024609603526	44.3991659924894	10.2204394870456
median	-6640.68450815964	-6322.99909279017	-317.576729622587	0.267260031324696	0.237410152517206	0.1467884156177	0.347784121600404	0.320889680714943	0.190565425174081	0.438665438839996	0.0489069554282688	0.0587532397829853	0.195207571568964	0.241105220224561	0.501710521241957	2.68650553065004	2.67496929288026	2.73204447504749	1.22326946714677	1.52712390847447	0.24995672953175	0.00747040679296465	4.50927220272943	47.1260496908008	200.117932215727	-2612.77921960384	-2893.9042891199	-816.229581217632
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.26689870747618	0.237216127221711	0.146451709161312	0.346923115110458	0.320676109787422	0.190336800734959	0.438046749444433	0.0486567592870302	0.0584038702071998	0.194382526742551	0.241453160319822	0.50097146915709	2.68587766508011	2.67385522829556	2.6997340844879	1.22197507243443	1.52608863881035	0.249659809852282	0.00747584537572928	4.50150593323661	47.1917456420244	200.214869455373	NaN	NaN	NaN
HPD95.lower	-6663.77035087013	-6340.87034270582	-331.863477871589	0.23310273240849	0.205423813532575	0.118290571315469	0.310024065907611	0.288912634766548	0.15978042821354	0.402957228449421	0.034880309087561	0.0335563849739603	0.153396903899854	0.195007066117235	0.44456199242358	2.300490346349	0.756304020017293	0.727474230116481	1.12928363173858	1.43494168154804	0.197035239264737	0.00690881959480706	3.7201520348397	46.0011756596726	190.700122294846	-2624.23554549353	-2907.29444235479	-822.455008410107
HPD95.upper	-6621.25352291482	-6307.05233147626	-305.391623087562	0.304917405589166	0.269602321339027	0.175023648652295	0.385049500874608	0.35596560472823	0.225260029587661	0.478540590772281	0.0650514097784331	0.0840608721972574	0.238471412515571	0.289011718161447	0.553764223793308	3.09714754921551	6.24779545430579	5.97649304725201	1.32417601975162	1.63029345366293	0.302185486342653	0.00813166142704607	5.54271969284579	48.2903493017544	210.263840126028	-2601.3972621921	-2881.64757103458	-810.021190740443
ACT	29492.0294214294	26608.2680243709	34142.2173692094	28279.351888285	26479.5193586044	29418.0789150054	27374.4123273171	25000	25974.1617834457	30105.0148049316	27615.5506730191	25000	27701.0206007314	28081.3805557997	25000	26063.7012989756	25000	28372.2085177285	25000	25000	25000	29904.2181360686	26919.5685153009	25000	37747.3679081605	31512.0887147792	25000	26755.0101269336
ESS	1526.68367973633	1692.14320747074	1318.74856026794	1592.15105699265	1700.37074277065	1530.52142290073	1644.78416784382	1801	1733.45343635675	1495.59800225125	1630.42195077393	1801	1625.39137633114	1603.3755858453	1801	1727.49831205937	1801	1586.94026134293	1801	1801	1801	1505.64043490887	1672.57509994664	1801	1192.79839880614	1428.81674418755	1801	1682.86237928479
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
