trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-15853.6356647623	-15337.5753813546	-516.060283407738	0.24189513865459	0.298780671904644	0.252530173520248	0.206794015920513	0.0890446767362184	0.17263130161627	0.23909446609668	0.499229555550829	0.243395737719633	0.159525154247787	0.371805160117644	0.225273947914935	1.41572542747183	3.83832882693211	1.55154269580479	0.377144354583864	0.864523416877694	1.75536624927454	0.0103636119219944	21.1877602321935	101.893548480429	553.194537502479	-2765.45660994098	-4562.81446241519	-8009.30430899844
stderr.of.mean	0.255630877675894	0.200315884681963	0.156692920293764	0.000396831379080341	0.000448456397364193	0.000432649371896548	0.000372678187417418	0.000204936495797687	0.00023866367380563	0.000348541651525724	0.00041510030273038	0.00022875471236183	0.00019816758434886	0.000280677000321098	0.000229507091334033	0.0035607732473573	0.00705903470769651	0.0021943772526252	0.000420135882355926	0.00065120116697039	0.000717733780350614	9.59563734828484e-06	0.0498410702244187	0.150820015408277	0.52965302647242	0.104145741068354	0.15069261714084	0.17455926088537
stdev	9.63578844698444	8.49868191475463	4.66695501117985	0.0168361269499508	0.0182875531122215	0.0171389514684671	0.0158113939713595	0.00794082162492887	0.0101256405676521	0.0145846210252995	0.0157906119429705	0.00958965706975669	0.00809916004203857	0.0113753236136433	0.00953516317616121	0.147761163936799	0.299489432409088	0.0890326016146692	0.0178248531352705	0.0265151789852884	0.0295093603438228	0.000319140209208706	2.03486252141489	5.7489586387624	16.9287509629097	4.27494047257974	6.26194299634136	7.40592108256808
variance	92.8484189950388	72.2275942881775	21.7804690763767	0.000283455170674859	0.000334434598832323	0.000293743657438471	0.000250000179317544	6.30566480789379e-05	0.000102528596905282	0.000212711170451608	0.000249343425533483	9.19615227155345e-05	6.55963933865542e-05	0.00012939798731511	9.09193367960207e-05	0.0218333615679577	0.089693920124718	0.00792680415027639	0.000317725389293964	0.000703054716621881	0.000870802347901579	1.01850473133777e-07	4.14066548105896	33.0505254302008	286.582609164218	18.2751160441003	39.2119300894286	54.8476670812263
median	-15853.0035699177	-15337.1903608457	-516.056185322615	0.241729364418393	0.298563685116863	0.252518064622011	0.206082058670181	0.0890943584223006	0.172621627943112	0.23935531404261	0.499358594094794	0.243256572803325	0.159523177542912	0.371856112873991	0.225197807874042	1.4065132682781	3.8199701136786	1.54608638015644	0.376262394113686	0.865159419649969	1.75513901804753	0.0103473015811356	21.0808163471291	101.641614720068	552.53865154867	-2765.4056457529	-4562.49061052715	-8009.01913457038
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.241308761743368	0.298220137703499	0.251945052882089	0.206187934929054	0.0886900898348528	0.172334071450565	0.238647007801283	0.498979701377358	0.243207050678056	0.159319316254659	0.371630998183008	0.225071717046924	1.40809301784121	3.82669963752307	1.54900945393469	0.376724644598825	0.864116271114738	1.75511813811333	0.0103587100995374	21.0909868841239	101.732580668618	552.936246371988	NaN	NaN	NaN
HPD95.lower	-15872.5097274031	-15355.2073959944	-525.252764413215	0.211124223912121	0.262429324252692	0.216905675717596	0.174786695877018	0.0726904819581444	0.152043837016203	0.208659565345934	0.466360622234349	0.224147254487656	0.142765774497869	0.348850790974029	0.205279253368061	1.11058847404735	3.21826426647706	1.38356894798789	0.345019296411591	0.813363542095939	1.69840954074103	0.00977985389143197	17.1965038734553	90.8584115751611	523.518851706791	-2773.91839531012	-4575.4727975099	-8025.03919525207
HPD95.upper	-15834.4414407487	-15322.0298919857	-507.279960159204	0.27598630522837	0.333304058675655	0.283407005820312	0.237345766610752	0.10321342242603	0.191155975365894	0.265321725050449	0.527331470786883	0.261932753535462	0.174891777703072	0.392959877562732	0.242294457469389	1.68513560299246	4.37407505230136	1.72172327477453	0.412948493028432	0.916109046804908	1.81391353255802	0.0109968979130707	25.0238361074712	113.382292405008	588.140101452378	-2757.25928093188	-4551.17199356449	-7995.93431310655
ACT	25336.958256821	20000	40582.0411773403	20000	21648.6895877866	22940.6660998699	20000	23977.8421873317	20000	20559.9208704507	24877.7182713304	20485.016193086	21552.0028494731	21917.3729812192	20856.3509213336	20905.9735482214	20000	21868.8942197364	20000	21714.1873631572	21296.5644630167	32545.2017575752	21597.6719026852	24776.6142994499	35239.9635716809	21366.0998003664	20848.1776033143	20000
