trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-40965.7406798421	-39885.391057635	-1080.34962220705	0.208919230569239	0.297839268387426	0.267899485246774	0.225342015796555	0.158926587036481	0.209233334109399	0.385678645172306	0.24616143368181	0.118475388567424	0.62033557754938	0.17384113845042	0.0873478954327758	2.73293760795005	3.04753062321168	3.11304679496567	2.03982101563598	0.498676722983986	0.46645379002592	0.00253895418874024	1648.9767444062	3870.56013103623	19245.7552017348	-20719.3707618938	-10366.6099254344	-8799.4103703068
stderr.of.mean	0.57549625662973	0.202983252080622	0.542561430288335	0.000119712964049209	0.000130468203279342	0.0001347251458985	0.000110930716060943	0.000144510083776245	0.00017750814510088	0.000214501103589906	0.000181214427026593	0.000129921729311901	0.000214276774953573	0.000159696145547861	9.55659357563384e-05	0.00193828037491118	0.0394754035992628	0.0385998869812365	0.000396880353647044	0.000284091693894257	0.000280347310168873	9.64804019279587e-06	8.54887116617613	42.4067227317546	113.191481664789	0.180409428435959	0.157074933695336	0.188072768662819
stdev	12.1459640571824	8.53470438732704	8.80227076284514	0.00470558204206644	0.00553529622187028	0.00537261434150124	0.00470639096781927	0.00613104266513237	0.00753103162480415	0.00910050969082529	0.00768827582549774	0.00551211129856102	0.0090909922342961	0.00677533260119852	0.00405451864772722	0.0691531962287668	1.63951771803345	1.63765425752352	0.0168382047645234	0.0119091935139308	0.0118941272109552	0.000156007544424327	182.269235760225	1799.16459504236	3950.4431297389	7.20998279021232	6.21254156646391	7.29197450719936
variance	147.524442878366	72.8411789790595	77.4799705824383	2.21425023546181e-05	3.06395042638513e-05	2.88649848625048e-05	2.21501159419708e-05	3.75896841616734e-05	5.67164373338002e-05	8.28192766328051e-05	5.9109585168933e-05	3.0383370967724e-05	8.2646139804032e-05	4.59051318568635e-05	1.64391214647678e-05	0.00478216454865433	2.68801834774561	2.68191146718491	0.000283525139692018	0.000141828890152252	0.000141470262110385	2.43383539173083e-08	33222.0743046165	3236993.24005395	15606000.9213012	51.9838518351579	38.5956727150419	53.1728922136453
median	-40965.0051202092	-39885.1688021522	-1079.83540407473	0.208892136718019	0.297846352062699	0.267891523289169	0.225330712852204	0.158897233617132	0.209205319061764	0.385530770764866	0.246202584671198	0.118437791426116	0.620557624048674	0.173797699532722	0.0873597047643126	2.73131645331963	2.6603394659758	2.71740156873901	2.04026823128296	0.498859199369439	0.466431089305782	0.00254600379757184	1638.369807861	3409.50348153739	18426.1401887844	-20719.2013850954	-10366.5108401372	-8799.42502672806
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.208866252212291	0.297787866668425	0.26784563097421	0.225292827821503	0.158808314741129	0.20909757385896	0.385571234890904	0.246041311734665	0.118347196554607	0.620268940305131	0.173709160618	0.0872536389451759	2.7320636709331	2.69102040367993	2.75309193938312	2.03975151434409	0.49853460007305	0.466302018078028	0.0025341289461898	1639.01173977655	3542.6671115505	18890.3410433014	NaN	NaN	NaN
HPD95.lower	-40989.9278054785	-39901.2362212579	-1097.7484289466	0.19952160357798	0.287872606441789	0.257849038518507	0.216375918894818	0.146524610840653	0.19542331406436	0.367198057442929	0.231533071492777	0.107176375165145	0.603530780478825	0.160872719698267	0.07984222861659	2.59175335258733	0.678669391035608	0.71307315662654	2.0055704977408	0.473868866355296	0.444911805273547	0.00223129754158907	1330.04572629502	1585.57998163484	13559.6782274838	-20733.0190680967	-10378.6587998538	-8812.37222808134
HPD95.upper	-40943.1323928295	-39868.7404201422	-1062.90434514608	0.217887177408754	0.309730776893637	0.278825408917159	0.234747039965659	0.170182332408572	0.224692335623789	0.402345984914721	0.260771297811622	0.128586720318192	0.638756010509213	0.18736738228878	0.0954450874206587	2.85699742823268	6.11422505219917	6.49151228263014	2.07173341010142	0.519617294956007	0.490717159824165	0.00284544880909502	2021.62837411556	7458.86437119515	27257.1529558633	-20704.836066463	-10354.7487864082	-8783.62624748022
ACT	101026.056916629	25453.9874542032	170970.336792223	29125.1417699981	25000	28296.8681250687	25000	25000	25000	25000	25000	25000	25000	25000	25000	35352.57572796	26087.5508663336	25000	25000	25607.3565085534	25000	172107.337319125	98992.7020966621	25000	36944.3679661988	28174.9000955426	28766.5337851708	29934.6326018539
