trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-23131.0841149975	-22692.8815601727	-438.202554824828	0.168222923741767	0.503638002064448	0.15239552506036	0.175743549133428	0.137248087442027	0.220804316442245	0.360321816007492	0.281625780108235	0.310347692239821	0.268228961508343	0.3598912210121	0.0615321252397349	1.61497857521828	3.16532966196853	3.04375469124845	0.157724334744739	2.67605616789189	0.162208660862142	0.0348837180551207	11.3547607394167	66.3712003343906	345.247325403476	-2442.30108827024	-17737.6103669445	-2512.97010495798
stderr.of.mean	0.228278472781889	0.21053848152982	0.109085232789605	0.000363110323303357	0.000534162156307874	0.000328600584354048	0.000350899088259815	0.000109488628233459	0.00013873879366546	0.000176279445063377	0.000147659877574123	0.000438982063373751	0.000448830925265421	0.000472380430324164	0.00021287833987316	0.00128608497224779	0.0395484627466385	0.0385775048882842	0.000197243536481196	0.000281222162364584	0.000201960952305449	2.25641036676358e-05	0.0249460170373474	0.0786956869959208	0.227042135235007	0.113115848502812	0.259236036894074	0.120009974131128
stdev	9.31499838740237	8.68180300253003	3.91564696823512	0.0145425852217081	0.0212635871439993	0.0139413399384747	0.0147358524570167	0.00457915371243801	0.00582682772899152	0.00713117348527137	0.00614689584983038	0.0186244287557096	0.0186687246001715	0.0200414012421126	0.00903166166774748	0.0515646644252023	1.67789891268402	1.60121163550371	0.00836833324005445	0.0119312440404347	0.00856847621230854	0.000814934020355179	1.05836970531352	3.33877472025384	8.94092065006532	4.53055406908292	10.1107815470197	4.59287434468146
variance	86.7691949573087	75.3737033747395	15.3322911798489	0.000211486784930643	0.000452140138230454	0.00019436095928011	0.000217145347634966	2.09686487221348e-05	3.39519213833445e-05	5.08536352770375e-05	3.77843285886619e-05	0.000346869346476503	0.00034852127819705	0.000401657763747352	8.15709124806591e-05	0.00265891461728373	2.81534476118622	2.56387870167247	7.00290012166001e-05	0.000142354584352409	7.34187846008972e-05	6.64117457532255e-07	1.12014643312542	11.1474166326061	79.9400620707644	20.5259201728838	102.227903491553	21.0944947460332
median	-23130.4715293081	-22692.6271732168	-438.057520349245	0.167833097187447	0.503587657000295	0.152022079421402	0.175310058795014	0.137169541397053	0.220588939351564	0.360531801736717	0.281824740849631	0.310134590769557	0.267917610304866	0.360141585744876	0.0612539983489083	1.61311688519768	2.79600769396106	2.72152345615453	0.157384476400353	2.67635031269679	0.161964685847791	0.0348982912384348	11.2994932107666	66.1605676500257	344.759119443355	-2442.26731552039	-17737.0473414427	-2512.89656804406
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.167598861929601	0.503187497443749	0.151751964972023	0.175125825420583	0.137171633451206	0.220727501380879	0.360251212715408	0.281558639414607	0.309788442649871	0.267576884585938	0.359331848421269	0.0608711925390003	1.61415723618002	2.7994852923058	2.69150907165188	0.157502795782731	2.6760295715933	0.161982689919038	0.0348741988205109	11.3061404355188	66.2876721918092	345.131917264546	NaN	NaN	NaN
HPD95.lower	-23150.1797615034	-22709.0999275169	-445.777910383175	0.141022359454099	0.462559997881227	0.124859021255494	0.148594443250289	0.128418245200847	0.209630082095951	0.345165403917108	0.268816758749265	0.275609511220666	0.232729080886239	0.32099077526123	0.0446934298516472	1.51381047625234	0.944414681727244	0.748756767683126	0.142363686052357	2.65259485478384	0.145732181630052	0.0332241102236093	9.38340277173452	60.133788184875	329.345998530453	-2450.69254461165	-17757.8556160948	-2521.77084402955
HPD95.upper	-23113.7118577572	-22676.1296769431	-430.702748634414	0.196818663941768	0.544988984870235	0.179861796576314	0.206161936880316	0.146041162650234	0.231987218874651	0.373150639696847	0.293202636972076	0.348195489838488	0.305147571309992	0.399631460839192	0.0788658731175956	1.71628326717695	6.58201477267404	5.87275052688271	0.174604689486597	2.69791988153572	0.180100803115932	0.0363921405940362	13.5279306378864	73.1124985970632	363.696760821502	-2432.93863526723	-17719.5285586721	-2503.57612625498
ACT	27025.6861146683	26464.0006297346	34925.0669075488	28054.7457408947	28397.8558124968	25000	25516.8070906307	25726.4560874585	25511.9615154951	27497.5325682425	25967.2332116838	25000	26010.4956154979	25000	25000	27992.8627856745	25000	26120.6015868808	25000	25000	25000	34498.7735427613	25000	25000	29017.5554873041	28051.5368203864	29582.4182090845	30724.0127276129
