trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-14747.9208212096	-14362.5704988235	-385.35032238605	0.192083049183709	0.469339674228762	0.22659656155039	0.111980715037137	0.306454283144275	0.159433241293758	0.375614795691519	0.158497679870448	0.16510968087969	0.301940614854793	0.0479682968824954	0.484981407383022	2.57137246961532	2.54293600700848	6.16421394763592	0.197206331056377	0.494593985082727	2.30437685686592	0.0230832813520279	7.47931111041537	51.2382887624131	262.428534966699	-1854.68339500991	-3619.83510927481	-8888.0519945388
stderr.of.mean	0.264938996825466	0.227167668011358	0.180354181599688	0.00042660268603143	0.000577056342719549	0.000463796871929813	0.000312197306754106	0.00037111428231472	0.000332479916500186	0.000434636369022603	0.000299193688256394	0.00025910824600603	0.000210462951328624	0.000102009887260092	0.000245140086441577	0.00789854617792315	0.00522309154296884	0.00903671411889912	0.000309173897062107	0.000482921863377294	0.000566324532284371	2.19512552221143e-05	0.0186017901999548	0.0230177164478645	0.186410220952264	0.0864461477167446	0.134217183292532	0.185515449013534
stdev	9.83972486163001	8.79141833706668	4.94778302324737	0.0180992163368236	0.0241631554531072	0.0191468709273496	0.0132454079163954	0.0157450431074039	0.013741523583981	0.0170988602172432	0.0126937111923521	0.0106885695792787	0.00865897886418165	0.00427765379577644	0.0104004114428076	0.335106882121436	0.221596972730411	0.38339525082112	0.0131171355264595	0.0202679380715307	0.0240271113199463	0.000705336618765791	0.722573540207526	0.944226229101157	5.52609163568784	3.54012952659179	5.47279919699297	7.87075270611759
variance	96.8201853525798	77.2890363773122	24.4805568451349	0.000327581632007142	0.000583858081451026	0.000366602666308584	0.00017544083087171	0.000247906382454006	0.000188829470409105	0.000292371020728821	0.000161130303834845	0.000114245519651082	7.49779149703445e-05	1.82983219965206e-05	0.000108168558179683	0.11229662244515	0.0491052183232826	0.146991918352189	0.000172059244419505	0.000410789313671405	0.000577302078381092	4.97499745771959e-07	0.522112521008037	0.891563171722591	30.5376887660191	12.532517065047	29.9515310506069	61.9487481608574
median	-14747.589696869	-14361.8919147548	-385.361660407083	0.191327482050169	0.468955778104412	0.226079322967189	0.111014144788489	0.306134945727286	0.158946235502825	0.375491547333201	0.158576313714824	0.164608432970899	0.301989774189576	0.0478185335300897	0.485272599372808	2.54809467916971	2.53587790329634	6.14796687241418	0.196851483476221	0.494109392021112	2.30422982128326	0.0230701348828298	7.4269987448742	51.1615076540368	262.400024029119	-1854.52493163902	-3619.87435724175	-8887.92675677609
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.191228251504171	0.468717005030038	0.225785917395619	0.111202132958755	0.306049286036151	0.158842970561265	0.375225582739564	0.157987621801991	0.164765484336328	0.301816429232723	0.0477781953741776	0.484869673673751	2.549909549208	2.53332446172787	6.15236176789246	0.196770553649724	0.494178474086497	2.30425162487439	0.0230725208634247	7.44519286166165	51.2296168738067	262.370472084307	NaN	NaN	NaN
HPD95.lower	-14766.6560403617	-14379.7630389211	-394.680349152989	0.154618176337329	0.423928323084504	0.190365020563786	0.0878790786714676	0.279558315815169	0.135910818863225	0.343648272908474	0.132934773359394	0.143961448466447	0.285801461201316	0.0400662957297524	0.462183693139155	1.93442274215091	2.13609306662426	5.40776274716779	0.171024200761281	0.456688949457152	2.25826079315238	0.0217500848601608	6.15610134726812	49.5535925092222	252.322651224961	-1862.08487046625	-3630.58413764042	-8904.96590126098
HPD95.upper	-14729.0064711295	-14345.9872947343	-375.678340601443	0.224779655059827	0.518065306922294	0.265901529114868	0.139363341821934	0.341372560629807	0.189359493974539	0.408956017124435	0.182455091314261	0.186221867383829	0.319336116941711	0.0566337385117256	0.503137515444666	3.19755713187527	3.01081647699272	6.90025109515167	0.222008385238015	0.536705940009193	2.35069460136363	0.0245163050014938	8.85341273313448	53.2129678377898	273.802943450126	-1848.26608707259	-3609.37069226364	-8874.0266409232
ACT	26099.2623003063	24036.8478081409	47833.6483735807	20000	20532.011968554	21123.3297092978	20000	20000	21074.7982222201	23260.5602362312	20000	21155.615158945	21267.6899353397	20472.7242206262	20000	20000	20000	20000	20000	20437.9327064363	20000	34868.0951160293	23858.7530564531	21393.1490837452	40964.3100564817	21466.208899091	21652.0778594327	20000
ESS	1380.11563643227	1498.53259826359	753.026399297078	1801	1754.3336744186	1705.22358433601	1801	1801	1709.15040894781	1548.54395741915	1801	1702.621253477	1693.64891577374	1759.41411664745	1801	1801	1801	1801	1801	1762.40916913561	1801	1033.03607151861	1509.71846327307	1683.71658884799	879.302005827402	1677.98609290182	1663.58167718799	1801
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07
log.every	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000
