trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-63472.4404735858	-62528.5252734948	-943.915200090968	0.246534096943415	0.293246379333994	0.104952432089289	0.355267091633303	0.379437040806622	0.0728957303940622	0.362013940382733	0.185653288416586	0.233031769259057	0.210011770000978	0.43016234804894	0.126794112691025	2.89313390782135	3.08413313928792	3.11961276288691	0.697215126465449	1.58028726033045	0.721055780472991	0.0162940556055251	570.128657431809	1162.42866364405	6711.07031176475	-18951.8783608362	-24157.3744054196	-19419.272507239
stderr.of.mean	0.555178857722601	0.208992360400063	0.559141076059864	0.000139365405002154	0.000130914583957664	8.37532307716081e-05	0.000148104187132472	0.000106346053934023	5.69225351086109e-05	0.00010281887623594	9.46974500858505e-05	0.000109903083596461	0.000135630913012985	0.000139518125035667	9.21884589459067e-05	0.00183412253858871	0.0387753379181396	0.0385465789339785	0.000304763633077307	0.000389809071750839	0.000281391911073041	5.54209778106207e-05	2.47036280261065	13.9503480652867	38.1152664643069	0.23603887080298	0.175784549650087	0.28688725460625
stdev	10.2466209217695	8.50030164393301	6.25608434504104	0.00574911586697795	0.00538282016386477	0.00355334809713684	0.00586978072321032	0.00451188025707268	0.0024150182619696	0.00436223480404026	0.00401767192699553	0.00458196347247493	0.00528107649316141	0.00588310886239942	0.00391122446448313	0.0605268456910502	1.64509800920977	1.63539258897007	0.0114789091091545	0.0155258345939484	0.0119384458670942	0.000593488849046252	56.397850690841	591.863051675698	1387.19887619192	9.03119692812519	6.61051057129263	10.5543741770815
variance	104.993240314445	72.2551280378503	39.1385913322675	3.30523332519376e-05	2.89747529165092e-05	1.2626282699426e-05	3.44543257385715e-05	2.03570634541623e-05	5.83231320564666e-06	1.90290924855802e-05	1.6141687712968e-05	2.09943892630946e-05	2.7889768926622e-05	3.46109698868426e-05	1.52976768115714e-05	0.0036634990493082	2.70634745990596	2.67450892005821	0.00013176535433623	0.000241051539838645	0.000142526489721538	3.52229013942245e-07	3180.71756254639	350301.871938871	1924320.72210813	81.5625179545779	43.6988500131716	111.394814269845
median	-63472.0581194449	-62528.41653773	-943.777387859949	0.246436665821498	0.293233380171486	0.10497487900785	0.355252542401711	0.379367640171062	0.0728801129725447	0.361961512991928	0.185637010518416	0.233032869436636	0.210022902771256	0.430240656869633	0.126788346443079	2.89260309385607	2.70182631285385	2.76059481657291	0.697302560011158	1.58029203336784	0.720653377484514	0.0163048682571721	569.426569227756	1027.53260444478	6492.72440473925	-18951.6459522353	-24157.3479830717	-19419.2582779803
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.246467126627939	0.293196946139574	0.104892417834619	0.355218606836469	0.379410223178219	0.0728556718030532	0.361987671191546	0.185609818619592	0.232986723182736	0.209945289236904	0.43012210701421	0.126733797958661	2.89250189063138	2.72710974841848	2.76366243975798	0.697120642524413	1.58021103062939	0.720957036685964	0.0162832393202836	567.362909911539	1039.58283286232	6582.33859698587	NaN	NaN	NaN
HPD95.lower	-63493.9010524302	-62544.1078753161	-956.123287565233	0.23505984772029	0.282935120966258	0.0980357293035726	0.344407422071309	0.371181869404255	0.0686018990778233	0.353554199891345	0.178020384923103	0.224964048086564	0.20048653516713	0.418061026324137	0.119944190649489	2.76728363917086	0.716450560878031	0.782648036290564	0.673837006613787	1.54862233979409	0.698520312009194	0.0151310663611416	462.502778746722	365.510165239489	4509.01053557223	-18970.9501927057	-24170.169384948	-19441.346512488
HPD95.upper	-63453.1308153221	-62511.0097932131	-932.043769406685	0.257274852869814	0.303917818742386	0.111792549252387	0.366962136781442	0.388486872595814	0.0782191201418687	0.370361951004736	0.193621080971525	0.243060455288888	0.220780651820288	0.440743260977798	0.134997434448565	3.00436908279187	6.26778232216029	6.45279987288175	0.717965895701441	1.60972868797639	0.744258475962408	0.0174658216929316	681.500141895615	2349.50083899069	9396.50563034627	-18935.566095255	-24144.1318011325	-19400.042634411
ACT	132104.277002742	27202.2311563232	359459.515814985	26443.5780854431	26617.5879864168	25000	28648.5930363728	25000	25000	25000	25000	25889.8115924909	29681.4309252481	25308.1192788983	25000	41321.2063481899	25000	25000	31720.3104953837	28366.5391766891	25000	392405.983142523	86339.3453784172	25000	33972.9174381082	30738.9346590967	31820.2635931403	33248.3360168892
