trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-3601.23333684057	-3198.13600266507	-403.097334175495	0.389209975634041	0.275743868854947	0.164930616724005	0.170115538787007	0.144613396077026	0.578604006558898	0.181566152903785	0.0952164444602926	0.0969368473900824	0.338815060025665	0.21996291224895	0.3442851803353	4.49946103035023	5.41777569827049	1.44558257100267	1.21096270918565	0.278468639496946	1.51157323564687	0.00201240828276389	8.76640770190247	48.8645322853972	263.33274455936	-1250.3164504035	-489.085352271283	-1458.73419999029
stderr.of.mean	0.374737005216669	0.202661613267246	0.309859024072528	0.000631798281209537	0.000569999337090269	0.000487214952278917	0.000449372566919937	0.000511982724673982	0.000777356671734096	0.000598179251071504	0.000430724219966615	0.000347038148927528	0.000588184954860646	0.000521779799654653	0.000597720075525637	0.0254449342469653	0.0405504032848052	0.00538999768943576	0.00195412940753386	0.0011928432567252	0.00195476697289565	4.00759078808833e-06	0.0293276463153731	0.0360325167316296	0.340079754480851	0.133606708111667	0.067250846720889	0.126328277946419
stdev	12.5613482831399	7.70473570461459	10.1197894459943	0.0254579661393949	0.0240792430571104	0.0187850388833818	0.0185963201960923	0.0217215840359432	0.0316542012671636	0.0243948035226014	0.0176949300205816	0.0147235794340671	0.0249545703594172	0.0221372386610765	0.0247419736558438	0.797780080081556	1.72040764305703	0.227627558316723	0.0829066765287513	0.0477877616312393	0.0829337261320234	0.000144665382164758	1.04684340862723	1.44687465876158	11.3514268096795	5.2844219282361	2.84668023490642	5.35965409238461
variance	157.787470690342	59.3629522779629	102.410138431258	0.000648108039954578	0.000579809946203401	0.000352877685850167	0.00034582312483559	0.000471827213030542	0.0010019884578621	0.000595106438906327	0.00031311054843328	0.000216783791351283	0.000622730581823101	0.000490057335537459	0.000612165260386468	0.636453056174934	2.95980245828905	0.0518143053052331	0.006873517013043	0.00228367016172415	0.00687800293014146	2.09280727968755e-08	1.09588112218627	2.09344627816643	128.854890615511	27.9251151156226	8.10358835980686	28.7258919900151
median	-3601.12955374762	-3197.70247392253	-402.861261396396	0.389586778149741	0.275697394015976	0.164350750647395	0.169507712717929	0.143776566817804	0.57851358788981	0.180143501395681	0.0945749150331957	0.0960108250678464	0.339120400736639	0.219022786099807	0.34345213563272	4.43786209341581	5.13939617329719	1.42964186864653	1.21225114432514	0.275762509529033	1.51047005102458	0.00200863356589109	8.70786620074424	48.6655326009754	262.519801238375	-1250.02835775902	-488.912970392795	-1458.37523594417
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.38837423786324	0.274689161796262	0.16385300754796	0.169103200348951	0.142987248909747	0.57773512366105	0.179931246133384	0.0935660240653469	0.0958129373645447	0.337890733877092	0.218846800833108	0.343398534264293	4.43091058993013	5.16337322299984	1.42797104832222	1.20810715338856	0.274337839271978	1.50929671422027	0.00200721385778618	8.7051294009212	48.8433624803608	263.090028402689	NaN	NaN	NaN
HPD95.lower	-3625.25724251596	-3212.3395632256	-421.854579688336	0.338257791932857	0.226053297167768	0.128694525183937	0.134407535738573	0.102822315994504	0.519154859120553	0.134481029124206	0.0640259446960009	0.0698610564314593	0.289330970714312	0.176337676983232	0.299228893712907	3.02809031926896	2.52387960563442	1.02543677351824	1.05492735847653	0.18972548676491	1.35350329751885	0.00174194536563434	6.77426450737896	46.1337498731116	241.890096931857	-1260.75742086146	-495.053230208392	-1468.76015519489
HPD95.upper	-3575.49400365072	-3182.78644981305	-382.040998308999	0.438242172022819	0.319737949827407	0.201202132773898	0.205739906208415	0.187758350643696	0.638895598674582	0.230634642265015	0.131997834908816	0.126193965139243	0.385106312795467	0.261530775611185	0.394062444360452	6.04408462443086	8.9342796716991	1.91104473539422	1.37637325564164	0.375157051237972	1.67914392226439	0.0022977721274992	10.7359389624783	51.6195199601755	285.562173897298	-1240.75669526957	-484.011963168427	-1448.55859915842
ACT	32039.2997517994	24907.4843589158	33751.0828411169	22172.3557368783	20172.7639561838	24216.9467075906	21021.3909209621	20000	21711.0240524909	21645.6387848228	21330.6089622948	20000	20000	20000	21010.1605813615	36621.7131302922	20000	20185.0507182223	20000	22430.3344296168	20000	27627.3906561001	28254.8718092948	22326.9674956545	32311.9387533042	23012.5063866431	20091.8768781433	20000
ESS	1124.24429619368	1446.15166593917	1067.22501821835	1624.54546677192	1785.57584266772	1487.38816808437	1713.49270537953	1801	1659.06499448916	1664.07655408424	1688.65314926878	1801	1801	1801	1714.40860056796	983.569498014705	1801	1784.48895188965	1801	1605.86103221179	1801	1303.77857425514	1274.82439995183	1613.29567067317	1114.75824075448	1565.2358502291	1792.76432054906	1801
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07
log.every	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000
