trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-5526.85078717123	-5235.26919617855	-291.58159099268	0.140780238596586	0.171544752842654	0.474980073015709	0.212694935545044	0.124476120979513	0.363511759286887	0.281668999928242	0.230343119805359	0.144674817279725	0.531254115106194	0.110012163940901	0.214058903673185	3.69453023462468	3.03461825114872	3.11413946940108	0.288034088916521	2.18414827545701	0.524427321764181	0.00646037636277343	3.71481130004456	48.0159367612464	186.403824931201	-799.535099678139	-3282.82277647336	-1152.91132002705
stderr.of.mean	0.265172437743237	0.189676725181425	0.17840977745491	0.000455972677811009	0.000542702604161365	0.000733377579388545	0.00055823000358701	0.000268295634741249	0.0004073285240115	0.000412306413147065	0.000343248273274274	0.000455869609361733	0.000621925663770128	0.000430217851518991	0.000486846425031736	0.00686421407330364	0.0406238060836128	0.0388284253878112	0.000782358771539283	0.00117617509284268	0.00101394580751081	7.35850484262863e-06	0.00913781822102919	0.0189337492795109	0.148894738087305	0.0701011283608544	0.172314024609786	0.0907332317023194
stdev	11.0190845601218	8.02956871516961	6.90385098431357	0.018488051504924	0.0218951473518576	0.0288243130630467	0.0235240456799074	0.0113828180046891	0.0172814830230582	0.0174926769402917	0.0145627886524243	0.0193409065422841	0.0263860671828232	0.0169001191989753	0.0206551413246595	0.291223894182979	1.71736521118739	1.64735031945024	0.033192666438246	0.0497923624718494	0.0427232285063561	0.000310850776856947	0.380823561429851	0.803290826565023	5.42864741861434	2.83151651812631	7.10955498563051	3.84948441088444
variance	121.420224543115	64.4739737516305	47.6631584136074	0.000341808048448722	0.000479397477559556	0.000830841023556522	0.000553380725150371	0.000129568545727874	0.000298649655476248	0.000305993746537414	0.000212074813335178	0.000374070665877369	0.00069622454137646	0.000285614028939573	0.000426634863141658	0.0848113565430988	2.9493432685967	2.71376307499282	0.00110175310528066	0.00247927936052804	0.00182527425400632	9.66282054725674e-08	0.145026584940116	0.645276152043518	29.4702127956281	8.01748579242213	50.5457720937036	14.8185302296424
median	-5526.43901930961	-5235.01024870965	-291.491812783636	0.140338863074575	0.171061430226133	0.474487099274154	0.212805011952554	0.124192439837443	0.363672278613272	0.28245151011104	0.229839697394101	0.144869802146173	0.531343456128474	0.109238825200148	0.21333483586751	3.6764745284214	2.62327290351759	2.76534830034926	0.287215208817139	2.18388012695178	0.524172264693587	0.00645526472515693	3.68794774998442	47.9897482658025	186.168922929723	-799.358709467699	-3282.63583460348	-1152.74914336907
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.139562125869239	0.170147390862431	0.474103735857438	0.211383964154969	0.123958632130862	0.363100506085039	0.281124479842393	0.229883483984602	0.143371095931435	0.530596052549292	0.108710242395584	0.213058784891108	3.68309115254197	2.65428116054536	2.74127947093139	0.286126367213913	2.18358026559845	0.522683483867793	0.00645291095338549	3.69561464860964	48.0092493118891	186.325036657304	NaN	NaN	NaN
HPD95.lower	-5547.08074840856	-5250.74352477227	-306.014855041685	0.104921109341844	0.13216070446328	0.417753475589695	0.170273621955141	0.103303879021753	0.332201540107345	0.248344267039402	0.202907349660615	0.107262872726871	0.48335069528726	0.0729732520567288	0.17665479189421	3.12482461493823	0.656860338458792	0.773125152573178	0.22454773897241	2.08881096797743	0.440587897633031	0.00587377734793504	2.94759540163525	46.5267672135524	176.62382475127	-805.67445834463	-3297.55865947118	-1160.57484458167
HPD95.upper	-5505.09027315238	-5219.86040049239	-278.867690848088	0.177356034341071	0.215640015178653	0.529963224024141	0.260328431521992	0.148334672189981	0.39835340883718	0.316610667390131	0.259470880098479	0.182060952648765	0.587426572169998	0.140239045317987	0.255590253814458	4.26650463071021	6.33014465911583	6.29479636399845	0.354017359927723	2.28127591581838	0.606728527336757	0.0070515710946082	4.41363056309359	49.5592076202651	196.998729603106	-794.523822596373	-3269.9505136579	-1145.72156806578
ACT	26060.221956685	25110.538555484	30051.5491777617	27372.0758939531	27646.5183383693	29130.6184594741	25340.4721113798	25000	25000	25000	25000	25000	25000	29161.4891947642	25000	25000	25179.5682117883	25000	25000	25109.0841086494	25346.2514715665	25216.6636479279	25908.9485190524	25000	33852.2709476399	27581.9011544243	26434.3598037714	25000
ESS	1727.72895314693	1793.07185708157	1498.2588662457	1644.9245637941	1628.59566795837	1545.62458269253	1776.80193968368	1801	1801	1801	1801	1801	1801	1543.98836421852	1801	1801	1788.15615983918	1801	1801	1793.17572099295	1776.39679975988	1785.52565988244	1737.81656815947	1801	1330.04370872611	1632.41104186097	1703.27559790483	1801
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
