trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-16615.3041977399	-16104.9481533451	-510.356044394812	0.372193252526266	0.154825225682377	0.323475093699241	0.14950642809212	0.0324343620908626	0.302585811722625	0.360328005577892	0.304651820608621	0.0560487110816531	0.417139835380178	0.457063040046726	0.0697484134914431	2.60596597961835	3.00522456656497	3.12584215463009	1.09727371128708	1.32111592941355	0.582073567448351	0.0130428558098216	19.7962891167006	56.6902116319134	412.834919901269	-6189.54320138616	-6450.46945564951	-3464.93549630943
stderr.of.mean	0.24671796526045	0.198575733258031	0.134312975994862	0.000355370428443159	0.000246316911503768	0.000290722247620167	0.000237840422401379	8.5377901650293e-05	0.00026197819051351	0.000331804067088501	0.000277106218144942	0.000156328268220847	0.00042510940300127	0.000434158644381552	0.000194618228786131	0.00275705521815495	0.0373919840416796	0.0404216721368949	0.000648536436103142	0.000668460321506573	0.000533682936779487	1.08111336421617e-05	0.0485478064508938	0.0388970846320433	0.253944779167458	0.255038116346439	0.223757865943634	0.129021057857314
stdev	9.51513533700931	8.42485355381867	4.47201693344129	0.0132726393590933	0.0104503398940073	0.0123342984605993	0.0100907129740081	0.00362227703423052	0.011114791586859	0.0138337950270192	0.0117566193432613	0.00608659714882324	0.0180358617131891	0.0184197884506166	0.00711161254201362	0.114469637433433	1.5564675373198	1.71494604384163	0.0273853298194042	0.0283603652008857	0.0222852088991697	0.000353827032910082	1.91869550325826	1.63818575196152	8.29563855373765	10.8203492219693	9.49324079614779	5.13536721735032
variance	90.5378004816032	70.978157403291	19.9989354529856	0.000176162955556552	0.000109209603900281	0.000152134918515142	0.000101822488323816	1.31208909127138e-05	0.000123538592019313	0.000191373884849582	0.000138218098382346	3.70466648520632e-05	0.000325292307737281	0.00033928860656547	5.05750329477254e-05	0.0131032978941417	2.42259119473036	2.94103993328807	0.000749956289317549	0.000804310314327607	0.000496630535679631	1.25193569217952e-07	3.68139243422347	2.68365255792973	68.8176190142585	117.079957285371	90.1216208136447	26.3719964570364
median	-16615.2410819514	-16104.6529268886	-510.232141700333	0.372456483814221	0.154536093450906	0.323303582315116	0.14925664066642	0.0323056254227611	0.302453313002262	0.359940629950424	0.304913587003967	0.0558496925243293	0.416374593191444	0.457345589746402	0.0694428058913722	2.60523190356907	2.70630229973498	2.80481178867846	1.0967709928184	1.320544385345	0.582201125905245	0.0130375675916761	19.676084240731	56.597162896735	412.696466376903	-6189.29022323477	-6450.08662642571	-3464.87213493747
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.371956292245672	0.154472890829244	0.323240130785274	0.149166198826137	0.0322332141933105	0.30238176582057	0.360062345131875	0.304424285366107	0.0557181872276575	0.416751449357703	0.456690133452966	0.0693867382376642	2.60345390421706	2.65738885231735	2.74847178243709	1.09693199749518	1.32081170413251	0.581647207564366	0.0130380618102684	19.7044784364577	56.6666416812851	412.751783549278	NaN	NaN	NaN
HPD95.lower	-16633.712240942	-16121.6827881972	-519.176366117883	0.344696225167206	0.136301315735954	0.301237431164458	0.130752118395886	0.0249204248558862	0.280118009892375	0.332558230619967	0.282670421830077	0.0440311655438986	0.382346184771649	0.42385362604204	0.0569155313218693	2.37871386166405	0.640266013609391	0.716190502766005	1.04738575596488	1.26541832094851	0.53879599134746	0.0123889251110118	16.3739866361423	53.7635082387617	396.417823651192	-6210.6357354866	-6469.73484557781	-3474.60792455228
HPD95.upper	-16597.2559199999	-16088.2959048113	-501.276745711884	0.396674238513346	0.178386411328276	0.349491087928732	0.16921668934316	0.0390792841971255	0.322675025591448	0.386504276881131	0.326960270868611	0.0678256441270431	0.453768167398905	0.496190723228826	0.084534794047609	2.82539832597894	6.01449251610802	6.41358094259162	1.15272708702815	1.37423788254018	0.626643297613108	0.0137794084058329	23.7717073712454	60.0512284976674	428.665680842853	-6168.42574071689	-6432.92274679075	-3454.29915568804
ACT	30254.0826838937	25000	40592.0930031517	32259.7029073347	25000	25000	25000	25000	25000	25887.6791206525	25000	29685.0850134373	25000	25000	33701.0348488729	26104.9396577157	25971.0354325391	25000	25237.4336089174	25000	25807.4797839265	42011.9490785684	28809.7498878845	25369.9840780144	42168.80698417	25000	25000	28404.7236127089
