trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-22596.4485891557	-21725.3152936055	-871.133295550177	0.0473010835117881	0.6143176359133	0.116929361421062	0.22145191915385	0.238292474168081	0.46879353393707	0.0888209776467818	0.204093014248067	0.316374840728156	0.242128652882744	0.212075022883259	0.229421483505841	2.97448758936752	2.32880709445112	2.64307626372496	0.976808766449532	1.57197246916436	0.451108329940629	0.00313702274002543	330.080280711976	1256.40534482765	5320.67066417093	-6792.92353250091	-10140.8240982702	-4791.56766283442
stderr.of.mean	0.365369791779886	0.224373698742671	0.274338832137172	0.000113097111663626	0.000277336298872991	0.000192275253003228	0.000200012853107879	0.000212347597728678	0.000223739899869601	0.000114795640885028	0.000163706194814038	0.00031261575722205	0.000294400523489034	0.000258608485615161	0.000277212625522804	0.00530912185176695	0.00271295041957331	0.00453512706675073	0.000601513314525646	0.00059393752909011	0.000421204269679328	5.57043023981106e-06	1.13168403559788	7.71522294736802	16.8433117006537	0.160408097723464	0.166912811595313	0.132865544108093
stdev	10.4544063927223	8.54105790127963	6.11502875149591	0.00458753026390614	0.0110708876149143	0.00807135733978096	0.00841778680085995	0.00832710029007907	0.00949247856029864	0.00480918109988038	0.00694546455668393	0.0132631612634641	0.0122337993858897	0.0109718271378682	0.0117611338252719	0.217776096929354	0.11510072055973	0.192409116453754	0.0239851257588827	0.0251986313765694	0.0166798867903565	0.000128420707605911	33.6272761197551	315.999477512173	661.701803795955	6.47895216740262	6.78834714366439	5.04316768572131
variance	109.294613024192	72.9496700730112	37.3935766316217	2.10454339222547e-05	0.000122564552582063	6.5146809306436e-05	7.0859134624732e-05	6.9340599241035e-05	9.01071492177293e-05	2.31282228514466e-05	4.82394779081527e-05	0.000175911446700655	0.000149665847414195	0.000120380990743262	0.000138324268855954	0.0474264283937835	0.013248175873369	0.0370212680945143	0.000575286257669418	0.000634971023252228	0.000278218623339109	1.64918781420029e-08	1130.79369923425	99855.6697879661	437849.277146821	41.9768211874911	46.0816569428965	25.4335403063037
median	-22596.1800865165	-21725.2115820413	-870.911419413979	0.0471305563448468	0.614652386901287	0.11657480783099	0.22122047210724	0.238179610992946	0.468763686595643	0.0886912669915174	0.203926320863098	0.316192058238423	0.241832989633487	0.21203850591032	0.229337440573648	2.97262206646485	2.32433156728239	2.63780838286982	0.976036799122242	1.57230276026526	0.450540044767579	0.00313516557226507	328.190153458665	1190.30238030351	5197.43342324455	-6792.69884288274	-10140.6065826076	-4791.59454010788
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.0470802127048415	0.614217791771549	0.116652544283524	0.221292051810602	0.238147224466478	0.468697429661574	0.0886909252512717	0.203975019435993	0.316097433230119	0.241819951374084	0.211791621207948	0.229119439193003	2.96654162944207	2.32597650545845	2.63610176484375	0.976514508155172	1.57177055409474	0.450800891550488	0.0031343912468356	328.384140400657	1223.1928862822	5283.37755910294	NaN	NaN	NaN
HPD95.lower	-22617.721259478	-21742.3765634328	-882.611637902722	0.0383730747333572	0.592507035467721	0.102688698543458	0.205310504800178	0.222749826722783	0.450609134357349	0.0792481094489328	0.189587160332519	0.291359319969749	0.218287013854617	0.190108736966266	0.206657957848291	2.53186665844841	2.1010465623661	2.29452334025388	0.928333889851527	1.52381236336007	0.419909980888309	0.00288954989864427	270.151214114309	780.148235845277	4261.12576163777	-6805.64831292574	-10153.8460697089	-4801.1363157464
HPD95.upper	-22576.5187862509	-21709.8420285731	-859.113189335842	0.0560557106548286	0.634845677796802	0.134575148290723	0.237531369690133	0.254682488943355	0.486249264460729	0.0978762260997888	0.216555164271832	0.343527218059749	0.265061783111951	0.232986453055369	0.251767705551824	3.38941670492825	2.54775813570875	3.02940530757926	1.02341711635206	1.61873582921509	0.484236355228754	0.00339374334197268	400.063076973503	1861.44534015663	6612.43007632406	-6780.50278010147	-10127.7985983111	-4781.62007551706
ACT	43971.2574533524	24844.0805772262	72456.9303415754	21880.009677106	22591.8041004778	20429.4182389322	20324.6152218251	23410.4348412339	20000	20512.1364753291	20000	20000	20847.63589818	20000	20000	21395.7410521632	20000	20000	22641.6908765107	20000	22956.2898297388	67734.4687878964	40772.6900428435	21459.8458731331	23325.5934096663	22067.1067805417	21764.7471308603	24987.3551774568
ESS	819.171478964693	1449.84234325091	497.122909157137	1646.25155708634	1594.38351358749	1763.14369693391	1772.23527269145	1538.63011278014	1801	1756.03355814851	1801	1801	1727.77384332315	1801	1801	1683.51261646805	1801	1801	1590.87058455375	1801	1569.0688812152	531.782423994391	883.434474452153	1678.48362998243	1544.22652266043	1632.29372831792	1654.96983647134	1441.5291151941
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07
log.every	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000
