trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-18196.981046177	-17950.6336707583	-246.347375418668	0.310765334290535	0.326527905744492	0.185342650996405	0.177364108968565	0.258847877603382	0.493572131401941	0.219930375183261	0.0276496158114188	0.250422374351597	0.239788117403939	0.173225201353189	0.336564306891275	1.88787447344155	3.05009866480365	3.10806792478556	1.2343284310571	0.980929798534232	0.78585762008037	0.0407315094009738	2.55443935517213	46.9820832274074	148.054212135545	-7222.69650486757	-5560.55347698293	-5167.38368890785
stderr.of.mean	0.239646283470592	0.200643998079172	0.118077936932989	0.000288365465128061	0.000282409169464685	0.00021805145014203	0.00026223067530891	0.000287635648168531	0.000347042763680353	0.000251619667602078	8.73552825759453e-05	0.00030533400849793	0.000321911620516879	0.000274648021396049	0.000369212834881346	0.00208299791404326	0.0366369962940551	0.0407478297542158	0.000640065940500903	0.000604221634237491	0.000545058105685919	2.55420338986789e-05	0.00568492534106806	0.00772909201404883	0.0612738515907625	0.233172831322945	0.185656050324964	0.142804355865333
stdev	9.5889241476063	8.51260258509623	4.23421256483969	0.0118008921598916	0.0119816044788509	0.00925113811493427	0.00917148898913031	0.0115630700700654	0.0147237752214178	0.0106753167470542	0.00344096105206755	0.0129542228770365	0.012194376436376	0.0111739122450953	0.0147815472307111	0.0736686672185727	1.55437587143709	1.72878373748278	0.0263820367164257	0.0256349489385253	0.0231248533916214	0.000971867297142445	0.241190918331679	0.318193701596988	2.16102483500823	8.75416310431195	7.15661580342979	5.83487193693306
variance	91.9474663085472	72.4644027717871	17.9285560442463	0.000139261055769392	0.000143558845887621	8.55835564215896e-05	8.41162102777385e-05	0.000133704589445243	0.000216789556770837	0.000113962387649937	1.18402129618458e-05	0.000167811890347936	0.000148702816672042	0.000124856314861091	0.000218494138533743	0.00542707252976081	2.41608434970582	2.98869321098493	0.000696011861306833	0.000657150607080802	0.000534758844383983	9.44526043254962e-07	0.0581730590856787	0.101247231735993	4.67002833752234	76.6353716568967	51.2171497579011	34.045730520409
median	-18196.7326670376	-17950.6128334588	-246.295377022248	0.310854863298738	0.326466399844503	0.185312521042812	0.177110972024535	0.259258456186567	0.493581186695215	0.219954074268605	0.0275138834927052	0.250138087517623	0.239245736319925	0.172758817681128	0.336587954152189	1.88599517425622	2.68281094177351	2.71629547094614	1.23391525209389	0.981312201090353	0.785492958380446	0.0406938041034043	2.54176110577297	46.970748080566	148.086353323888	-7222.42582983089	-5560.34937886743	-5167.29585799474
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.310541584549321	0.326307998518171	0.185112140444761	0.177127603381197	0.258588910103628	0.493352435843687	0.219670761351458	0.0274352400945159	0.250087951277222	0.239479307794111	0.172866389079758	0.336238966131104	1.88644109718376	2.70872555108102	2.7213759407867	1.23404654818264	0.980594917397772	0.78551764168884	0.0407199326174367	2.54318565917513	46.9810069537993	148.038449872639	NaN	NaN	NaN
HPD95.lower	-18216.738868884	-17966.7322543225	-254.345088277273	0.28798636396246	0.302669902143444	0.168326124928077	0.160048585140029	0.235842863539558	0.464933263711961	0.199149159551706	0.0215691682776883	0.227484883814278	0.218180521042796	0.151845041246651	0.307353068898755	1.74097307713617	0.858775156297635	0.783229200036595	1.18235862578443	0.92881025898201	0.73889487811619	0.0389822156514301	2.1098645049247	46.3829876731035	144.003063661666	-7240.91847243208	-5575.16810616182	-5179.43510137847
HPD95.upper	-18179.9639758712	-17933.6711177229	-237.623324877165	0.333897597693163	0.349379375671668	0.203110873043821	0.195938470122734	0.281180928390183	0.521551547125484	0.241603660132618	0.0347277734254035	0.277805598634518	0.265196665506436	0.195300081949187	0.364724291260098	2.03306606182389	6.22558278491792	6.26523902717526	1.28632799009742	1.02785029057415	0.831165594247878	0.0427382744572215	3.05082180874963	47.5959744693933	152.278791994353	-7207.62237981825	-5547.56375904682	-5156.54187594874
ACT	28106.9686775389	25000	34994.8857215809	26870.0943773142	25000	25000	36787.4486142182	27845.2732306365	25000	25000	29002.2179371056	25000	31359.3096564575	27186.5949325081	28075.4139800224	35976.9567502471	25000	25000	26487.7564641534	25000	25000	31082.0315165025	25000	26551.3236804025	36177.8892199439	31925.595309213	30284.1359702589	26954.583883805
ESS	1601.91589909803	1801	1286.61657472519	1675.65470250129	1801	1801	1223.9228784841	1616.97102510244	1801	1801	1552.46747326848	1801	1435.7777799719	1656.14708689251	1603.71633458507	1251.4955145474	1801	1801	1699.84196513335	1801	1801	1448.58613813884	1801	1695.77232916764	1244.54469209826	1410.31042847952	1486.75200917793	1670.40234025101
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
