trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-3119.34335090948	-3100.67487354031	-18.668477369175	0.010379760366855	0.487225611420081	0.105614898672467	0.3967797295406	0.244394183468978	0.221345297880329	0.219481516762471	0.314779001888223	0.190542417526451	0.197870545162108	0.412664312136896	0.198922725174542	1.70858750627423	5.36347241369627	2.86896816422425	1.66667662858609	0.119682109578545	1.21681591244769	0.00862439693302714	0.438168769015017	46.3520106077594	73.1586986745795	-1389.1150067048	-414.39087345326	-1297.16899338224
stderr.of.mean	0.434807500777428	0.186166048349797	0.440591139073892	0.000113785391344134	0.000630105731683688	0.000386627558860028	0.000578181467495274	0.000649489489758743	0.000647113078441472	0.000639988528190175	0.000695882617521634	0.000478883596802851	0.000475872073564933	0.000636038920669685	0.000536913555563649	0.00699672466093815	0.0501260804859334	0.0116869424013589	0.0019370705133946	0.000693517209486414	0.00188032908083068	1.40314264270717e-05	0.00189689639873748	0.00719221377446157	0.0741797488611093	0.150915477114202	0.0488244778393486	0.148598338376772
stdev	13.987584890664	7.40431963799875	12.1451314159607	0.00469514879890688	0.0241169541653717	0.0162699051043124	0.0230538172562225	0.0275045243599519	0.0266560490471306	0.0271524094997046	0.0295237945094213	0.0195999635362301	0.0201895390960337	0.0260037786945749	0.0209135881148743	0.296845841421116	2.12666915736461	0.45647709693698	0.07754213548442	0.0290398142810978	0.0761558087246769	0.000521730807861607	0.0583803680024572	0.293609113483568	2.17344090991417	6.24511464944037	2.07144684241794	5.59185612186208
variance	195.652531073531	54.8239493016539	147.504217110955	2.20444222438767e-05	0.000581627478214639	0.000264709812103329	0.000531478490083301	0.000756498860267189	0.000710544950803034	0.000737253341639649	0.000871654442234535	0.00038415857062155	0.000407617488910275	0.000676196506396428	0.000437378167838613	0.0881174535690106	4.52272170488589	0.208371340028013	0.00601278277548415	0.000843310813480653	0.00579970720250958	2.72203035871925e-07	0.00340826736810233	0.0862063115206068	4.72384538888855	39.0014569846547	4.29089202096327	31.2688548876064
median	-3118.44759668177	-3100.4390940304	-17.9410138896722	0.00965755360139705	0.487184724016287	0.104245319710165	0.396465155609926	0.245221655463389	0.220231253443163	0.218773449566576	0.314696156881837	0.189194976465498	0.197088063466475	0.412250143519276	0.198552504969927	1.68890652794877	4.97093253805265	2.82742657577483	1.6655162249223	0.117463515934829	1.21591850476278	0.00861142086490214	0.435990372499589	46.2792478885741	72.9738538460855	-1388.66183484132	-414.244656748948	-1297.00570887253
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.00934920470080023	0.486628355743814	0.104366069748863	0.396109038681797	0.24282576972021	0.219727440794403	0.217803034582323	0.313390387155927	0.189539892468695	0.196838096602719	0.411843295490911	0.197818111860708	1.68348238436809	4.99361753400512	2.83338996098482	1.66486841263629	0.116148384018976	1.21442544634959	0.00860866695353954	0.434305536117879	46.3510869824005	73.1265847044199	NaN	NaN	NaN
HPD95.lower	-3146.07932128932	-3115.21247441958	-42.1543899327828	0.00296435782025681	0.440408966308588	0.0774644935510392	0.3536086943864	0.18881426058203	0.169138993907737	0.16676666959673	0.258743975427889	0.152671160080853	0.16138646298696	0.366839119468589	0.15827165092703	1.1423788535864	2.14592055401936	2.04690708139007	1.52453395518432	0.0641705257801716	1.06661743263895	0.00767766707049378	0.327400468308165	46.0000142399417	69.2370345355509	-1401.00876568776	-418.375518956096	-1309.06481436302
HPD95.upper	-3091.94814708256	-3086.8819311445	5.33808425420141	0.0201251569905377	0.534923156726875	0.1384353475956	0.442223535754143	0.297978520594293	0.272497755202335	0.271578198203337	0.375887029192634	0.22979234712123	0.239729849302222	0.469065017519422	0.242024733106797	2.27208649502715	9.66848796271615	3.79268558056303	1.82956133830423	0.176021340540859	1.36659814354617	0.00967820971340494	0.553785457908652	46.9369818261361	77.7276150658347	-1377.267698091	-410.397682188819	-1287.04123466217
ACT	34786.5173038103	22757.9432510923	47377.2061970522	21143.489322919	24574.478537391	20329.090146168	22643.5756986472	20074.2044880513	21216.3740472231	20000	20000	21490.7594352586	20000	21537.5762476233	23727.6104327384	20000	20000	23597.5105725603	22465.5840084968	20531.9019913965	21946.4370442519	26038.3253351688	38006.3299445613	21601.7272469888	41935.073574819	21022.7292697184	20000	25422.5023451566
