trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-38334.4451045661	-37272.0233475604	-1062.42175700571	0.200214223855062	0.329345793122523	0.284708867448786	0.185731115573633	0.354567755819506	0.399898476287769	0.113247088544629	0.132286679348093	0.455922915748045	0.173729730034556	0.1368225690521	0.233524785165301	3.04371550803669	1.26649382891809	4.39986930567533	2.81453423503696	0.147200126498469	0.0469062776790329	0.00502048195220268	1425.46517854588	825.570399390034	10744.5292534786	-27356.2802606893	-6861.85348329953	-3053.88960357149
stderr.of.mean	0.626493133175047	0.204341787372391	0.644849631116861	8.58595489661329e-05	0.000103995174690442	9.88844239012003e-05	8.50229826378775e-05	0.000296520928662952	0.000316870911997972	0.000167666908944497	0.000192409541189942	0.000473779718051803	0.000368090620082408	0.000292693478970973	0.000380790853662934	0.00274336013266145	0.00200493588866015	0.00978968364355001	0.000213355660072628	0.000168410600372564	6.82845196211897e-05	2.19897064416515e-05	6.55180177823854	4.39239183777821	52.9999092430596	0.193718883117855	0.133745882444107	0.138707949398371
stdev	13.1587193190862	8.66948647396383	9.61323625439181	0.00353742155816302	0.00441214091317138	0.00419531015423127	0.00330223764953773	0.0122588555817873	0.0125854993792005	0.00687437793953988	0.00765104647528972	0.0201002512101891	0.0141489929646552	0.011749968931048	0.0161555851971861	0.101622167595519	0.0850622126360644	0.415341037305661	0.00722260905084965	0.00578530272778605	0.00255996062143787	0.000338108823727168	163.927585893847	80.3493642326609	795.449585074918	7.26068704771652	5.64463455687235	4.29837451031704
variance	173.151894118494	75.1599957222418	92.414311282753	1.25133512801565e-05	1.94669874376808e-05	1.7600627290196e-05	1.09047734940245e-05	0.000150279540175118	0.000158394794623855	4.72570720556326e-05	5.85385121670432e-05	0.000404020098712708	0.000200194001913862	0.000138061769880593	0.000261002933063537	0.0103270649468117	0.00723558001854304	0.172508177270142	5.21660815014153e-05	3.34697276521287e-05	6.55339838331258e-06	1.14317576682169e-07	26872.2534169846	6456.02033259281	632740.04239586	52.7175764048785	31.8618992806376	18.4760234309433
median	-38333.9359271564	-37271.6931949577	-1062.03087953148	0.200259204763174	0.329431232450284	0.284727164411979	0.185729036814746	0.354643884903295	0.400007798171086	0.113198738028684	0.131947307104839	0.456021485868526	0.173563448896384	0.136679395737077	0.232992756578427	3.042455500905	1.26324977101179	4.37977663010822	2.81460574645763	0.147235495308687	0.0468013127581436	0.0050177861112452	1415.11433908089	818.911741531667	10697.3668180814	-27356.0702275701	-6861.67113501338	-3053.72637327073
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.200182985438933	0.329316235467447	0.284677985703274	0.185701744145172	0.354356181184586	0.399700460975499	0.11303847470962	0.1320664775758	0.455479175279397	0.173151301145976	0.136317006841601	0.232966293527131	3.04202071525669	1.26364912354804	4.38040484330635	2.81452497322135	0.147086246465641	0.0468365004254778	0.00500898149152869	1416.27518737514	821.749478201814	10715.6115431366	NaN	NaN	NaN
HPD95.lower	-38360.5603729151	-37290.2928973799	-1080.67427367456	0.193708257534456	0.32043869082729	0.276163257923055	0.179659494907932	0.332015457281272	0.374551971338511	0.0990606509004797	0.117342610504368	0.415484293171342	0.144055640271221	0.112238270508119	0.203720414706539	2.83390790371404	1.11554340876573	3.65170770444744	2.80057051758002	0.135502296647674	0.0417266470993555	0.00437378967129498	1111.73142882767	676.360457648549	9342.85549841736	-27370.2780640576	-6873.281865405	-3062.23975356658
HPD95.upper	-38309.4916652962	-37255.5658399224	-1044.24421953646	0.207235037751715	0.337365534437191	0.292563005104599	0.192474988216985	0.378808864244513	0.42343168284269	0.125906814075172	0.146776116734001	0.492146306359745	0.199470114286001	0.157832597229034	0.266122010672782	3.23029636285578	1.43891339829756	5.25176633788253	2.82826295300286	0.157857981350765	0.051841614774763	0.00567498754614093	1744.8413299653	978.066151184214	12319.0273000283	-27341.505525578	-6851.84078848972	-3045.40650766006
ACT	81603.3053744566	20000	161986.956943373	21208.3037949481	20000	20000	23864.8324589666	21062.6597621732	22820.5553615818	21415.601271932	22767.4239536681	20001.0284047941	24364.6853215007	22338.5522693289	20000	26235.606263936	20000	20000	31413.9456848344	30506.2648528242	25614.1715625127	152274.864028052	57506.8765001448	107582.003755883	159818.591657175	25626.5913479986	20211.1742969234	37488.3706420403
ESS	441.403688670618	1801	222.363582103661	1698.39136350829	1801	1801	1509.33387284126	1710.13539632297	1578.40155199024	1681.9513747302	1582.08500326172	1800.90739690996	1478.36918575813	1612.45901550459	1801	1372.94330604106	1801	1801	1146.62450751576	1180.74107642402	1406.25278128131	236.545934418726	626.359875412626	334.814362462832	225.380536935691	1405.57124866367	1782.18244377236	960.831302697546
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07
log.every	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000
