trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-35535.258366052	-34770.8355552991	-764.422810752943	0.068767375345866	0.396329447071535	0.371973306200002	0.162929871382598	0.290238694740833	0.459568532018454	0.116870401417656	0.133322371823059	0.189296148740725	0.0621882798397602	0.19133542369647	0.557180147723045	1.8476897971211	3.00806116559858	3.04171068987445	0.867070108623344	1.96062751727223	0.171669374621681	0.0143844195215212	141.903885190812	532.949851553443	2454.1347521486	-11796.5304712312	-18486.8472999478	-4487.45778412
stderr.of.mean	0.290154450562564	0.229805302418051	0.149713495881244	8.91384775823205e-05	0.000211000156694894	0.000206447658180404	0.000134769214172058	0.000147882633695831	0.000148881406869365	8.64243897163642e-05	8.8577859910842e-05	0.000251701274347821	0.000136144095955066	0.000254033023499004	0.000351426469323497	0.00141809787472876	0.0400222460923565	0.0408948495694967	0.000391923491633299	0.000460123437425185	0.000175346051585792	1.22447291756005e-05	0.356862239098564	3.29416895285617	6.93865267104078	0.186626291034441	0.199580999897642	0.148089206441619
stdev	9.6347081383035	8.63630073527105	4.27214708862053	0.00367389443165485	0.00869103010619497	0.00854446907638357	0.00571777263180212	0.00595582604099909	0.00631650216862618	0.00366667575585585	0.00375803974441236	0.0105322544980621	0.0056629137889084	0.0107777067504613	0.014909760071936	0.051703768946003	1.60160988834725	1.55147507736355	0.0165879173628903	0.017825018169845	0.00723337441527973	0.000360630393839209	13.5551177257385	139.759730728462	287.506966482095	6.86615608512291	6.83221833924122	5.72644710666077
variance	92.8276009102917	74.5856903900433	18.2512407468088	1.34975002949445e-05	7.55340043067874e-05	7.3007951797275e-05	3.26929238689853e-05	3.54718638306429e-05	3.98981996462593e-05	1.34445110985811e-05	1.41228627205829e-05	0.00011092838481195	3.20685925806088e-05	0.000116158962798939	0.000222300945402698	0.00267327972322166	2.56515423445168	2.40707491568024	0.000275159002438077	0.000317731272755303	5.23217054316234e-05	1.30054280960623e-07	183.741216558629	19532.7823332923	82660.2557757363	47.1440993852704	46.6792074350641	32.7921964653835
median	-35535.1703438426	-34770.6450136234	-764.28142727025	0.0686965693869322	0.396391568038103	0.371922774953241	0.16270977012167	0.290004403629468	0.459557434355569	0.116829351452937	0.133181065817495	0.189211664608294	0.0619950199777799	0.191393526232179	0.557537811870699	1.84591041941149	2.66171501915841	2.73224588366247	0.867182877600437	1.96105278778794	0.171523184344175	0.0143857479959147	140.835175937546	501.302855038818	2392.66531759015	-11796.4924076388	-18486.6086229006	-4487.31071217923
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.0686696197052188	0.396234069683576	0.371875237722284	0.162829553704763	0.290177566371827	0.459525153150999	0.116812959902431	0.133269505444708	0.189002379443148	0.0619298466739699	0.191031791220357	0.556980026708567	1.84696835471466	2.64543010048149	2.70652353510572	0.866911572236821	1.96054649541051	0.171516950315544	0.0143798979484739	141.268402939572	517.583315304641	2438.82351985397	NaN	NaN	NaN
HPD95.lower	-35553.1167982951	-34787.4792426294	-772.551883357589	0.0621235007835813	0.379899028282255	0.356298145286987	0.152561997938449	0.277780483952879	0.447608355185403	0.109829918634292	0.126056316396132	0.166356188897366	0.0507992189647101	0.170868750365665	0.52844344624414	1.74291312824179	0.633143470567999	0.829018995508613	0.83511875658079	1.92950473629697	0.157341731680264	0.0136706773819329	113.838469352531	327.26924222214	2000.03690718207	-11810.4798725554	-18499.3970731112	-4497.94136673639
HPD95.upper	-35515.9547178398	-34754.5389310732	-756.411576947345	0.0764249184923839	0.41333360540563	0.389746268768522	0.174213945825512	0.300912649344333	0.472044694600466	0.124191486491732	0.140438034897199	0.207923744364611	0.0728472006258889	0.213406938186255	0.586117500914513	1.94400253948428	6.11386128018805	6.17401548994802	0.89802762682575	1.99951727890943	0.185650100312052	0.0150612718328961	167.657579609537	794.715546991012	3011.3837225495	-11783.7556986082	-18472.8892870565	-4475.96942482024
ACT	40812.5495725996	31862.2877923205	55263.945662063	26490.4575059461	26523.7805896247	26270.1248480455	25000	27743.5942372624	25000	25000	25000	25700.4376544116	26009.3862655143	25000	25000	33851.6925435411	28099.7083869041	31265.112997175	25120.6715157283	29984.7980715748	26443.7151437995	51878.3429044189	31189.3974298471	25000	26209.9342786831	33245.332914041	38399.6525148742	30094.6075495606
ESS	1103.21458648172	1413.11258919869	814.726481444634	1699.66864445031	1697.53327011054	1713.92409668543	1801	1622.89714933644	1801	1801	1801	1751.9156912984	1731.1058223507	1801	1801	1330.06643440612	1602.32979574208	1440.10354301512	1792.34858319012	1501.59423760412	1702.67300775086	867.895878689773	1443.59954697017	1801	1717.86008775381	1354.32543618728	1172.53665205849	1496.11520688055
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
