trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-8462.21695048543	-7841.19065145289	-621.026299032541	0.41699092528857	0.213690698443787	0.302740962311535	0.0665774139561067	0.199520933570541	0.351273646573894	0.20744848107598	0.241756938779585	0.752987508536334	0.146886276197415	0.0577468832481924	0.04237933201806	2.2257738181948	2.40833837762349	3.67300372545361	0.36282549552836	1.91693694887674	0.717203391287897	0.00280412882468702	47.1673521332685	178.154254847632	922.031472972122	-1410.5465161955	-4534.8012266592	-1895.84290859819
stderr.of.mean	0.293835885352317	0.219705540595339	0.206699217009819	0.000591729971124319	0.000519801279615403	0.000565054600488092	0.000301999151538331	0.000335178173775524	0.000341425909584608	0.000297220328335979	0.000292693706577054	0.000436532175174603	0.000338522830603607	0.000165011407015033	0.00016330494912962	0.00839238685291251	0.00425885908539545	0.0116078775778236	0.000629337491160777	0.00102726743888472	0.000953393702215499	3.64137868070545e-06	0.12095741366266	0.333822577831818	1.14176743893594	0.104993604772574	0.205866449145309	0.142177375897284
stdev	10.7680186254062	8.96215877601426	6.44256444520379	0.0251049726385745	0.0219889301385801	0.0225744277018699	0.0122728632551621	0.0122681307100382	0.0144854723209908	0.0123553510637178	0.0124179403675264	0.016922207589463	0.0142398303923782	0.007000840012031	0.00690251188077649	0.356058764294763	0.180688060480097	0.477703193430575	0.0267005243388306	0.0435832596018383	0.0404490628764868	0.00012547536102097	4.72328144036246	13.4127681889813	38.3248802442937	4.30662990860046	8.31450718215384	5.73112275108892
variance	115.950225117094	80.3202899264895	41.5066366306041	0.000630259651183573	0.000483513048639355	0.000509604786066952	0.000150623172479907	0.000150507031118582	0.00020982890836219	0.000152654699907713	0.00015420524297144	0.000286361109700878	0.000202772769603698	4.90117608740542e-05	4.76446702642606e-05	0.126777843631114	0.0326481752000592	0.22820034101377	0.000712917999968487	0.00189950051752123	0.00163612668758599	1.57440662233428e-08	22.3093875648724	179.902350491349	1468.79644573946	18.547061169652	69.1310296820878	32.8457679880491
median	-8461.79745178376	-7840.69914314064	-620.971517409181	0.417272196904104	0.212389669304116	0.302247928358106	0.0656696016794826	0.199439437031943	0.351305633149682	0.207310221337804	0.241619099731416	0.752630336110756	0.146788162748415	0.0572144778620081	0.0416571320231986	2.18873730858762	2.40116455708998	3.64228541314347	0.362068088649412	1.916570492804	0.716939101710223	0.00280308841862533	46.9049010421425	177.204658818211	920.050233792358	-1410.20252697333	-4534.37294191109	-1895.65397793061
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.416230922874883	0.212566726615926	0.301898351832825	0.0654579892368474	0.199141640864145	0.350975001856637	0.207080171729187	0.241437336169885	0.752797062080155	0.146195435463645	0.0573289406615928	0.0418227867539777	2.19790931631956	2.40157432174468	3.64242117576218	0.361843426112504	1.9164413979192	0.71605747173573	0.00280132010245402	46.9325242055329	177.655269327513	921.23886841209	NaN	NaN	NaN
HPD95.lower	-8484.73886916806	-7859.36379459635	-633.504007665752	0.367016037642607	0.173431994944582	0.257771536543579	0.0424207775419177	0.175081495644273	0.32211792514056	0.184503779090063	0.217570196015581	0.720573260168031	0.118800117995844	0.0438225149597972	0.0305940860979917	1.55470749960319	2.05030526448028	2.78361664639429	0.308627626495634	1.83585078051077	0.639934709720326	0.00256538177558731	38.754569598688	153.88023119834	851.587361324968	-1418.58988259464	-4551.28650661222	-1907.17895557322
HPD95.upper	-8442.87021407321	-7824.85499164347	-609.194201628775	0.466580957925683	0.259640730325199	0.345392230872581	0.0888663068087772	0.22369116506196	0.377937359965171	0.232586956153641	0.264672370671713	0.786266980054182	0.172300748124976	0.0711901216451583	0.0567034426274102	2.89680864322114	2.73925016730343	4.61386450909113	0.410772499914907	2.00554856009201	0.798628293018081	0.00304916150608914	56.6386154701976	204.679356574128	1001.73691316006	-1401.51449840608	-4518.94131534672	-1884.18044912488
ACT	26806.52002427	21635.1105020872	37056.3369472706	20000	20117.2612727972	22555.3566642507	21798.2697060857	26871.8173230069	20000	20832.8749072855	20000	23956.361003367	20345.5137540941	20000	20150.5421094629	20000	20000	21256.4979891398	20000	20000	20000	30319.1589114133	23609.1147291104	22299.593283682	31951.8538443083	21397.0034086749	22069.9062624913	22155.621371789
ESS	1343.7029486628	1664.8863428049	972.033475711718	1801	1790.50217181931	1596.95989454648	1652.4247330486	1340.43781137053	1801	1728.99804565156	1801	1503.56725693595	1770.41486567287	1801	1787.54496054399	1801	1801	1694.54065379928	1801	1801	1801	1188.02767930481	1525.68194162684	1615.27609682272	1127.32113058336	1683.41329447078	1632.08667819389	1625.77250240721
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07
log.every	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000
