trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-52950.301005839	-52507.0054274129	-443.295578426105	0.230330563092374	0.383619764343729	0.100935610671493	0.285114061892406	0.103008007542327	0.22974097542544	0.445611986352318	0.221639030679916	0.0795638982257858	0.129459381695616	0.444691256476201	0.346285463602398	3.39566976170834	4.23734556875917	2.94687922955845	1.13061096579279	1.13850888131449	0.731502109872682	0.114622519402948	11.506277260457	70.4282035278661	347.712562740467	-18647.2536093177	-18736.4060598297	-15123.3457582655
stderr.of.mean	0.229829787750565	0.216968283448405	0.108480685108206	0.00014639520525687	0.000154126036295085	8.80010653835891e-05	0.000131167953283801	7.90996456759466e-05	0.000121182480355237	0.000169444327499	0.000122911676611004	8.14503686955938e-05	0.000106179376510648	0.000205456063041828	0.000168231809356263	0.0028289437928788	0.00329505641492567	0.00273967916215211	0.000349009120808362	0.000338188766358466	0.00028749189826734	6.31906836736702e-05	0.0244818688374533	0.289196590286758	0.595373193592098	0.166619813966424	0.170110218032572	0.137984292551645
stdev	9.05656864841802	8.70880420504057	2.87420385144601	0.00621102158372857	0.00639734859719245	0.00373356842889449	0.00552946605089701	0.00319410403170719	0.00510183015475457	0.00699444542577473	0.00509377612401322	0.0032814678988641	0.00434453417395482	0.00804624393057914	0.00713747009096405	0.120021901850509	0.139797382549495	0.113827848001933	0.0144395685702252	0.0143481319865726	0.0121972463657702	0.00176797410900089	1.02975708650237	12.269570311815	24.9160724679308	6.67620535277904	6.73176534520371	5.85417683420722
variance	82.0214356835083	75.8432706817322	8.2610477796671	3.85767891135422e-05	4.09260690740002e-05	1.39395332132377e-05	3.05749948080226e-05	1.02023005653681e-05	2.6028670927963e-05	4.8922266814141e-05	2.59465552015671e-05	1.07680315712756e-05	1.88749771886613e-05	6.47420413903817e-05	5.09434792994064e-05	0.0144052569238131	0.0195433081676899	0.0129567789807511	0.000208501140494234	0.000205868891504109	0.000148772818907294	3.12573245009749e-06	1.06039965720185	150.542355636572	620.810667227179	44.5717179124756	45.3166646628856	34.2713864061684
median	-52949.7285789908	-52506.3633187753	-443.168642524309	0.230298231642382	0.38367164772797	0.10086518692059	0.285060785988229	0.102917918359416	0.229785956826045	0.445474309955851	0.221670684934324	0.0794586622403749	0.129367697396082	0.444717974254506	0.346328911543186	3.39375051332222	4.23862745330291	2.94521462692554	1.1305448903351	1.13870190894259	0.731215356158944	0.114592377626427	11.4397452943602	66.8659631924128	341.229544261582	-18647.0091240656	-18736.2488672562	-15123.2396879956
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.230246819877163	0.383566432934328	0.100866501968907	0.285060425810682	0.102958555785421	0.229684299564755	0.445557148513643	0.221580529447578	0.0794962874035261	0.129386559094235	0.444618467429239	0.346211893008333	3.39354982185084	4.23503879401343	2.94468491489751	1.13051881571706	1.13841850060887	0.731400546028478	0.114608889516088	11.4606489455503	69.518735040163	346.88718709487	NaN	NaN	NaN
HPD95.lower	-52968.0862373325	-52524.7130357472	-449.113176238401	0.218481067482958	0.371076637415045	0.0939725178468234	0.273945131926016	0.0970399348939747	0.220294897812829	0.431709917316053	0.211566439454055	0.0732067788439975	0.120930942963717	0.428165913940071	0.332599054508	3.15373633863606	3.963699359646	2.72356035530495	1.10332346167994	1.11256272450192	0.708109489221089	0.110962552296213	9.53077967914784	55.685043945163	314.413133770812	-18660.2691332799	-18750.7186394035	-15134.6762259146
HPD95.upper	-52933.6173157018	-52491.1612537546	-438.055190215025	0.243012357953899	0.396259308468379	0.108473551937437	0.295655807306949	0.109456539499533	0.239737768801249	0.459263744155601	0.23147086492387	0.0858483177420789	0.13761480522568	0.459130633728503	0.359851665920878	3.62282269208671	4.49639760025714	3.16200272062589	1.15842190175752	1.16859822739079	0.75546337380831	0.117888674881532	13.5059725495312	96.3316286273888	398.540417726931	-18635.2762000009	-18724.1839302191	-15112.1079334558
ACT	23183.960697522	22344.8693406853	51282.8403900734	20000	20895.5762845518	20000	20257.7617296035	22077.674647547	20310.9411892766	21127.5853036123	20960.852676593	22179.5206384341	21502.8622571964	23472.2056426336	20000	20000	20000	20854.7375716053	21031.3661923274	20000	20000	45989.2866842798	20348.0090339086	20000	20555.2020324952	22423.1325370385	22988.2139885899	20000
