trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-28192.781520912	-27686.0925614964	-506.688959415585	0.0266933653444079	0.118647184939362	0.767171634594329	0.087487815121893	0.319065064052771	0.277709710298947	0.181707995566429	0.221517230081851	0.366679494843609	0.156806762076891	0.374593054044263	0.10192068903524	5.67235152342915	7.13701565859826	1.88173117405782	0.0719228508366419	2.40122558627519	0.522432147892139	0.0403004137127152	18.4118445576034	101.987010291584	506.157005764891	-1816.34185980463	-18072.2733261329	-7797.47737555887
stderr.of.mean	0.243400300372806	0.206680921840147	0.121439005475809	0.000103996991619106	0.000283481242411628	0.000413932077113043	0.000260874219242552	0.000155135112522077	0.000145563627566873	0.000112628081437673	0.000127301235119797	0.00025414385496964	0.000214230787713818	0.00025820278866625	0.000161474259732361	0.0174592173202579	0.00647512715504599	0.00258621964734836	0.000122979856849834	0.000352559386361098	0.000401086940294951	2.70223831859641e-05	0.0437313969751948	0.216948714479761	0.515723596331138	0.0850352836743094	0.179284772332548	0.133470257167759
stdev	9.35943077270301	8.57558513731391	3.66687505734442	0.00413772421148713	0.0120270886748744	0.0175616480105044	0.0108475717631227	0.00658182438815605	0.00617574073575228	0.0047332278996874	0.00526399737650824	0.0106513051585144	0.00884067221213295	0.0109546148767036	0.00685077158541175	0.709714636980508	0.24517115026871	0.109231020718937	0.00521759263848787	0.014957825663707	0.0139650194110384	0.000880786758071913	1.70779592702483	9.15979992736935	20.112606091499	3.60774098682327	7.57221240566319	5.6626625619342
variance	87.5989443890201	73.5406604473192	13.4459726861746	1.71207616503268e-05	0.000144650861993291	0.000308411480844855	0.000117669813156097	4.33204122765258e-05	3.81397736352302e-05	2.24034463503792e-05	2.77096683798856e-05	0.000113450301579797	7.81574851623798e-05	0.000120003587096895	4.6933071315485e-05	0.503694865944374	0.0601088929240821	0.0119314158873009	2.72232729412028e-05	0.000223736548585853	0.000195021767150681	7.7578531319483e-07	2.91656692836261	83.9019347094356	404.516923791801	13.0157950280046	57.3384007164795	32.0657472903312
median	-28192.3688710127	-27685.681044761	-506.618390046259	0.0264012058921651	0.118177479055413	0.768010450319829	0.0864042588756571	0.319041130353924	0.277732553671873	0.181600767527576	0.221511625100391	0.366498551899175	0.156523343869639	0.374374989625441	0.101724966550478	5.63118044642921	7.12761035640745	1.87790160765871	0.0717063036224154	2.40152831642286	0.522229887531815	0.0403006853099463	18.302852355761	100.908169187821	504.269748416821	-1816.18444379594	-18071.8815125492	-7797.44014885265
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.0263755506848557	0.118036653997678	0.766970107446167	0.0868221663060545	0.318997254274026	0.277641066949265	0.181646414582748	0.221454697614085	0.36652481100054	0.156558254265282	0.374432832586966	0.10169136861051	5.62859355351932	7.13281843833638	1.87856480606808	0.0717343227827162	2.40117901138973	0.522245689464654	0.0402907956169566	18.3339337437816	101.587873601647	505.762260181304	NaN	NaN	NaN
HPD95.lower	-28211.7872529769	-27703.5430565732	-514.002972993747	0.0185223384371081	0.0958094589524187	0.732421800736471	0.0665867977661369	0.305713692908772	0.265528015058594	0.173232162376113	0.212186641770547	0.346765642371057	0.139819110993161	0.355962500867825	0.0889110638539774	4.34800290667373	6.67198813095169	1.67785843186721	0.0624211584501559	2.37174711878495	0.49552669250474	0.0386847673751543	15.0210405308168	86.3506527398226	469.503930098923	-1823.48511476166	-18085.9268235981	-7809.23195971727
HPD95.upper	-28175.6660122243	-27670.0740211135	-499.813640228496	0.0347299196564997	0.142033742807076	0.800734624410395	0.108751629666336	0.331139266594328	0.289770727511539	0.19137284114045	0.23194273368524	0.388047042985509	0.174162639315191	0.397313201574604	0.11607472264732	7.11101015485899	7.60901644452366	2.11309446019321	0.0827833360969979	2.43069812745642	0.549980532625936	0.0421390169135637	21.6150537624209	121.167579078901	547.388937273801	-1809.60716285001	-18056.7808901475	-7786.75817672619
ACT	24347.0144599199	20911.0394210449	39484.4911829887	22741.5906693278	20000	20000	20820.9061922623	20000	20000	20383.6009037425	21054.0802079809	20495.3782814385	21139.541288799	20000	20000	21786.3453743667	25110.7821318933	20180.9309367183	20000	20000	29695.8883588557	33885.0483364711	23605.71293999	20195.0323627611	23670.0772770503	20000	20181.0426110238	20000
ESS	1479.44217387705	1722.53512963824	912.256912038383	1583.88217094159	1801	1801	1729.9919449897	1801	1801	1767.10681150486	1710.83227783782	1757.46939165408	1703.91587536885	1801	1801	1653.3291555352	1434.44357132353	1784.85324155504	1801	1801	1212.96253423105	1063.00571397536	1525.90180570141	1783.60694615273	1521.75253077538	1801	1784.84336484797	1801
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07
log.every	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000
