trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-15560.2741407742	-14814.0089417632	-746.265199010951	0.487623107436294	0.272934007471699	0.0997443537267608	0.139698531365248	0.278552604511283	0.33490990089766	0.135552633901104	0.25098486068995	0.354071358623217	0.154601275455117	0.140685469504904	0.350641896416766	2.58530263045971	3.0437977054637	3.12809580143281	1.19924173522341	0.921491248716361	0.880215786227957	0.00310014765578137	125.17348960925	248.6197341789	1801.89483817632	-5510.01427275564	-4710.43472610788	-4593.55994289973
stderr.of.mean	0.311396782485048	0.198671276777607	0.251197295142728	0.000347905588949892	0.000277840068568431	0.000163446508273746	0.000218968176419725	0.000332390203197431	0.000330952150114178	0.000228954922144259	0.000294080149757162	0.000348909827060096	0.000240790404885139	0.000246643332962956	0.000350139810052609	0.00317323292312567	0.0379614697608302	0.0395679769949903	0.000775781446057461	0.000712306442924823	0.000661529790668018	4.8172659402985e-06	0.378652670485091	0.478209406782926	2.86735547402129	0.163276036501921	0.149392128971087	0.155588672734532
stdev	10.0730150523798	8.2383690857926	6.14204550961365	0.0140586022682929	0.0117877539751061	0.00688506829081247	0.00862448892661816	0.0141021198245991	0.0139280409226016	0.00959740247186634	0.012476762160912	0.0148029879997969	0.00993911846955687	0.0093022069685389	0.0147410951865614	0.10654069629539	1.61056851295688	1.67872683199661	0.0305527380516432	0.0281544021203925	0.0279632406261312	0.000127957240067618	12.3963902106942	15.8641023066358	73.0154274043622	6.77364170963651	6.15455001777248	6.29532971170955
variance	101.465632245469	67.8707251937431	37.7247230421652	0.000197644297738052	0.00013895114377763	4.74041653691513e-05	7.43818092453592e-05	0.000198869783547351	0.000193990323941664	9.21101342069862e-05	0.000155669594019965	0.000219128453722131	9.87860759518864e-05	8.65310544855336e-05	0.000217299887299265	0.0113509199671066	2.59393093492815	2.81812377646539	0.000933469802452325	0.000792670358756763	0.000781942826314917	1.63730552857219e-08	153.670490255795	251.669741995408	5331.25263904168	45.8822220105275	37.8784859212633	39.6311761791331
median	-15559.7475316558	-14813.7956230424	-746.100366273515	0.487805536884707	0.272795833425291	0.0997512761711187	0.139701675005895	0.278630308478541	0.335098125323997	0.135140240388023	0.250829571479676	0.354368488028959	0.154297874811019	0.140406481150287	0.350665531826358	2.58869408286075	2.69083004212606	2.75209617494072	1.19854467862941	0.921896500771206	0.879919120188729	0.00309613770797896	124.205958288507	247.640902420457	1797.43552356113	-5509.82259772646	-4710.64841165078	-4593.23039249809
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.487420395187534	0.272679530744258	0.0995060804542567	0.139431543776087	0.278196024491682	0.334619634648537	0.135213654123517	0.250674496747119	0.353761019623354	0.154281210043181	0.140378752658627	0.350331629904072	2.58310324346983	2.69274489562972	2.75142372564623	1.19885242543813	0.921060278478248	0.879772148037519	0.00309751069655017	124.568364022071	248.119068777139	1800.42384828746	NaN	NaN	NaN
HPD95.lower	-15580.1412804031	-14830.4342093287	-758.735643033809	0.462290114570697	0.250805994190158	0.0852433102208266	0.123170124546387	0.250922984400892	0.305798662192821	0.115777848555932	0.228101501153701	0.323665001515391	0.135511052031387	0.123881232324892	0.323667963620826	2.38078156382021	0.794857725675505	0.644930062998633	1.13758045134835	0.867258666169983	0.830541182409202	0.00285658652880044	104.363759277448	218.621025011255	1660.90448441569	-5523.73755282743	-4721.87492172795	-4605.81636395238
HPD95.upper	-15541.3501002758	-14798.3582301432	-735.022770761572	0.516379795973367	0.297121171486321	0.111610005538394	0.156324566805583	0.305718224464948	0.360022637409688	0.152767663259783	0.275751207727555	0.381470273611134	0.173903346925621	0.160072418098996	0.381379752005651	2.78007166339312	6.21655057176778	6.2275616080641	1.25638409051006	0.976492645836445	0.937566982856151	0.00336560433366197	151.521622435485	280.013045055882	1945.54366294026	-5497.49970760128	-4697.59878645145	-4581.39584942634
ACT	43005.2677251167	26169.7790390703	75269.0157420711	27558.2034405418	25000	25359.8785593969	29007.3226070295	25000	25407.5462814083	25609.726107579	25000	25000	26411.6175118285	31635.8235508872	25388.4309931518	39919.5117892295	25000	25000	29012.8828079077	28804.0467128213	25184.6658560526	63779.9091709284	41985.9467933521	40890.0465957617	69397.8778548078	26146.4563283338	26513.9969176279	27487.2549228513
