trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	kappa.1	kappa.2	r_0	r_1	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood
mean	-5742.20172964368	-5156.36589085156	-585.835838792122	0.354030718068303	0.14954704265436	0.307360542635295	0.189061696642038	0.162362056352099	0.237195102153229	0.33618467741637	0.264258164078303	3.37702380087652	1.28576205450724	1.16895201909113	0.915523990454433	0.00174023979515223	36.412531625273	99.832265654572	665.616465481994	-1873.86983536911	-3282.49605548245
stderr.of.mean	0.341814210691642	0.201459731141002	0.291057286696113	0.000583385915840078	0.000390508036815327	0.0004956712507031	0.000447201111903868	0.000294005761456982	0.000398370432797348	0.000393618106509607	0.000381799937306606	0.0103990148478173	0.00316366369017761	0.00137992826120082	0.000689964130600413	3.14961112962471e-06	0.11906603113239	0.188296656459933	1.08781042923397	0.154692546265879	0.194212744534246
stdev	11.7804540471144	8.29561177113609	9.00438453179837	0.0225890764340269	0.0165678502996302	0.0210295469113815	0.018855700291878	0.0124736061331091	0.0150677637350613	0.016699799361515	0.0154370576233501	0.424773094584809	0.132898517205829	0.0584517725606807	0.0292258862803404	0.00011096772003216	4.14518832325904	7.06145132225734	34.4443021355836	6.42212799242456	7.50064663199627
variance	138.779097556174	68.8171746574117	81.0789407964898	0.000510266374142308	0.000274493663550957	0.000442241843297997	0.000355537433497128	0.000155590849963937	0.000227037503975629	0.000278883298714856	0.000238302748066632	0.180432181883155	0.0176620158755081	0.00341660971548554	0.000854152428871387	1.23138348891359e-08	17.1825862352831	49.8640947766099	1186.40994960737	41.2437279510831	56.259699898077
median	-5741.96982141539	-5156.01694413739	-585.484554008942	0.353998849187604	0.149032830595005	0.306751191968902	0.189198785359019	0.162278142205803	0.236906410825363	0.336710219477815	0.264748184111164	3.34757756382676	1.27804875548329	1.16603365742273	0.916983171288633	0.00173841618315965	36.1527108245976	99.3616953537623	664.680301547594	-1873.45135890263	-3282.40625057811
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.353306003832819	0.148626706548188	0.306641826537439	0.188116301280792	0.16188089293677	0.236715738310179	0.335768218215904	0.263805306030745	3.35063898342545	1.27890866647036	1.16749634618731	0.915055181239586	0.00173669447334494	36.1808108951546	99.5849601891141	664.732325559734	NaN	NaN
HPD95.lower	-5765.53895339059	-5172.02271248653	-604.051179298753	0.306812652890229	0.116928981488108	0.26563816421922	0.152449189961786	0.138852503059399	0.207123876486335	0.302605809872155	0.232214031972801	2.55602330614482	1.0394503823148	1.05520315123615	0.860941975675427	0.00153748388189385	27.9711832742311	86.926283936518	601.45852448981	-1886.39661899616	-3296.57425918743
HPD95.upper	-5719.47087771262	-5139.64451009173	-568.947607866235	0.395187684720845	0.181200082306922	0.347389530976235	0.226001488866602	0.187124644524048	0.264406296240238	0.368373630780903	0.29180087226881	4.17028361963347	1.54235750802383	1.27811604864914	0.972398424381924	0.001971708672938	44.3476882111846	114.364707168019	733.077224110142	-1861.65854774386	-3267.38240359614
ACT	37885.1097047961	26539.4575207507	47017.6876043697	30014.2371811902	25000	25000	25312.3691809867	25000	31454.9479646118	25000	27526.7560879983	26970.1135823114	25500.7368167167	25080.1440495537	25080.1440495539	36252.0797374735	37127.8330280688	31997.0291697476	44883.2230631756	26109.1806026607	30169.6602627505
ESS	1188.46165025886	1696.53053250225	957.618340971228	1500.12141665279	1801	1801	1778.77462508805	1801	1431.41231868052	1801	1635.68129335919	1669.4405035628	1765.63525687949	1795.24487223992	1795.24487223991	1241.9977095399	1212.70207086853	1407.16188872216	1003.15879580717	1724.48920114374	1492.39333846894
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
