trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	kappa.1	kappa.2	r_0	r_1	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood
mean	-12201.8235907758	-11745.0099416527	-456.813649123063	0.181704704949929	0.0768736640709229	0.386776117129713	0.354645513849439	0.134741579177351	0.315054695484712	0.450357940377795	0.0998457849601421	2.94071955283219	3.87245947528295	1.1103929413485	0.94480352932575	0.0110957705177149	13.1618881328487	51.9106531216185	319.799489612521	-4269.48609919989	-7475.52384245282
stderr.of.mean	0.259423973339452	0.214933984456388	0.142613708437809	0.000290404677622281	0.000173591810004706	0.000397481755526458	0.000409922240731087	0.000166921555444019	0.000283306192393216	0.000307605379081736	0.00015400180033212	0.00555045016335273	0.0057622598084976	0.000793321635262332	0.000396660817631166	9.62695392345044e-06	0.03319882428313	0.0341147667997593	0.206065943448842	0.144214544947702	0.186656204313598
stdev	10.1691799068928	8.76580808382042	4.80545124350661	0.011534879700531	0.00736487562421133	0.016101935211258	0.0173915250869302	0.0070090802330022	0.0119774549316158	0.0128932986347672	0.00653374203149298	0.226359433593935	0.240695685243792	0.0336577812832565	0.0168288906416283	0.000363904684276829	1.27622804353686	1.3937229123194	7.06452929720491	6.11850401648131	7.23227462724514
variance	103.412219978753	76.8393913623714	23.0923616537192	0.000133053449705723	5.42413929601022e-05	0.000259272317547551	0.000302465144849322	4.91272057126622e-05	0.000143459426638889	0.000166237149685291	4.2689784934098e-05	0.0512385931769673	0.0579344128949786	0.00113284624091153	0.000283211560227883	1.32426619238619e-07	1.62875801910991	1.94246355632406	49.9075741910666	37.436091399698	52.3057962838938
median	-12201.5006527847	-11744.6629109433	-456.83631037609	0.181900467406325	0.0763714944703449	0.386512582640728	0.354817892419093	0.134563723369654	0.315242276529337	0.450168641876358	0.0997892925444417	2.93974878809686	3.86348461139426	1.10827660805317	0.945861695973411	0.0110940140179371	13.0907784642168	51.8836637142491	319.613668248381	-4269.33527588973	-7475.29987618056
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.18133833512622	0.0765223001416627	0.386440776074601	0.354218900715404	0.134559123402536	0.314826570668277	0.45017342265056	0.0996318927123947	2.93200755088868	3.86501236005591	1.10988493924435	0.944653238212466	0.0110898209700354	13.1008724693284	51.8920155216928	319.721593647937	NaN	NaN
HPD95.lower	-12222.6490834501	-11762.1810421857	-465.968988796236	0.158739851097098	0.0624307267472822	0.355936784894008	0.319261562825488	0.121739616718679	0.292415069484666	0.426039470531842	0.0879611563784179	2.49638423517219	3.41424961253739	1.045199593784	0.910785018491558	0.0103613809527152	10.7368650764387	49.1800016257234	305.756333847191	-4281.53635533586	-7489.44859700435
HPD95.upper	-12182.6480798573	-11728.0440123592	-447.109959419943	0.203566889543671	0.0914052444772448	0.418752434972402	0.387483258762733	0.148221042535381	0.338665781036611	0.474500382593941	0.112616367329605	3.3693433451065	4.33710128661241	1.17842996301688	0.977400203107996	0.0117603442190855	15.5831747291891	54.6946553189184	333.09542150397	-4258.39379305739	-7461.92414358346
ACT	29286.0454338399	27054.4458625394	39633.8786733994	28522.8852945673	25000	27421.4634321848	25000	25522.0269514882	25176.5039707804	25613.6898983181	25000	27056.4988590492	25790.5997265413	25000	25000	31493.0609855567	30450.9762226656	26961.5163622774	38287.6192327839	25000	29974.187659592
ESS	1537.42163999971	1664.2366370676	1136.02305671433	1578.55699151782	1801	1641.96196571893	1801	1764.1623874774	1788.37379694399	1757.8490322457	1801	1664.11035790542	1745.79112069521	1801	1801	1429.6800181046	1478.60612647572	1669.97283813739	1175.9676078644	1801	1502.12577939845
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
