trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	kappa.1	kappa.2	r_0	r_1	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood
mean	-2538.94091838702	-1943.48456827882	-595.456350108201	0.541073503887863	0.236619015208227	0.0631088740325125	0.159198606871399	0.524006679767347	0.288637285547231	0.104006294201881	0.0833497404835425	3.82219360632266	3.81282249444594	0.429820374890049	1.28508981255496	0.00039074681587083	38.5847395831679	99.4847206447098	743.242157314581	-440.616779264944	-1502.86778901387
stderr.of.mean	0.539281487425695	0.196752849243047	0.502240483419355	0.00085585846790276	0.000644767539479834	0.000350468077731148	0.000551923698401678	0.000532150815083276	0.000486608516854612	0.000278611310743801	0.000294404339529535	0.029949098348526	0.0150028043757103	0.00225057216984349	0.00112528608492181	1.27962714131436e-06	0.172406492461656	0.337912173122136	2.06846231139263	0.0681923570514783	0.188849949692297
stdev	16.4887774296642	7.56970052556025	15.4254143753039	0.0323780564816242	0.0271985467183166	0.014869098966572	0.0234161357766411	0.0212938308414064	0.0196558263588345	0.0115180331668229	0.0110296712931871	1.21968556488915	0.636514984425156	0.0817716085966015	0.0408858042983009	4.46230752254802e-05	5.69161957613183	12.295947568083	64.2229659265184	2.89315623929684	7.17526192133317
variance	271.879781125005	57.3003660466671	237.943408649832	0.00104833854152725	0.000739760943588449	0.000221090104077711	0.000548315414710089	0.000453427231902431	0.000386351509848653	0.000132665088032033	0.000121653648835755	1.48763287719897	0.405151325397756	0.00668659597247579	0.00167164899311896	1.99121884257887e-09	32.394533399407	151.190326597047	4124.58935239875	8.37035302498226	51.4843836397338
median	-2538.50140844995	-1943.16087101123	-595.148509568905	0.540114050395405	0.235797587676374	0.0620938812015994	0.158613590312287	0.524005767618638	0.288064421199549	0.104041872057983	0.0829729511853027	3.66425048593729	3.75190541174006	0.421766620557642	1.28911668972116	0.000390000357754815	38.2199649269875	98.4873433156727	740.586646507628	-440.312380641417	-1502.24592595039
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.540102979677685	0.235043730616067	0.0613728997381395	0.157458143494362	0.523573316645593	0.28796719797746	0.103364070326498	0.0826203402779154	3.64111690232583	3.76111166074465	0.422182577150038	1.28443168008157	0.000388211221754556	38.1761078094152	98.7451278606809	740.503358480298	NaN	NaN
HPD95.lower	-2571.6351777174	-1957.91436355662	-626.969148493881	0.480267903862058	0.186663771506652	0.0332680415763451	0.116559594135017	0.482681358014755	0.25174117718806	0.0810339849171457	0.0617058948438018	1.70132013864219	2.60695654028202	0.275724199864653	1.20721107229519	0.000306410630475243	28.3433114431302	75.3476115704645	628.881522876764	-445.961051146866	-1517.00705276822
HPD95.upper	-2508.2059932311	-1927.89050297756	-566.715998698543	0.604999105364577	0.292202591898286	0.0902713730758158	0.207993017791694	0.565558630599531	0.329306021656366	0.126832505962618	0.103482363590694	6.1508454102879	5.09932973300934	0.585577855409571	1.36213790006766	0.000479608598363278	50.116545585967	121.845470811114	876.151111556495	-435.333148792035	-1488.86368593951
ACT	48135.6113618339	30401.6422295724	47704.8059634791	31442.3306874653	25288.7469752071	25000	25000	28104.3951928873	27579.6771335228	26330.1429565919	32060.8959496434	27132.1441573781	25000	34087.3457459212	34087.3457459247	37004.9884108897	41290.2852961936	33985.686672154	46679.5744110234	25000	31172.4264456202
ESS	935.378168598471	1481.00552134658	943.825241307329	1431.98672030854	1780.43617756713	1801	1801	1602.06258455243	1632.54267923509	1710.017301244	1404.35875749445	1659.47076422842	1801	1320.87139713386	1320.87139713373	1216.72785031194	1090.45020340779	1324.82242993463	964.554638042444	1801	1444.3854756878
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
