trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	kappa.1	kappa.2	r_0	r_1	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood
mean	-699.076709432585	-872.221445431471	173.144735998886	0.123962051127369	0.107873900501075	0.651334461961885	0.116829586409668	0.147402506664622	0.140130751277195	0.268898530805592	0.443568211252589	2.36843171341244	3.05827813500443	2.81642396024956	0.0917880198752233	0.000784609108328169	0.110906346747528	46.1249425395313	53.1878422207212	-362.766138196343	-509.455307235128
stderr.of.mean	5.79806864379332	0.0785176594891824	5.76507059665557	0.000491575561408606	0.000498469999470182	0.000770242662806809	0.000568750141309991	0.000416122960244684	0.000409782473281292	0.000546548597401348	0.000594812417458889	0.0187098464684596	0.038133739536975	0.00397252262669087	0.00198626131334542	5.23558743498001e-06	0.00480348755306672	0.00639068969781023	0.306943561564471	0.0595731714794268	0.0454707745501178
stdev	62.964379105133	2.96032526604692	62.596267003818	0.0208064701670079	0.0207236494034504	0.0316702201754537	0.0211075042157528	0.0176545992953103	0.0168729782692337	0.0216791193673262	0.0241601740869988	0.793791436269711	1.61787729944332	0.149850102614591	0.0749250513072956	0.000164931408373797	0.0560510261978815	0.153351271607631	3.5573120649005	2.33187502482255	1.78352346513603
variance	3964.51303609491	8.76352568079577	3918.29264281328	0.000432909200810591	0.000429469644597132	0.00100300284596171	0.000445526734218023	0.000311684876277972	0.000284697395674032	0.000469984216542778	0.000583714011914088	0.630104844295131	2.61752695605399	0.0224550532536036	0.00561376331340088	2.72023694681641e-08	0.0031417175378356	0.0235166125036775	12.6544691270867	5.43764113139115	3.18095595069085
median	-698.78937713547	-872.041578117359	173.141806750703	0.123472608474238	0.106481063408411	0.651768009928831	0.115941269921868	0.146972342055612	0.139667533807607	0.268896063824352	0.443695973444516	2.25987300377589	2.70002925533216	2.85301268502005	0.0734936574899757	0.000769583604688497	0.0991089001003134	46.0746826987222	52.4658467247236	-362.581279772168	-509.131197438285
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.122208596139476	0.105896321209958	0.650559969417978	0.114912274206023	0.146335324858578	0.139112373458392	0.268023583592295	0.442908565444247	2.24644428144817	2.70708429274427	2.81223188890445	0.0591893053399755	0.000767551316318223	0.0984165902548249	46.1246896820758	53.0746345040193	NaN	NaN
HPD95.lower	-828.641234432472	-878.093519256829	46.4806259709244	0.0852126918983013	0.0680717443629613	0.589713870651885	0.0764263464700719	0.114729081375647	0.10786099888112	0.22739297580815	0.394324254655505	1.03729095936343	0.688453022226894	2.52564481672438	6.10518844325475e-05	0.000491679662009366	0.0216485803237677	46.0000385201137	47.7365760102417	-367.255691628373	-513.028551596453
HPD95.upper	-586.975097450635	-866.637369046855	286.109658213094	0.164725674004904	0.146505089759219	0.712096531470163	0.158378975084628	0.183112939299404	0.173144794419711	0.3128275562652	0.48835862409519	3.92185212413187	6.28242341991507	2.99987789623114	0.237177591637808	0.00111276419276249	0.215927154832294	46.4352039131903	60.3879797025999	-358.238466430595	-506.724071944758
ACT	381583.190478111	31656.8870571455	381702.294602868	25118.640558518	26035.0225129767	26617.3830412574	32672.4457481164	25000	26542.1221829173	28601.3593595095	27275.4744609029	25000	25000	31625.0375218799	31625.0375218795	45345.7384015571	330490.197572359	78150.7370202266	335031.394699693	29369.9549225798	29249.5661506066
ESS	117.99523963198	1422.28134809095	117.958421095805	1792.49350278758	1729.40123165087	1691.56373976399	1378.07253081431	1801	1696.36021150481	1574.22587626171	1650.75038619547	1801	1801	1423.71372583666	1423.71372583668	992.926823713469	136.237021039458	576.130203203929	134.39039060909	1533.0292511067	1539.3390714982
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
