trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	kappa.1	kappa.2	r_0	r_1	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood
mean	-25128.4773044871	-24530.8211459393	-597.65615854782	0.20279826915146	0.106082016366077	0.425654383059393	0.265465331423074	0.0627784881016751	0.0960432495991038	0.452489936513123	0.388688325786097	3.61827012518844	4.58602942319719	1.76333282675516	0.618333586622421	0.0181340805799198	38.4203051401384	76.3184351361463	631.057295275585	-12315.5300757965	-12215.2910701428
stderr.of.mean	0.237989554923329	0.20163620993911	0.117885543898951	0.000148320997943426	0.000120785411792599	0.000205464786494611	0.000200007598741873	8.28354903151124e-05	0.000104785856054723	0.000237782729647075	0.000223227367268146	0.00395578586202812	0.00510753921758794	0.000555997917278895	0.000277998958639445	1.35428240899063e-05	0.0874256644640994	0.0828399355258409	0.421042474981015	0.176313938662429	0.175560724547305
stdev	9.27199837417085	8.52047491511795	3.61541735223961	0.00629272603518924	0.00500568751285907	0.0087171312842865	0.00848560245204615	0.00336820565055439	0.004445686677261	0.0100882652781182	0.00947073364697028	0.156051822109626	0.209421940835436	0.0227134013078592	0.0113567006539296	0.000437019955273726	3.57924913922755	3.11597267629715	13.3370337288136	7.3031211467093	7.07716064660445
variance	85.9699538506269	72.5984927791543	13.0712426308753	3.95984009539486e-05	2.50569074763932e-05	7.59883778274865e-05	7.20054489741717e-05	1.13448093044266e-05	1.9764130032376e-05	0.000101773096321686	8.9694795811855e-05	0.0243521711837342	0.0438575493032809	0.000515898598971861	0.000128974649742965	1.90986441307449e-07	12.8110244006612	9.70928571943043	177.876468683511	53.3355784835126	50.0862028178467
median	-25127.9150128006	-24530.1582437644	-597.611796975458	0.202776521027407	0.106074306933168	0.426038341958458	0.265259730197904	0.0627423119581482	0.0958583697974835	0.452509585076048	0.388667295961802	3.61601433964858	4.57751936275128	1.76279193461699	0.618604032691507	0.0181310028142107	38.2846905295283	76.0432684255864	630.378581624289	-12315.3004253398	-12215.0672853748
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.202700540517241	0.105964091214337	0.425564961084392	0.265329952630183	0.0626882989613844	0.095940349033422	0.452377455291769	0.388572827324976	3.61490713652991	4.58126393250349	1.76318678252987	0.618229118391468	0.0181288207311317	38.2552992701001	76.2556888692754	630.916901234816	NaN	NaN
HPD95.lower	-25148.4685124238	-24548.4843128411	-604.675531101053	0.190919010977183	0.097447768414293	0.408731217989959	0.248746028531388	0.0556102930846696	0.0881414283313678	0.433923389782212	0.369098876096665	3.30033937701111	4.16604777100153	1.7230357344365	0.595626612659832	0.0173133265543175	31.4346163183309	70.5704959591518	603.601733088323	-12329.5047361971	-12228.6186238885
HPD95.upper	-25112.5124595975	-24515.2160359199	-590.826311443246	0.214800590692701	0.116667374274041	0.442722647408793	0.281878908469172	0.0689298324446963	0.105089855010836	0.473285088326282	0.406321172902339	3.89866252101407	4.97963275099729	1.80874677468034	0.638482132781751	0.0189920081171873	45.2020642436713	82.3122080827979	654.257546718344	-12301.2739584423	-12201.4334911813
ACT	29647.0495859807	25201.235141619	47842.8019708505	25000	26200.7593945007	25000	25000	27217.49012444	25000	25000	25000	28916.1347351904	26766.4909461159	26964.6235035938	26964.6235035932	43214.3831311868	26847.6578766457	31805.6739618626	44848.2705727249	26228.2107275479	27691.6606580789
ESS	1518.70087002826	1786.61878066614	941.102906711708	1801	1718.46164159083	1801	1801	1654.26715667547	1801	1801	1801	1557.0891618929	1682.14055740966	1669.78040668727	1669.78040668731	1041.89847772018	1677.05504170501	1415.62791764728	1003.94060740845	1716.66304147501	1625.94076808695
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
