trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	kappa.1	kappa.2	r_0	r_1	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood
mean	-7978.5103373551	-7517.86325771942	-460.647079635675	0.169255531847316	0.193718955044101	0.0284933911234351	0.608532121985143	0.155265976073312	0.396483416369127	0.3511261851574	0.0971244224001607	2.62747235066758	1.87243059648518	1.33124240482599	0.834378797587006	0.00543224589585906	13.6316538693831	81.2955434841285	413.341094180896	-2952.12062669592	-4565.7426310235
stderr.of.mean	0.273363434942462	0.200045943060318	0.217860644758075	0.000379783129309019	0.000303605628309794	0.000135638212381276	0.000429730549309701	0.000236070382696182	0.000411803501536653	0.000404764511454733	0.000199719918681894	0.00680617496954171	0.00355879236030194	0.00107814821459237	0.000539074107296182	6.60270972158701e-06	0.037403072100076	0.0968473553245219	0.435692194416091	0.176446892404189	0.170910472191774
stdev	10.5524745161617	8.45169697781472	7.03120026453217	0.0161128310803307	0.0128808939272627	0.00536995331069269	0.018231920316426	0.0100156165608862	0.0155378612769203	0.0150367274037491	0.00819923038736143	0.288761503932334	0.143140414375758	0.0453405628224497	0.0226702814112249	0.000241385077067352	1.45789027301426	3.63621717798829	14.5766768461651	6.9827562946288	7.25111611275626
variance	111.354718414241	71.4311818048024	49.4377771599572	0.000259623325423272	0.000165917428365394	2.88363985590194e-05	0.000332402918424507	0.000100312575094698	0.00024142513306082	0.00022610317101466	6.7227378945031e-05	0.0833832061532634	0.0204891782276638	0.00205576663705651	0.000513941659264127	5.82667554308115e-08	2.1254440481496	13.2220753654971	212.479507877524	48.7588854701781	52.5786848806734
median	-7978.03798876368	-7517.42932484719	-460.436434978542	0.16846116596721	0.193344505127133	0.0282866880951953	0.608888781043926	0.155134110510208	0.396516481914232	0.350736688718585	0.096781393263555	2.61145402255828	1.86752600072691	1.32813222907733	0.835933885461335	0.00543373700462011	13.5733906610217	81.2440762294895	412.703943907607	-2951.94038883773	-4565.59791974596
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.168489276357707	0.193290620048923	0.0279820170493141	0.608258733898755	0.154942954400971	0.39617844502119	0.350803405201539	0.0967784413320084	2.61174906916571	1.86696407310163	1.33047462076165	0.834069053202167	0.00542688140979994	13.5549881595589	81.2145459553746	413.085113061521	NaN	NaN
HPD95.lower	-7998.83498835021	-7534.54877411769	-474.078642469388	0.138169727381687	0.170299353947012	0.01827530103	0.573386279608664	0.135199732715026	0.366092208786566	0.320284743278574	0.0820858502407487	2.09647458803408	1.5998729707261	1.25036572842621	0.787532002303076	0.00493663421720678	10.8771930990401	74.9556134065809	385.049615788142	-2966.1632212536	-4579.08200655968
HPD95.upper	-7959.02009159474	-7501.46646667673	-446.640512064843	0.200636475918165	0.219963291462409	0.0394501529946803	0.644058203913633	0.174057643002129	0.427889605405596	0.379713187681924	0.113390495790525	3.19147917187903	2.16165767452981	1.42493599539385	0.874817135786894	0.00587225934598814	16.4704740234808	89.0671693698195	441.283602522869	-2938.74002121903	-4551.17519562779
ACT	30198.4464633735	25210.6498696937	43202.7123291899	25000	25000	28710.1509015092	25000	25000	31608.9427908628	32606.9803861307	26699.8586065752	25000	27815.901430158	25444.592630754	25444.5926307538	33669.4446951304	29619.4678650566	31921.8669205855	40202.6690536579	28733.3747857379	25000
ESS	1490.97073767053	1785.95158128492	1042.17993668835	1801	1801	1568.26065298156	1801	1801	1424.43865642401	1380.83930087409	1686.33851824638	1801	1618.67844236692	1769.53117911504	1769.53117911505	1337.26589219667	1520.11508799312	1410.47514896332	1119.95051721332	1566.99309899193	1801
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
