trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-6812.81211884787	-6325.34630528521	-487.465813562667	0.175651022553112	0.521934037295729	0.214361944180768	0.0880529959703946	0.0683240417859016	0.136653683005708	0.214618824018867	0.58040345118952	0.300226249168757	0.276435049597992	0.222493766154508	0.200844935078741	6.09037249001975	2.61673832472627	2.17196451531891	0.663130661485007	1.29157668656277	1.04368851224501	0.00349842886774953	16.8091475656626	79.1341331606359	443.547744262718	-1532.57767099966	-2499.21710930978	-2293.55152497576
stderr.of.mean	0.310219418798168	0.210423196625565	0.263698582181952	0.000473400703062314	0.00063166435342163	0.000486459284243268	0.000269295040391558	0.000215114118717228	0.00028311155864629	0.0004201395744783	0.000508605788079783	0.000466696386208237	0.00046589616377727	0.000412965526939469	0.000410653109626111	0.0212524710442524	0.00710092325278485	0.00578902961019475	0.00112506097692186	0.00122566935723902	0.00114038531630778	5.31827662513114e-06	0.0472149840655133	0.105857587186934	0.551149771330255	0.118618096482334	0.167995279438119	0.134917765040932
stdev	10.8472880675944	8.74385536238449	7.54406664532666	0.0176980163790895	0.0253339117349872	0.0200882718361843	0.011425219188895	0.00903716005845165	0.0120114043234529	0.0178250097787324	0.0210289570390664	0.0198002477109915	0.0197662971537872	0.0175206407659072	0.0167855367669603	0.901665844395702	0.295531623262267	0.245607687729076	0.0434106981481552	0.0508880107976063	0.0471876162982382	0.000178103960677762	1.75163272492387	4.06757262364839	17.5032616423426	4.85626352122833	6.83452573094336	5.56194304040993
variance	117.663658421376	76.4550065983001	56.9129415491302	0.00031321978375452	0.000641807083796122	0.000403538665364437	0.000130535633514296	8.16702619220739e-05	0.000144273833821462	0.000317730973611907	0.000442217034150901	0.000392049809416624	0.000390706503171814	0.000306972852847971	0.000281754244554977	0.813001294949815	0.0873389403480306	0.0603231362716234	0.00188448871371024	0.00258958964293729	0.00222667113190975	3.17210208091058e-08	3.06821720302424	16.5451470486539	306.364168120301	23.5832953876129	46.7107419669269	30.9352103847645
median	-6812.73997050367	-6324.9873632411	-487.631582326228	0.174710714526996	0.521681601074719	0.213636035929273	0.0874287192501251	0.0677144285576119	0.136424624554596	0.213557222072645	0.580868237879914	0.300332494530027	0.275878965958125	0.221670000659576	0.200544373796356	6.03293694807624	2.59408058250451	2.15822387427605	0.662956556552415	1.28995959624188	1.04320442046093	0.00349168325310273	16.708783274095	78.9498625516287	443.271502656604	-1532.32908708743	-2498.88797931861	-2293.40217389062
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.174763169084858	0.521317153369252	0.213417925819633	0.087313160218347	0.0677308836623616	0.136124832688967	0.213881684036608	0.580021582417724	0.299571320302169	0.275727532270496	0.221804098070129	0.200143471489296	6.02554056259632	2.60037380124396	2.15821444443977	0.661708263352584	1.29057124398571	1.04262236581841	0.00349390220395782	16.7191510883355	79.0298954189342	443.203564462787	NaN	NaN	NaN
HPD95.lower	-6833.69886238231	-6341.4899139198	-502.537064119836	0.141033431171665	0.473154300840512	0.180125003582854	0.0689379996439421	0.0514444314229657	0.112146397188143	0.18088617476838	0.539351317351187	0.260510498914701	0.237935776997154	0.190053741283972	0.170064225043892	4.3794627004345	2.01566658161152	1.70409240806648	0.575333164203195	1.19581288760739	0.952860526284631	0.00315063849744018	13.4993460867015	71.2294316659665	407.853128252786	-1542.02829290248	-2512.91097685261	-2304.34319267833
HPD95.upper	-6792.19725004035	-6306.78093377933	-473.716395504161	0.209883380303995	0.571463507603404	0.25717768100238	0.113627767219177	0.0864296528069056	0.158020470506867	0.250258577556129	0.622555108344526	0.337539134241662	0.313043654834741	0.258654918604468	0.23457413956168	7.85555297328984	3.16044353257743	2.66491142797664	0.741754195360815	1.39398906629324	1.13726522301699	0.00384205520084034	20.2635323461365	86.8408865548135	475.781710013234	-1523.40013042641	-2485.80685168899	-2282.81560495103
ACT	29444.079318732	20848.9248691124	43985.2356957878	25757.9311784079	22380.541946526	21111.0680833936	20000	20397.467489533	20000	20000	21058.6000146231	20000	20000	20000	21546.7677794779	20000	20783.7584245892	20000	24180.2590108306	20884.2110924992	21025.6543890689	32099.4105855285	26156.2789891277	24382.3587572785	35694.6937615545	21478.2937078942	21751.0265202531	21183.0050368886
