trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-11629.2806413804	-10909.1295795149	-720.15106186543	0.380032136772339	0.350471481569983	0.194181145415718	0.0753152362419609	0.406246949722614	0.196035569780756	0.255259357609842	0.142458122886784	0.276444429644719	0.145177861326458	0.236646233000416	0.341731476028408	1.76852262789759	1.93312415931185	2.31106243707348	0.7766853615791	1.58915125477391	0.633099980606894	0.00236868400457571	103.71230836376	167.862037382499	1382.60969563686	-3056.84460681024	-5151.41720084493	-2700.86777185975
stderr.of.mean	0.332528428170993	0.221630700892116	0.243296333124051	0.000455086859251749	0.000451116190455103	0.000338934959071283	0.000203237979115443	0.000340447004419775	0.000282568874979837	0.00029478972171389	0.0002340027571092	0.00042291863911907	0.000302178992461898	0.000421982517570642	0.000469184591301137	0.00462876002108587	0.00319975433528488	0.00536472925615328	0.000758198791990083	0.000861276703374038	0.000683613147080853	3.77577222266889e-06	0.333806766309962	0.283900378767186	2.03882390276158	0.119203445048927	0.172087251726508	0.116190310261971
stdev	10.6806464638855	8.46456628368126	6.38280856347137	0.0186861876144371	0.0190998729353868	0.0143275047388504	0.00862265586297373	0.0144439408985884	0.0119883802089707	0.0121984646455735	0.00992789465001297	0.0179429154877078	0.0128203669036635	0.016565271913528	0.0199058132963509	0.173529115074868	0.135754058366954	0.227606151050937	0.0321676454740742	0.0365408702070021	0.0290032450447384	0.000107157244494483	10.3986523539981	10.0131111418844	54.226240825194	5.05737307963465	6.85665261795177	4.92953661693338
variance	114.076208886509	71.6488823708336	40.7402451579234	0.000349173607561944	0.000364805146147921	0.000205277392041779	7.43501941312752e-05	0.000208627428681915	0.00014372126003484	0.000148802539709307	9.85630921817561e-05	0.000321948216199024	0.00016436180754455	0.000274408233569118	0.000396241402989179	0.0301123537786668	0.0184291643630984	0.0518045599962219	0.00103475741534572	0.00133523519548498	0.000841188223125145	1.14826750476504e-08	108.13197077931	100.26239473973	2940.48519403194	25.5770224666133	47.0136851232649	24.300331257687
median	-11628.8997610138	-10908.7169607383	-720.216197579093	0.380132218147191	0.350280460203552	0.194032070172398	0.0752379978856427	0.40606395771109	0.195834508528317	0.255256638319792	0.142147927566082	0.275853400385736	0.144836917762767	0.236797579393196	0.341142349107684	1.76106347683054	1.92880815283352	2.29659824150254	0.776798847326791	1.58952552410512	0.632646053313082	0.00236529981878143	103.097763644314	167.618724623254	1381.61448658538	-3056.69975819527	-5151.16264362248	-2700.61792152148
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.379571695860493	0.349950899815426	0.193651385269298	0.0748207001433875	0.40599022838105	0.195668575016223	0.25496659017744	0.142112124618601	0.275863969580281	0.144612740516675	0.236064866077561	0.341149914041451	1.76011200868932	1.92835645518081	2.2999757077466	0.776017524381498	1.5887309977572	0.632435767116074	0.00236627126129567	103.19663920939	167.565202855613	1381.54844217755	NaN	NaN	NaN
HPD95.lower	-11651.0571874911	-10927.1736095296	-731.767704918134	0.3426125167831	0.312473723741591	0.166343070965906	0.0594209185904527	0.37818356077121	0.172296450379476	0.230647333157637	0.123169897693064	0.239987011590238	0.121419011881887	0.207058114165463	0.302292525725843	1.41809891903364	1.66424258954788	1.87428346882463	0.714548707663207	1.51314594173879	0.579718158818164	0.00216423223168949	84.6131944456643	149.2242137493	1277.94609382311	-3066.50516907408	-5165.01259091452	-2710.65005220442
HPD95.upper	-11609.8125813768	-10894.3079460793	-707.045350844461	0.414753642586413	0.38771824895839	0.221445091072078	0.0924561567898986	0.434370253185386	0.218686477518385	0.278421785249105	0.16214707915788	0.309903667733554	0.171279010504186	0.270445299283477	0.38231856240933	2.08456293853216	2.18300345803432	2.76697520459953	0.841592541946886	1.65579797431167	0.690174845373332	0.00257356548060864	124.611303447607	187.791470921173	1487.79030131933	-3047.35019268746	-5138.7693219694	-2691.51301607713
ACT	34895.1320327871	24680.4336440801	52305.8008035162	21352.5401635964	20082.5214190365	20146.2387833323	20000	20000	20000	21024.0653254885	20000	20000	20000	23361.1461396161	20000	25614.5654899661	20000	20000	20000	20000	20000	44696.2272340153	37096.9769019091	28939.8474302599	50891.2130385874	20000	22676.4710659092	20000
