trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-4726.01388381915	-4229.69364597451	-496.320237844642	0.117692085576873	0.18956107167947	0.440617883827535	0.252128958916123	0.311479240372004	0.357713033909467	0.29948995835006	0.0313177673684714	0.032681152272432	0.328473776462524	0.316361599633976	0.322483471631067	5.59779702956561	2.66069275585751	6.69369358409496	1.17863176826957	0.359474254258975	1.46274460493942	0.00216071202599046	17.5397613145369	75.5897703550614	423.619019596885	-1631.38592215281	-785.133568334821	-1813.17415548688
stderr.of.mean	0.324365475376895	0.205255541685357	0.241145233277702	0.000368224537548653	0.000443135111798039	0.000603092003646594	0.000517514391942084	0.000627289242497662	0.000695027920907167	0.000691821781380002	0.000233210277019164	0.000179356656357758	0.000530559023452623	0.000609524731130441	0.000505483537423175	0.0196554738352063	0.0161431565233072	0.0224315710607918	0.00160302576166669	0.000989932268303162	0.0016422464958191	3.19488657911444e-06	0.0522111290792276	0.113772414970649	0.475747108772673	0.138600381994402	0.0922919039323332	0.143021573937201
stdev	11.4714823156881	8.35385918461473	7.73323307446733	0.0141514756463322	0.018800627650723	0.0255870227788578	0.0209171753803451	0.0266136245210864	0.0294875328087005	0.0273500583524332	0.00989427257246439	0.00729972724811853	0.0220775192142001	0.0258599402502621	0.0214458469158604	0.83391100148855	0.601833707473827	0.951690813719331	0.0678622286643066	0.0419992627085836	0.0679274185582811	0.000125151927428402	1.89353744593391	4.26353121724338	15.7747133998811	5.82142871564012	3.60581479720706	6.01663364804607
variance	131.594906519145	69.7869632763718	59.8028937840354	0.000200264262968734	0.000353463600061131	0.000654695734685787	0.000437528225892113	0.000708285010149371	0.000869514591144187	0.000748025691881499	9.7896629738221e-05	5.32860178969242e-05	0.000487416854653374	0.000668736509747126	0.000459924349938519	0.695407558403636	0.362203811451692	0.905715404917762	0.00460528207928664	0.00176393806806462	0.00461413419199191	1.56630049390441e-08	3.5854840591539	18.1776984404088	248.841582848387	33.8890322912794	13.0019003517574	36.1998804548001
median	-4725.89728551179	-4229.5145307531	-496.297919614491	0.117229900048283	0.189209851391081	0.440867482729894	0.251776331196286	0.310868813089213	0.357397836532565	0.298473659667092	0.0303453738357762	0.032127760767154	0.32815926391907	0.315452518364786	0.322605228046728	5.52576832395776	2.58883299309733	6.62393400623602	1.17902496089533	0.359580563586156	1.46302792951612	0.00215384341669269	17.4718541460258	75.3393425866162	423.005921504505	-1631.18795783834	-784.825739511225	-1812.97862387711
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.116841987091637	0.188633634680561	0.439870635920185	0.251262651905364	0.310339867012492	0.356494873862235	0.298240013332986	0.0297710805642309	0.0318712345186924	0.327727485388108	0.315305323103419	0.321768732423069	5.5374664363801	2.59602201472701	6.62731795688397	1.17667427034712	0.357026861723447	1.46116397572386	0.00215709592839496	17.4392822761783	75.470894859026	423.326983119922	NaN	NaN	NaN
HPD95.lower	-4748.2329400849	-4246.58065321123	-511.222699914597	0.0911359981278007	0.153703231576813	0.39061918969215	0.212693548602213	0.264403546240273	0.29755896697663	0.244244414055672	0.0126107524464215	0.0189701059351719	0.282875302708755	0.270510152810811	0.27900053770802	3.98890309901869	1.61638636427142	5.0828174162758	1.03705654732525	0.285781385395818	1.32547711151162	0.00191285900406845	13.9941958230175	68.0012123564115	393.790726026985	-1641.81731069075	-791.697074286519	-1825.33984324026
HPD95.upper	-4703.91292470011	-4214.07417710423	-481.032961450046	0.146495895105188	0.22723472818024	0.488783984911619	0.291814683612654	0.36744858139839	0.412421906345189	0.349355951002411	0.0500732924445856	0.0469744755733365	0.368912085425618	0.372524436708432	0.361806717577246	7.17439444399698	3.88085547061019	8.65460921633867	1.30248016041969	0.449185153666288	1.59153843644921	0.00239682774312494	21.0507728664373	84.7833907956042	454.29672222525	-1619.15728217766	-777.812980145769	-1801.66312739061
ACT	28782.7663649678	21732.9083659381	35005.6003746164	24373.8627301631	20000	20000	22036.4257774894	20000	20000	23034.2626569349	20000	21733.2211103295	20790.7058624799	20000	20000	20000	25901.5805441762	20000	20087.5575453601	20000	21042.0880500655	23460.5490541702	27370.3745665087	25635.2422393151	32743.9996406376	20406.6658680182	23584.2866192065	20342.2195179032
