trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-36137.9476130958	-35495.1904254945	-642.757187601316	0.482165908574332	0.0811083912659458	0.153038114135309	0.283687586024411	0.227220576692286	0.23205752021224	0.0902278323800891	0.450494070715384	0.470864346626693	0.120944868490621	0.203692832105354	0.204497952777329	4.93424815418965	2.61723163409685	1.91492964676207	0.034863320262589	1.25990744652847	1.70063334425781	0.0287384788882826	55.3146330680769	64.0267730877249	702.907227250489	-1293.5014990507	-15688.8611515991	-18512.8277748446
stderr.of.mean	0.25503198184843	0.22746558743042	0.122307218785706	0.000654591996143081	0.000336731206292203	0.000411949468433046	0.000628003540285061	0.000165801195646086	0.000141493723096363	9.82110975267183e-05	0.000179859325682451	0.000168065305256874	9.85488475547734e-05	0.000122279600465967	0.00013101665556352	0.0202144246804374	0.00251819609926683	0.00170742324928622	7.2745777958104e-05	0.000411667850805047	0.000413159020880006	2.0053704552427e-05	0.1291948373915	0.107855939465977	0.448813882073102	0.0625386868202575	0.165615285578017	0.163555549195486
stdev	9.11557918737003	8.57040342389529	3.26178433309688	0.0264466943509164	0.0135040574708108	0.0172768637002667	0.0251510042874032	0.00697822119426206	0.00600306933940637	0.00416674333991885	0.0076307837533917	0.00683491598357383	0.00418107285781853	0.00510298321262197	0.00555856507803737	0.857625273809711	0.106837995801597	0.0695893803629633	0.00301591517585294	0.0174655850387375	0.0175288500172887	0.000577244476988194	5.08953816284832	4.57593926509467	14.2250025128392	2.65329136276771	6.71516748327808	6.71982730345912
variance	83.0937839212137	73.4518148483162	10.6392370356363	0.000699427642090792	0.000182359568174961	0.000298490019317595	0.000632573016664973	4.86955710360482e-05	3.60368414937208e-05	1.73617500607581e-05	5.82288606910267e-05	4.6716076502513e-05	1.74813702423868e-05	2.60404376683017e-05	3.08976457267766e-05	0.735521110277182	0.011414357346902	0.00484268185930118	9.09574434794006e-06	0.00030504666074537	0.000307260582928603	3.33211186213373e-07	25.9033987110894	20.9392201578352	202.35069649028	7.03995505573774	45.0934743284752	45.1560789883146
median	-36137.5660299826	-35494.8507488584	-642.682110187168	0.482004691823555	0.0803243518970069	0.152772989037753	0.283371214042919	0.226896459041339	0.23197732092654	0.0902126947629968	0.450498418165833	0.470927064509965	0.120845911317683	0.203720187281175	0.20437550932478	4.86203944343428	2.61275956269645	1.91237403492972	0.034672677157587	1.26042581974435	1.70037204027063	0.0287297817741856	55.2028539578005	63.5641164172165	702.141937501928	-1293.24845323877	-15688.4964398123	-18512.5973093839
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.48143924042236	0.0799817663612671	0.152062574054144	0.282572169177169	0.227113544355068	0.23197987138399	0.0901316083994417	0.450429442113395	0.470814700313729	0.120872552690665	0.203629003663865	0.204422514096301	4.86095855548203	2.61505647023645	1.91366789185729	0.0347326087931679	1.25978644516123	1.7005430455402	0.0287326837039832	55.0824565681617	63.8665886364635	702.763774840834	NaN	NaN	NaN
HPD95.lower	-36155.360844814	-35511.920852787	-649.154522966	0.426958907883952	0.0553399451595552	0.120105164940925	0.235064029518901	0.213726708675862	0.220673327024731	0.0820495671504018	0.436208601688016	0.458094745312497	0.113417675103782	0.193923748956753	0.193837379947617	3.31661491402981	2.41939300361952	1.77282453751563	0.0292098287033113	1.22654883071421	1.66723228138378	0.0275924983408095	45.7085361403521	55.1387524867115	676.891713874448	-1298.94462273541	-15702.8729645189	-18526.321242012
HPD95.upper	-36120.5046353052	-35479.1074657523	-636.495831291123	0.531291545554379	0.106292237475448	0.187741163265052	0.334241125630622	0.240587988001186	0.243720104771152	0.0980899360360055	0.465434816222663	0.484133447233635	0.129498729426889	0.213129660297425	0.214712545008445	6.64680813691242	2.82822256725361	2.03907631585392	0.0406039520592986	1.29532186509953	1.73660007072424	0.0298517537186348	65.0199264120493	72.3477875359843	732.571944876114	-1288.78400321348	-15676.6962588478	-18500.2336194349
ACT	28178.8407072451	25358.9484983242	50616.9605583437	22054.6899230429	22384.1467243119	20467.2948593285	22444.8076693829	20323.0188433098	20000	20000	20000	21766.6775166907	20000	20671.029633375	20000	20000	20000	21671.9908795123	20944.9682729917	20000	20000	43448.2229786885	23197.2196989725	20000	35836.8827699533	20000	21897.246361241	21326.3587220953
ESS	1278.26408382865	1420.40589744406	711.619180659445	1633.21271465105	1609.17458429978	1759.88083660128	1604.82551379289	1772.37448224173	1801	1801	1801	1654.82306486049	1801	1742.53535691531	1801	1801	1801	1662.05311732812	1719.74478693517	1801	1801	829.032755094908	1552.77229199996	1801	1005.10974213974	1801	1644.95569012535	1688.98968967831
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07
log.every	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000
