trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-1395.08899841872	-1260.61324723392	-134.475751184809	0.287440853681269	0.317252843628849	0.145582791687076	0.249723511002803	0.187415895689182	0.0206730664513831	0.231950662499256	0.559960375360179	0.146221581496109	0.0848530983040752	0.330026318477034	0.438899001722781	1.96852021703184	2.16524467004714	2.87227857623423	1.35860504816609	0.620516707209838	1.02258588771058	0.000894455587881449	1.1047355765448	46.8765483922234	102.668493777284	-515.183657759739	-322.746282539481	-422.683306934695
stderr.of.mean	0.846825250183372	0.149349828416149	0.856410516465324	0.000712704309125777	0.000731429935775957	0.000527670552370366	0.000653163093924802	0.000625116560428467	0.000212268587810313	0.000676957889839825	0.00082583512882683	0.000568843834961671	0.000427427692587455	0.000697965939656159	0.000760864207113988	0.0157717787952311	0.0231875163261445	0.0259982557738203	0.00455555042062261	0.00378197274147334	0.00447864862474591	3.93573838709479e-06	0.00742603661325209	0.0207421265173369	0.281456455158909	0.101930040280614	0.0715167871416137	0.0912899672058135
stdev	21.7181853018947	5.88980766003896	21.6636954657624	0.0294423696025228	0.0295660956131407	0.0222560746620597	0.0277113588996555	0.0249677896919169	0.00900579208263084	0.0277300785502713	0.0332663969833616	0.0227054628082243	0.0181342183952394	0.0296121823683044	0.0322807294431504	0.645043344122805	0.945659398151974	1.00459123015462	0.19327560584108	0.160455489543853	0.190012939463587	0.00013315286235801	0.206669799276181	0.835319040316746	7.19140772352406	3.85369863825355	2.93920679471762	3.48368894054695
variance	471.679572807435	34.6898342722537	469.315701233296	0.00086685312781156	0.000874154009805377	0.000495332859363175	0.000767919412065515	0.00062339052209979	8.11042910355764e-05	0.000768957256404216	0.00110665316825461	0.000515538041335655	0.000328849876806238	0.000876881344613715	0.00104204549338188	0.416080915797132	0.894271697313153	1.00920353970357	0.0373554598132364	0.0257459641247575	0.0361049171635929	1.77296847541313e-08	0.0427124059328569	0.69775789911569	51.7163450459615	14.8509931944773	8.63893658211425	12.1360886344891
median	-1394.99033852694	-1260.34053502322	-134.353658330077	0.287262152268144	0.317198770615328	0.145383535030806	0.248887581654283	0.18613055487039	0.0192074459700365	0.230502374310104	0.560206623732179	0.146277461032895	0.0838961320802613	0.330193807357022	0.438570039149821	1.87747867658831	1.99672289474367	2.71597781757833	1.35471753142959	0.607415527863291	1.01574394824153	0.00088960249948954	1.08391311415239	46.6313790358198	102.379762830146	-514.833404433564	-322.470917769269	-422.419114186613
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.285917165506707	0.31586450604325	0.143852987041406	0.248182766236455	0.185763998914554	0.0187229256214195	0.230294433030326	0.558967946493978	0.144443216484222	0.0828991525115671	0.328687371298291	0.437704963054863	1.87162089118499	1.98258310919987	2.71076486639903	1.3445554066594	0.599843865359167	1.00467845013466	0.000884550089683464	1.08593673480321	46.8692585661693	102.418749971911	NaN	NaN	NaN
HPD95.lower	-1437.11020277026	-1272.43636342853	-177.562202752966	0.227515921705548	0.258151921545787	0.103065579910835	0.194008004031478	0.138563565031731	0.00580158610105628	0.181855667940513	0.496806449187931	0.101767426455828	0.0512541887337219	0.275049952205243	0.374676636964928	0.933350447660247	0.619642536757336	1.23177291240426	0.97625378179498	0.311005366062702	0.657361889209541	0.000629264942603934	0.735957942548063	46.0002846510805	88.710208438115	-523.081160897485	-328.509752427356	-429.479323849005
HPD95.upper	-1351.81824000782	-1249.77975836095	-93.4162202082269	0.342078931792788	0.373954256386655	0.189544694109664	0.301836582366912	0.232558428545856	0.0386807048012804	0.285788391273718	0.626816753915796	0.188626380425503	0.119875825743341	0.387819836106623	0.499647449163951	3.20918614465695	4.0264023779809	4.96153780614084	1.7323547239489	0.928696778274593	1.41672060897513	0.00113784743820798	1.54444469393437	48.5559199000417	116.64565724675	-507.875082963446	-317.241915257426	-416.008746211825
ACT	54732.1988844107	23147.7934078919	56260.1992623283	21094.8098707062	22032.3019442871	20236.2923092762	20000	22566.4986357304	20000	21454.7508549769	22185.924991354	22595.8020151338	20000	20000	20000	21522.1634189383	21644.190424065	24110.8224958853	20000	20000	20000	31452.4005971396	46479.6130313102	22197.5050197713	55143.8354487489	25185.5395580872	21313.6619039289	24721.2103079694
ESS	658.113518809483	1556.08784670246	640.239467195043	1707.5290187858	1634.87229301248	1779.97033495551	1801	1596.17141238597	1801	1678.88223188779	1623.55186966679	1594.10141653194	1801	1801	1801	1673.6235711464	1664.18790882339	1493.93493341619	1801	1801	1801	1145.22260037842	774.963422688905	1622.70489264073	653.200846601924	1430.18575865426	1689.99584221424	1457.04840302209
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07
log.every	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000
