trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-1143.84913672387	-1041.27817496721	-102.570961756662	0.125051388728448	0.53240882121809	0.253962172738443	0.0885776173150147	0.118940762362402	0.107953931343552	0.43764425386923	0.335461052424821	0.467682905670702	0.082307353096931	0.240057133058527	0.209952608173843	3.11814212853191	3.99847791769539	3.3036235893489	0.0890754167054725	1.71305441340536	1.19353243377826	0.000582985949233721	0.867414698074169	46.5507453357647	93.4967609320609	-240.085211452364	-424.905939415054	-376.287024099789
stderr.of.mean	1.50402628614362	0.149908221408548	1.56444416850229	0.000528230304370221	0.000791693611514016	0.000689525772406643	0.000454341023132132	0.000474522140076681	0.00045353120614208	0.00075241590257077	0.000697922258867952	0.000782260865300134	0.000465019501357038	0.000674759109282615	0.000625599883760602	0.0390598414799921	0.03531626511736	0.0316324255541349	0.00218098997203935	0.00580268562930863	0.00577040459793012	3.72323910236937e-06	0.0104883511698194	0.01414379049445	0.433444102338737	0.0387646639398118	0.112423747921018	0.0720709984144654
stdev	30.746443207631	5.00796331009487	31.4630407092186	0.0224109103564304	0.0335887100959736	0.0292540964537757	0.0192760541309775	0.0196415002448539	0.0192416965111684	0.0319222982925416	0.0296103291496974	0.0331885126289496	0.0179799019104609	0.0275843904105659	0.0265419511110172	1.65716847121851	1.41445642858597	1.34204994977592	0.0865463382877892	0.246187063462832	0.244817495502699	0.000114144726319941	0.2248138311062	0.574572635561474	9.04143972368909	1.59361962334095	3.75886022324003	2.95080289740305
variance	945.343769920081	25.0796965152564	989.922930669944	0.00050224890300396	0.00112820144591136	0.00085580215932681	0.000371566262860373	0.000385788531868597	0.000370242884627911	0.001019033128278	0.000876771592353422	0.00110147737052195	0.000323276872709794	0.000760898594322521	0.000704475168779629	2.74620734200068	2.00068698836819	1.80109806769355	0.00749026867102444	0.0606080702164526	0.0599356061042141	1.30290185466543e-08	0.0505412586566472	0.330133713536059	81.747632277103	2.53962350389735	14.1290301778561	8.70723773932223
median	-1144.31419003788	-1040.97142270761	-103.301991613985	0.123664111357281	0.532734627995278	0.252766621632014	0.0876473407634461	0.117404015018128	0.10717306871746	0.438214571184525	0.335368770518886	0.466632566015994	0.0806881903905886	0.238725092748856	0.209263861758228	2.72115274372185	3.76636286944017	3.04225581858353	0.063246551831344	1.71862685433227	1.18518192668959	0.000576414724721931	0.840829049078613	46.358685401269	93.180284335437	-239.747852397667	-424.56491395137	-376.201674209507
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.123031656320257	0.531343795709966	0.252279102137342	0.086454360758652	0.117309535963756	0.106240455241886	0.43647579703655	0.334147925561874	0.466502637618561	0.080347787646702	0.238471763381357	0.208271420120221	2.74510619477232	3.77079048355157	3.06917497029161	0.0514368801997841	1.69482128296584	1.16736353865709	0.000571872666582173	0.839139483182109	46.5472614065501	93.0634630625788	NaN	NaN	NaN
HPD95.lower	-1200.67859693802	-1050.62140399401	-168.511370930787	0.0839443334727484	0.469275085805129	0.198008383564198	0.0519575875208808	0.0803435577669972	0.0700808480050058	0.377267669339938	0.282578618744842	0.406805452785969	0.0502673549127565	0.18694364485536	0.155370621039405	0.919330675533856	1.6976491053246	1.24094073531617	3.09558850698083e-05	1.22010144912562	0.700432928960164	0.000369578293492764	0.479731152397077	46.0002825894416	77.2588711992361	-243.301613640289	-432.48915139977	-381.863346560106
HPD95.upper	-1080.68338247227	-1031.3369354361	-46.9189403226788	0.172523748231255	0.599274159551102	0.309616357524629	0.125821509663311	0.155907920029697	0.144739146427339	0.500272071165211	0.395225884449736	0.537044448752442	0.117666907325461	0.291546298694377	0.258867366694772	6.61326420593271	6.8792955180243	5.97482074864296	0.257380470786222	2.2006805829357	1.67562980160632	0.000803297298880424	1.31600657137076	47.7109847915301	112.620949865909	-237.78931625776	-417.419523980767	-370.466813947284
ACT	86143.6865144725	32257.5213087279	89006.3762590852	20000	20000	20000	20000	21011.9333253909	20000	20000	20000	20000	24080.7529817063	21541.3589452899	20000	20000	22442.5786487686	20000	22861.8993472057	20000	20000	38302.9760121962	78355.7286143672	21814.4425298243	82735.7827841119	21301.2493204287	32203.7267466944	21475.4879943574
ESS	418.138594451126	1116.63880356034	404.690107764311	1801	1801	1801	1801	1714.26395858934	1801	1801	1801	1801	1495.80040239455	1672.13220351986	1801	1801	1604.98490675787	1801	1575.54713424992	1801	1801	940.396902541744	459.698360757703	1651.1996559506	435.361808251569	1690.98063020442	1118.50408753382	1677.26107129506
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07
log.every	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000
