trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-2997.44056322816	-2517.59551581398	-479.845047414177	0.568071352970855	0.168511316028412	0.202462186362444	0.0609551446382907	0.322857116498793	0.0973213873705026	0.191999634185334	0.387821861945374	0.54622744010477	0.0479430027915636	0.103300798924028	0.302528758179636	1.85502386980402	2.33262855817516	4.45911685439775	1.5406245865906	1.25448251933388	0.207467296868802	0.000963156301814962	15.9420221510203	97.0374701070917	451.790349841893	-1138.26960939841	-1009.31492610245	-370.010980313122
stderr.of.mean	0.464631650964224	0.23552270235554	0.484768514244315	0.000665037936065579	0.000477937130231481	0.000502918544350982	0.000319147443293098	0.000624882207240762	0.00035615226714225	0.000528449441356781	0.000724039111189083	0.000784912245894426	0.0003205725249457	0.000444663849136441	0.000710008452742272	0.00774503604979859	0.00996371406046929	0.0370968562460878	0.00228076827195016	0.00227077437436977	0.00107174637119362	2.8371396474136e-06	0.073361015252967	0.223608686703588	1.01994671789563	0.157384782955165	0.17286182209301	0.0610668504032328
stdev	14.9109563726705	8.29998570517584	14.1518978706162	0.026780195631925	0.0202771520168603	0.0207799904027451	0.0121916201447146	0.0265115026796834	0.0151102586620443	0.0210600686707961	0.0275428816237909	0.0325744188583609	0.0136007382761921	0.0188654864730322	0.0301231028494016	0.328593999971849	0.422724521442415	1.57388607385496	0.0949884874957978	0.0930004767169985	0.0444993129039343	9.30264395532086e-05	2.26840986957554	8.74469249903693	31.6391541871474	6.05378926793283	5.36299534129086	2.48586326760681
variance	222.336619947682	68.8897627061232	200.276213340353	0.000717178878084173	0.000411162893914861	0.000431808001138178	0.00014863560175301	0.00070285977433486	0.000228319916833884	0.000443526492418649	0.000758610328142159	0.00106109276395994	0.000184980081657476	0.00035590657986416	0.00090740132527563	0.1079740168175	0.178696021028718	2.47711737347459	0.00902281275673933	0.00864908866958897	0.00198018884892225	8.65391845594678e-09	5.14568333638772	76.4696469027127	1001.03607767809	36.6483645005387	28.7617190307075	6.17951618523683
median	-2996.68940754796	-2517.16428793176	-479.944806254385	0.567720105290088	0.168206901569405	0.201716213206929	0.0602763414578318	0.321723804184594	0.096725364137276	0.191256536640488	0.387206763090561	0.54642368856102	0.0466112628656192	0.102007508121478	0.301590082622876	1.82536770305589	2.28802413661798	4.22738928027957	1.5436699592812	1.25260686095619	0.2035988409041	0.000958190514051938	15.794196779471	96.5155021987592	450.600975175359	-1137.74273880057	-1008.88382774736	-369.781735978717
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.567437807693584	0.1672796128982	0.201392567589644	0.0597387992682577	0.321766617833806	0.0961498119840369	0.190835109010673	0.386841019283972	0.545250762871961	0.0460480492591836	0.101586922271264	0.301027766475237	1.82647474469585	2.29507876932241	4.19957644260382	1.53767811339565	1.25101523184564	0.202762129703987	0.000958695908483531	15.7833313136727	96.6489652206315	450.69024773212	NaN	NaN	NaN
HPD95.lower	-3024.96495120969	-2533.53171757818	-508.697058227819	0.51644311706796	0.125970465726313	0.164322207936536	0.0372543985235901	0.274894873830293	0.0683703982532118	0.153301661049529	0.332999757459941	0.484942375216372	0.0239684957496013	0.0648790123645759	0.243480255121095	1.23211676952351	1.53842288815044	1.86790266417883	1.35937562962641	1.07607213898602	0.132121934837306	0.000791318157019271	12.0400323072168	80.5622134856172	389.515163364325	-1150.02916525807	-1019.95479490832	-374.835409479312
HPD95.upper	-2967.31298030423	-2501.4963402171	-453.826377458202	0.617708177829336	0.206529286476653	0.244744245951899	0.0844266993398561	0.377077583738514	0.12738754736549	0.23547185092425	0.441192614623107	0.613589247834412	0.0757084731738579	0.13831293937373	0.358209482737671	2.48044531636133	3.16031598980825	7.65431511797005	1.72077024835316	1.43651317938716	0.302948754851878	0.00114225855106546	20.6336205969831	114.834729582803	514.932036321132	-1127.23748461476	-998.790863202943	-365.138286387909
ACT	34954.9712590405	28987.6647110806	42241.7405156406	22200.7535400237	20000	21086.6204581086	24669.608661784	20000	20000	22666.7725682674	24877.5534925087	20902.1626789689	20000	20000	20000	20000	20000	20000	20755.000466261	21462.4840989065	20882.3706334055	33485.0532367641	37652.1670025389	23539.1417253442	37411.7140638252	24331.7445005057	37401.2140992485	21724.9574877342
ESS	1030.46859152213	1242.5975103207	852.711075829441	1622.46745071346	1801	1708.19217197742	1460.0961244999	1801	1801	1589.11022253017	1447.89157064205	1723.26665681548	1801	1801	1801	1801	1801	1801	1735.48538621108	1678.2773062991	1724.89994705768	1075.70382956575	956.651445787203	1530.21721948417	962.800045422914	1480.37063266267	963.070340562119	1658.00094294024
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07
log.every	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000
