trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-7250.55834022648	-7180.13318219544	-70.4251580310402	0.252135266579451	0.203568186245649	0.295598183798023	0.248698363376869	0.336739066991106	0.482445936927099	0.0751699992924449	0.105644996789351	0.206700652361826	0.17356412261056	0.466348214438666	0.15338701058895	4.36329155842525	4.18010031935045	3.05642423337642	0.450687701588753	1.46664478011867	1.08005174544301	0.0240825308760778	0.651078858789215	46.840029509957	87.213780108179	-1450.14767535914	-3083.25945853697	-2646.72604829933
stderr.of.mean	0.288113128952759	0.196036077734833	0.224231504940482	0.000514349931912032	0.000453365292403488	0.00053001311375826	0.0005110598012084	0.000431292175976662	0.000460902508863637	0.000181393910175232	0.00021055931684417	0.000359032828031119	0.000363956657257609	0.000476680188811251	0.000337061674435228	0.0161375371369766	0.00926712857643431	0.00768630455014998	0.000725702476105543	0.00111851866056939	0.00111162366114579	2.67139019802847e-05	0.00179980508122956	0.00928543044274453	0.0515461440269553	0.0854304987738786	0.143026638754774	0.135297181234884
stdev	11.0825654711833	8.31710511190665	6.78079322251514	0.0214549052365618	0.0192346573884757	0.0224865485412286	0.0216824277155241	0.0182981745145549	0.0189949808292382	0.0076958906494133	0.00881371540644504	0.0143997784283935	0.0154413708413625	0.019586923499593	0.0139846230519707	0.681565979936289	0.381297892337095	0.326102233856134	0.0307889437673045	0.0467390729917934	0.0434959981798524	0.000904988858393692	0.0685938014383918	0.376615074370709	1.68642712851684	3.62450854085165	6.06810543279293	5.49004710978596
variance	122.823257423064	69.1742374425037	45.9791567265072	0.000460312958709847	0.000369972044852043	0.00050564486529703	0.000470127671638926	0.000334823190565107	0.000360809296703128	5.9226732887727e-05	7.76815792658067e-05	0.000207353618786827	0.000238435933460479	0.000383647572178907	0.000195569681905711	0.464532185006513	0.145388082700711	0.10634266692596	0.000947959058306242	0.00218454094413219	0.00189190185766173	8.19004833816718e-07	0.00470510959576952	0.141838914243254	2.84403645979756	13.1370621627066	36.821903543491	30.1406172676692
median	-7249.89611564826	-7179.62782356035	-70.5343255182274	0.251115215773158	0.202694886535852	0.295442470392746	0.247796762240023	0.336839840220631	0.482044713789818	0.0747625065725733	0.105720271259469	0.206770821521415	0.173085679515967	0.465866383652325	0.153319997447524	4.27071495737589	4.16391424248245	3.03954891123813	0.449870688794649	1.46604694329043	1.07914042176428	0.0240605016935339	0.645727379956791	46.8200397255494	87.2351550224764	-1450.09716201403	-3083.16432116475	-2646.74687321518
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.251225374401816	0.202659599359574	0.294740564944068	0.247751431342868	0.3362407627879	0.482071846326651	0.0747760486747252	0.105275381557412	0.206196868834262	0.17287789288365	0.46593571598027	0.152747145892109	4.31231397857658	4.16287446227332	3.03916845167828	0.449636505958505	1.46589950264494	1.07917439470715	0.0240655433901145	0.647517147710685	46.8385193329626	87.1974991940136	NaN	NaN	NaN
HPD95.lower	-7271.75245251035	-7197.03802406291	-83.1351266669695	0.210200319307532	0.166675972677769	0.247772139701201	0.208374567032002	0.301127368687602	0.446979939662975	0.0608235329768116	0.0888819607163027	0.178591040796286	0.145320302868906	0.429447558519125	0.126930378471476	3.09362601682998	3.43870272058772	2.45960867524736	0.394032758461407	1.37641785135382	0.998695478581889	0.0224172294613605	0.516828206292628	46.0832360071032	83.8705356730636	-1457.85710038201	-3094.81402935246	-2656.93270471406
HPD95.upper	-7229.30428218585	-7165.42854632984	-56.9134269677412	0.294139160689487	0.241723485907285	0.336440864564091	0.293398349027965	0.372163531365599	0.521327248492937	0.0906735393302715	0.12227179769254	0.233467165910934	0.205444106945297	0.505505703746687	0.181488251395118	5.68410380501187	4.92320494581922	3.71330602888147	0.511529159917691	1.55363430697958	1.16616076406538	0.0259036420268371	0.782825818798415	47.5424905564148	90.4963670956784	-1443.85883161316	-3071.71825118463	-2636.25013587183
ACT	24330.3218223622	20000	39367.2092158192	20690.28813716	20000	20000	20000	20000	21195.457339646	20000	20546.2820816354	22379.9477077977	20000	21321.8124004156	20913.1563913013	20181.8543118053	21264.9288870789	20000	20000	20617.150713313	23513.6109172132	31368.2693122419	24784.6944963319	21883.2111400626	33632.5326821744	20000	20000	21863.904503314
