trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-36988.055198857	-36001.8693909935	-986.185807863514	0.321764643085068	0.255408619396015	0.0507374558712993	0.372089281647616	0.0868723766189496	0.199329049591676	0.170922693709174	0.542875880080201	0.236916458345102	0.398263902182551	0.231842503265094	0.132977136207258	1.59441838440374	1.96951905961215	1.70902619406408	0.396467631006564	2.37749449240655	0.223163912924993	0.00494088004002462	799.381996934155	1835.03043036459	10279.7670385631	-9206.27722788789	-19880.4439210846	-6915.14824202097
stderr.of.mean	0.467162113897092	0.218398075394484	0.468748415003568	0.000224031964174557	0.000196771674475525	8.88422360021556e-05	0.000213968050122217	6.70000207672156e-05	9.20000209134851e-05	9.92557414938087e-05	0.0001208584359161	0.000231940557400255	0.000308488023031953	0.000231302626997278	0.000181003604026134	0.0023324166038402	0.00177464344223967	0.00256900836477212	0.000276868820391785	0.000407984918195946	0.000212570123899928	1.49523434773178e-05	3.22692012269275	16.4734276119262	47.7991099137357	0.151626615870793	0.184586458470816	0.116686746127447
stdev	11.020630794415	8.74244897448443	7.18335824124066	0.00950486979742103	0.00815779040478858	0.00376925627029851	0.00907789415101103	0.00284256970278	0.00390322971708337	0.00411207108421185	0.00512758838469777	0.00984040293961343	0.0117614491468	0.00952831292996578	0.00727899203612951	0.089915772514912	0.0751404154506611	0.108993777319289	0.0110684737150996	0.0151507420163189	0.00800970867663926	0.000234810753411176	81.5046856637789	698.908234570488	1493.13188535366	5.76211467056913	7.08233477089301	4.67470675110126
variance	121.454303106808	76.4304140714639	51.6006356220002	9.03425498659265e-05	6.65495442884607e-05	1.42072928311846e-05	8.24081622169604e-05	8.08020251516277e-06	1.52352022243227e-05	1.69091286016112e-05	2.62921626428875e-05	9.68335300139526e-05	0.000138331686032762	9.07887472913531e-05	5.29837250620369e-05	0.00808484614695341	0.00564608203409794	0.0118796434943267	0.000122511110381851	0.000229544983645052	6.41554330846302e-05	5.5136089917524e-08	6643.01378515141	488472.720350436	2229442.82705979	33.201965476788	50.1594658070001	21.8528832087917
median	-36987.7353835307	-36001.5305548014	-986.316127564065	0.321806353642652	0.255307616563782	0.0507694087506675	0.372184114025848	0.0867189499701445	0.199235019707417	0.170781828515526	0.542797110635745	0.236764117957554	0.398211691158923	0.232177504204931	0.132852520484019	1.59072531171916	1.96799841748222	1.70722341827945	0.396444729811276	2.37764667229511	0.223129973247051	0.00493619090643002	793.436988933385	1627.09630281405	9916.85861851563	-9206.08086217249	-19880.1096590686	-6915.05332902782
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.321624281685207	0.255278267689803	0.0505973659886506	0.371978626605568	0.0868259280577165	0.199290836131244	0.170873254606336	0.542851680543359	0.236712400142017	0.398090144022103	0.231646134205346	0.13277827704657	1.59188727043077	1.96808681179723	1.70556715573624	0.396313330634003	2.37744622854943	0.223020165261056	0.0049353032287971	795.245939428985	1736.18419880287	10184.5744506706	NaN	NaN	NaN
HPD95.lower	-37009.3792277554	-36019.1165914777	-1000.24488178871	0.301780729367677	0.239658537735255	0.0428540781718895	0.354886314931637	0.0814346643512093	0.191953023415171	0.163129687759906	0.532759466247137	0.217529732761325	0.375331261228284	0.213675440686668	0.118900977478762	1.43345244151609	1.82308904819569	1.50105350967231	0.375477713827357	2.34992627097335	0.207234325433589	0.00449978749873448	647.534537236658	975.975195495766	8025.16969283916	-9217.16773899839	-19894.9135232284	-6924.94565698634
HPD95.upper	-36966.7081385259	-35985.0656531862	-972.148198865935	0.338615939825564	0.272663701243377	0.0575719924598806	0.390999812950528	0.0924591763296389	0.207190378731583	0.179372743401101	0.552920918555451	0.255870956693312	0.422163972365762	0.250766135316883	0.147275979092739	1.77907505849736	2.12005795298229	1.91587585028553	0.418754271041891	2.4080300469062	0.238341424383815	0.00541251358240716	963.179604533697	3201.58782583426	13178.1981962245	-9194.90209446253	-19867.0601332937	-6906.67338908117
ACT	64688.143918506	22466.4145416815	153294.629411476	20000	20945.1002591167	20000	20000	20000	20000	20974.5385935698	20000	20000	24766.0822593539	21214.4351829739	22260.4696579865	24223.8325495902	20080.633050927	20000	22525.5286075397	26104.944749807	25355.5699402847	145977.16748853	56430.466899584	20000	36893.1422340809	24928.1160232103	24453.956698199	22430.382573105
ESS	556.825375069935	1603.28208727622	234.972354467256	1801	1719.73394991613	1801	1801	1801	1801	1717.32025662022	1801	1801	1454.40847780418	1697.90049507934	1618.11500626074	1486.96536463671	1793.76815007021	1801	1599.07457123752	1379.81521681889	1420.59516251582	246.75091741885	638.307672770036	1801	976.333210423201	1444.95476378809	1472.97226557422	1605.85758546934
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07
log.every	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000
