trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-17064.0881705634	-16430.9494824353	-633.138688128089	0.217287062284236	0.356343935163466	0.175764571846643	0.250604430705653	0.136457579098519	0.523516507832245	0.326794065928114	0.0132318471411135	0.244021426613763	0.200396915991272	0.258659791546799	0.296921865848165	1.77603893172747	4.3675347400211	3.61333422537061	1.29596246671935	1.67145145767095	0.0339954206893019	0.00797441331778	51.5745382698755	127.533483086806	915.988919791614	-7854.22146125844	-7909.87859797766	-666.849423199213
stderr.of.mean	0.290099337104908	0.24069124170721	0.175812260145426	0.000225967367114856	0.000268059757157756	0.00021935339614152	0.00023086626588315	0.000175228039595207	0.000292682744977451	0.000252304793698586	3.71182454442995e-05	0.000637807805648615	0.000568810892530661	0.000625303720079946	0.000646810389423673	0.00234314549375955	0.00585317394493922	0.023751570794315	0.000677270269168572	0.000680788478119292	0.000113193715059025	7.93127028734797e-06	0.130074866011345	0.269924804146741	0.982253351077706	0.169908044033589	0.184036342675843	0.0420709945517225
stdev	9.93185953240302	8.71447707488176	4.62542332512798	0.00956880224211357	0.0113728105679043	0.00891390804886899	0.00979482461764415	0.00631558204859623	0.0124174753063134	0.0102564530347308	0.00153627331981699	0.0257174661635994	0.0241325986351049	0.0265293859521403	0.0271867446724838	0.0994112287354022	0.245803876484113	0.918756855486472	0.0287341395672263	0.0288834045085927	0.00478804324900996	0.000248767632639174	4.8149574059275	10.6366414361683	31.8602408092412	6.71650757871992	7.27051894380863	1.7849208568763
variance	98.6418337713848	75.9421106886397	21.394540936638	9.15619763486776e-05	0.000129340820213436	7.94577567036913e-05	9.59385892904079e-05	3.9886576612551e-05	0.000154193692982904	0.000105194828853638	2.3601357131815e-06	0.000661388065875879	0.000582382316883065	0.000703808318997619	0.000739119085886829	0.00988259239868246	0.0604195456946172	0.84411415950339	0.000825650776668839	0.000834251056006993	2.29253581543898e-05	6.18853350488992e-08	23.1838148208961	113.138141041612	1015.07494442284	45.1114740550021	52.8604457122802	3.18594246531203
median	-17063.6409433282	-16430.5812204117	-633.059231337935	0.217316488830209	0.356648727126668	0.175570624964961	0.250285257062705	0.136243865629199	0.523622672845345	0.326724159980159	0.0132059102876949	0.243316052685317	0.200298450692763	0.25849409961789	0.295919345291556	1.77049234225711	4.35890770835529	3.53544708012448	1.29603076869154	1.67173336732801	0.0338441923692134	0.00796758757465198	51.2568579064763	126.569660318957	914.376603961888	-7854.00153843131	-7909.49841780743	-666.646032846143
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.217075926426906	0.356162067354783	0.175539023824345	0.250413133277094	0.136311946773689	0.523369106622116	0.326633152305483	0.0131425009794468	0.242664861878489	0.198929996445188	0.25729425001187	0.295672773969734	1.77326875805535	4.36063825064157	3.50131891818606	1.29564394417304	1.67120195957058	0.0336564375473787	0.00797053615687343	51.3527767156512	127.101361064824	915.438101883131	NaN	NaN	NaN
HPD95.lower	-17083.7867091268	-16448.3262950018	-642.78751265109	0.197880931031387	0.333444040861022	0.1570458624004	0.231995977286915	0.124538088197464	0.498860223320761	0.306478214504547	0.0104160697106447	0.19477008610191	0.15439801393177	0.211219086019304	0.244796239175814	1.59415721202286	3.9313139463958	1.98174504988256	1.23959902137811	1.61414160895913	0.0250066674742356	0.00752393413720692	41.8733438463886	109.82663926892	854.010383600187	-7868.01188028341	-7925.42340725272	-670.327497816788
HPD95.upper	-17044.9263206583	-16414.8636573073	-624.586357881862	0.235070569562119	0.378404178542106	0.191877420105693	0.270678751185152	0.149068841812349	0.547789961124792	0.346489034348936	0.016352291356041	0.291206685379156	0.248018234184733	0.313277115422647	0.352775468603007	1.97702774321826	4.8893552405892	5.51425574362538	1.35242509457645	1.72964182409383	0.0436297056794404	0.00848384760699367	60.0433155332104	150.709648007408	977.089042779318	-7842.11079808815	-7896.86049710262	-663.513546361278
ACT	30713.8813531224	27462.513162202	52011.2999516836	20076.0680577951	20000	21799.9146162121	20000	27712.9531708334	20000	21785.0709859411	21015.5261960449	22142.4499861304	20000	20000	20377.0787607713	20000	20413.0440477129	24059.4588424661	20000	20000	20120.1338346873	36593.1773758761	26272.6718771142	23183.4955256869	34217.7380260631	23037.9180550069	23066.3423768362	20000
ESS	1172.75962571686	1311.60610783343	692.541813672435	1794.17602571905	1801	1652.30004952463	1801	1299.75321568794	1801	1653.42587238965	1713.97088343089	1626.73958945655	1801	1801	1767.67241383704	1801	1764.55799124363	1497.12428013647	1801	1801	1790.2465409003	984.336496118154	1371.00635095194	1553.69150265069	1052.67040073088	1563.50933769259	1561.58264763174	1801
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07
log.every	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000
