trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-8304.51781430148	-7801.01476289334	-503.503051408141	0.222815790260759	0.37203078244059	0.162923916285714	0.242229511012933	0.238582762248139	0.423625010765281	0.133404144458424	0.204388082528159	0.21686517981837	0.600346549706795	0.118166972987349	0.0646212974874842	1.96911146435707	4.42556159013191	2.58071279444146	2.44781796387325	0.319501070121721	0.239575337261578	0.00478921372515282	19.220007506849	83.107627380447	483.05703915755	-5489.20812565368	-1275.98278977442	-1035.82384746524
stderr.of.mean	0.265573689639401	0.213768178562812	0.157883806557318	0.000276195380890128	0.000339681080733241	0.000240840298171153	0.000280515654093361	0.000553937441481465	0.000624535395441181	0.000436551241275652	0.000481737046986653	0.00052011873084986	0.000650577988183062	0.000396638809182683	0.00028036376977443	0.00310479285077319	0.0182589134775206	0.0109523108449734	0.000815879651984986	0.000641033074172906	0.000545596198088233	5.19943000853817e-06	0.0453537952735296	0.129058316932162	0.424752950747074	0.193262952199007	0.0841655555850162	0.0783907286539803
stdev	10.6873650752868	8.79067420409042	5.56179111995248	0.0117179757972586	0.0138429988170395	0.0102179869043385	0.0119012694376876	0.0228844553443441	0.0254708399988793	0.0176183256001333	0.0204383688063127	0.0220667654909988	0.0276016821685769	0.0168279569023824	0.0118948255327698	0.131725184409709	0.760949092648669	0.464667124380712	0.0326805114459199	0.0256123112232347	0.0228421577702241	0.000192666630555035	1.87711140758004	5.26581295524966	16.0715947454696	8.09823666256283	3.52023724358476	3.22279551268066
variance	114.219772252459	77.2759529624607	30.9335204619823	0.000137310956785139	0.000191628616248557	0.000104407256377234	0.000141640214228438	0.000523698296407279	0.000648763690248508	0.000310405396952312	0.000417726919462856	0.000486942139234734	0.000761852858535134	0.00028318013350844	0.000141486874455031	0.0173515242077718	0.579043521602833	0.21591553648024	0.0010680158283669	0.000655990486195836	0.000521764171599811	3.71204305294304e-08	3.52354723646714	27.7287860796752	258.296157662607	65.5814370428767	12.3920702511213	10.3864109165546
median	-8303.7978260939	-7800.6289316091	-503.53612513354	0.222661529364177	0.371774037648929	0.162715001140587	0.24213593034016	0.238114843435054	0.423557627343017	0.133116995838667	0.203696697142288	0.21631850560122	0.599991576279462	0.117292380539874	0.0635415893804546	1.96696641801203	4.35240463856521	2.53538145519901	2.4482102638399	0.320152229850853	0.239251715947532	0.00479321723624785	19.1187868515679	82.84325172848	482.868976467258	-5488.86740920611	-1275.74033080698	-1035.56708435948
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.222506941135109	0.371773167688906	0.162602969494548	0.241937727389955	0.23748225206054	0.42285656071674	0.132243262756131	0.203368423727221	0.215737293410295	0.599709605243303	0.116962355209325	0.0635346194745406	1.96471578219349	4.36189142977377	2.54024451417053	2.44759977371074	0.318466635800073	0.238483007911798	0.00478533407906245	19.1296414742589	82.942175429444	482.790323798289	NaN	NaN	NaN
HPD95.lower	-8325.35990453409	-7818.69630606184	-514.450179988096	0.199007968540371	0.344844522163536	0.143875557885805	0.219341847107941	0.193667907597275	0.371382207408577	0.100144327342109	0.164620658644377	0.173481131003135	0.546832370983489	0.086740399407891	0.0437441552770327	1.70684230194171	2.8306433418216	1.75366416779908	2.38119828934948	0.271247246578304	0.197425112385764	0.00440351342262323	15.9231819790118	73.0228693082106	452.840951694406	-5505.19272613421	-1283.1896251413	-1042.16748941912
HPD95.upper	-8284.48081628656	-7784.87333892878	-492.667371596736	0.24424257946176	0.398941367456391	0.183894317151938	0.266191680742238	0.281844417225412	0.4690924014448	0.168158155755905	0.243142915331703	0.261077037783656	0.653169578725612	0.153870341097957	0.0886710257050471	2.22373326440312	5.86068079725801	3.50031457727563	2.50896223167009	0.37023366977462	0.286336318000524	0.0051348916691364	23.0489389611478	93.3520196511433	515.036953744826	-5474.33782107034	-1269.50628762149	-1029.49933496448
ACT	22229.5756058835	21288.453382578	29010.0311589806	20000	21676.2784033672	20000	20000	21093.2085765325	21643.6222355685	22102.6098617326	20000	20000	20000	20000	20000	20000	20727.2182790898	20000	22437.6248011775	22550.9946014316	20538.5974834182	26218.0770167132	21015.9748176775	21624.3719904256	25145.3236634377	20503.0587702873	20579.143194998	21299.3460107484
ESS	1620.36381794291	1691.99703485637	1241.63947989588	1801	1661.72436659628	1801	1801	1707.65864611392	1664.23159709403	1629.67180008744	1801	1801	1801	1801	1801	1801	1737.81158257681	1801	1605.33926024602	1597.26879619373	1753.77116324913	1373.86124760555	1713.93429581492	1665.71311370098	1432.47311039287	1756.81103993125	1750.3158250415	1691.13173624313
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07
log.every	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000
