trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-9235.59266974135	-8728.30852569723	-507.284144044123	0.161893301611723	0.0537275132641264	0.51024816188768	0.274131023236467	0.178737441189721	0.278116345896024	0.0743889546603961	0.468757258253856	0.0191565478162983	0.568774298732982	0.157898835216429	0.254170318234292	2.15591137821433	2.3781871218932	3.7902172750395	0.437275729724788	1.53617729178474	1.02386733910821	0.00563433990915962	19.4902292219732	47.3368413827557	415.612326165263	-1682.9711097729	-4166.10700125151	-2879.23041467282
stderr.of.mean	0.273826707544334	0.202868271019154	0.193602387010893	0.000416511527087289	0.000231305467226627	0.000611495309993823	0.00056177463762844	0.000338541349627818	0.000358127108135517	0.000209996218705072	0.000419608842446647	0.000116604403276872	0.000448423737524169	0.000415607227477204	0.000386906207543829	0.00740791682012377	0.00521479718815265	0.0108834443982567	0.00067494737193861	0.00102448131308712	0.000952832016315329	6.21099850063495e-06	0.0509487090265124	0.0218796002584062	0.358845330168455	0.104190804933225	0.15121894888242	0.140797798642303
stdev	10.6207990227546	8.60697047927756	6.11666543073239	0.0169161575004246	0.00981345834966531	0.0244642869085682	0.0225467234634548	0.0142523625811041	0.0144164849188001	0.00843980763859434	0.0171093200611881	0.0049471050929549	0.0190250050029432	0.0176327186104571	0.0158881029460997	0.314291244576778	0.219865913563604	0.461745368943426	0.0286355873994366	0.0424148292496458	0.04042523256563	0.000218913046682935	2.01709432802803	0.838843617708207	11.2145026589708	4.34586726803765	6.41567566184603	5.77747985141888
variance	112.801371881746	74.0799408311554	37.4135959915167	0.000286156384579172	9.63039647806157e-05	0.000598501333944743	0.000508354738937505	0.000203129839143258	0.000207835037413989	7.12303529764754e-05	0.000292728832956173	2.44738488007403e-05	0.000361950815362012	0.000310912765595559	0.000252431815225862	0.09877898641762	0.0483410199471581	0.213208785740701	0.000819996865710775	0.00179901774027661	0.00163419942798527	4.79229220080048e-08	4.06866952816284	0.703658614969793	125.765069888063	18.886562311401	41.1608941980035	33.3792734335512
median	-9234.99809153132	-8727.87145213545	-507.31407564488	0.161467421840203	0.0530708560349515	0.510644285050509	0.272718027924346	0.178314448613729	0.277631105051586	0.0740043011120046	0.46882733887133	0.018769127875387	0.569157580116632	0.157061708040271	0.253634137295244	2.12160043184822	2.36851674032363	3.76260691677046	0.437045629338709	1.53550670655945	1.02479068296321	0.00563344599028963	19.3576412619632	47.2254264345808	415.178031772682	-1682.6973872391	-4166.13201119469	-2878.94372654384
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.161018781876669	0.0528320792897611	0.509659760410871	0.273207243421762	0.178173157975975	0.277743585316925	0.0739112925161977	0.468444675979832	0.0185201698199254	0.568455775176524	0.156912619875298	0.253674747996686	2.13345153907622	2.36806485770196	3.76232331153533	0.436337140840702	1.53559195688156	1.02306769815356	0.00563009548952299	19.3874079580857	47.3295042075328	415.461451315104	NaN	NaN	NaN
HPD95.lower	-9256.15242591004	-8746.67996867272	-519.715241469495	0.129169956587738	0.0358231611346123	0.461800861394747	0.229473933315235	0.153520415184091	0.251734613822205	0.0590527172102394	0.436362270054857	0.0102173487466754	0.532723201027516	0.123007756946055	0.222104920443339	1.61286857627613	1.93964895217371	2.94438707467302	0.384412769239203	1.4536457575736	0.946828323997498	0.00521820651112217	15.4598315354007	46.012796380062	393.782815406831	-1691.77016124859	-4177.78780643467	-2891.34868258552
HPD95.upper	-9215.61061302331	-8713.30304394492	-495.380347754101	0.194223490020003	0.0739537768439943	0.556308275170783	0.316776215060989	0.209531925806568	0.307281746921396	0.0920730574860148	0.502303895772119	0.0291783148421506	0.607642573591763	0.189215724289511	0.28388082395566	2.80005262690212	2.79869427516523	4.69638029540711	0.496600846284555	1.61824347962207	1.10501826218096	0.00606959928920677	23.2122969580313	48.8590315102041	437.265305529616	-1675.14690444058	-4153.51785317986	-2868.51171813252
ACT	23929.8289495217	20000	36065.6970013772	21824.9359023929	20000	22491.7633278052	22349.0849766726	20311.9717843358	22215.5972993208	22287.4416735991	21653.4014889372	20000	20000	20000	21348.613349624	20000	20251.6961495991	20000	20000	21002.6939053531	20000	28978.9019258102	22967.6371511922	24491.7108710428	36860.1355588003	20692.274798984	20000	21380.4684767774
