trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-17438.1808970447	-16991.4537943406	-446.72710270411	0.172997077558327	0.183126245526937	0.199120738922295	0.444755937992444	0.216233925629647	0.415543328037343	0.130558457069149	0.237664289263859	0.21130757778524	0.353992163471343	0.325626634043258	0.109073624700158	1.13052375658881	2.59080931473836	2.5368804623196	0.629826511743405	1.74688479457241	0.621525962787735	0.0165662329081577	12.31755169823	67.5007983060737	375.512588423207	-4332.62259890722	-8427.85677411591	-4230.97442131745
stderr.of.mean	0.276045208105946	0.222046406261916	0.151849477801748	0.000288981368648556	0.000284235009670439	0.000302142247723508	0.000384804463843049	0.000236679917895201	0.000276444796747602	0.000170939359397774	0.00020656967472733	0.000291324485829287	0.000387178798415264	0.000363132845125089	0.000207192181574916	0.00219901916658335	0.00335760302501992	0.00457077724810564	0.000506869267069192	0.000656336563208993	0.000518043292513044	1.43556994373027e-05	0.0322487873397238	0.0497994656885107	0.263625110633109	0.124319762517439	0.185580202060559	0.124347189163399
stdev	9.83066175490708	8.9643484415291	4.09589999794957	0.0115572431961961	0.0117317265099138	0.012670720353686	0.0163258682294317	0.00963385393157194	0.0111742526287439	0.00713637493339349	0.00861812661240651	0.0123598492599498	0.0164266026984954	0.0154064194580365	0.00879041843948109	0.0932964674814102	0.138772191454649	0.193921625319537	0.0215046384365631	0.0278459977779222	0.0219787121132734	0.000445069990978947	1.16331696707053	2.02193678307308	8.11216928755249	5.09146375193207	7.40629157646992	4.92396604068996
variance	96.6419105393927	80.3595429811453	16.7763967932033	0.000133569870296021	0.000137633406903415	0.000160547154281313	0.000266533973444768	9.2811141574864e-05	0.000124863921810989	5.0927847189967e-05	7.42721063074693e-05	0.000152765873728681	0.000269833276214216	0.000237357760516965	7.72714563411691e-05	0.00870423084450984	0.0192577211211257	0.037605596766571	0.000462449474287306	0.000775399592248051	0.000483063786158152	1.9808729687e-07	1.35330636587418	4.0882283547439	65.8072905499099	25.9230031372382	54.8531549156893	24.2454415698679
median	-17437.9248899489	-16990.9687474348	-446.579268163004	0.172778955803603	0.182657002152288	0.198620377599676	0.444328368183999	0.216201787282705	0.415397423799716	0.130384510952192	0.237560103549289	0.211101300269971	0.353928656260217	0.325496621520527	0.108875447631179	1.12535731063916	2.58498546208395	2.53331366623453	0.629844111146486	1.74697335670617	0.621351118620136	0.0165655664857351	12.1980508607327	67.4446459665391	375.361678161689	-4332.51599370699	-8427.62238970992	-4230.93583668654
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.172611193883771	0.182751022632659	0.198717909047884	0.444456175763199	0.216019819203193	0.4153931112471	0.130363474124008	0.237507886541996	0.210946295582965	0.35361081860137	0.325261555309797	0.108720269673715	1.12670701474493	2.58711098105306	2.52952094920033	0.629458995446057	1.7466628736395	0.621137717565324	0.0165602536252112	12.2638055521419	67.470632530681	375.42509645852	NaN	NaN	NaN
HPD95.lower	-17458.5426257398	-17009.6429532348	-454.900167919804	0.150430351753495	0.160435460158223	0.17484151454399	0.413102199949884	0.198289505460649	0.394878535612828	0.117629948408513	0.221214617010369	0.188151495624657	0.322009718511167	0.295992954663258	0.090996247750574	0.951500237954076	2.32794004973803	2.18131486507923	0.590550968666751	1.69315393972532	0.581912803199703	0.0157094001256895	10.170851024986	63.5742387292039	360.583389636712	-4342.77106141313	-8441.78031891307	-4240.74014233513
HPD95.upper	-17419.751498651	-16974.2675652844	-438.886956707652	0.195907310396611	0.205098460146953	0.223851518107929	0.475985824823309	0.235365670396624	0.437092927166066	0.145392798990909	0.254784550672792	0.237357256935032	0.386301821575584	0.355234170726205	0.125012789908803	1.31285553565313	2.86322591971289	2.91350027939777	0.674170063113344	1.80155789130351	0.66803052183441	0.0173821359612862	14.5865138401494	71.3765750691796	391.408066638646	-4323.11797059	-8413.06378933927	-4221.76658208415
ACT	28385.5481236755	22087.797186769	49480.0674269489	22507.8260297885	21131.6615186617	20470.22735045	20000	21728.266139401	22033.4363547533	20655.2850485537	20682.8202519056	20000	20000	20000	20000	20000	21074.4460799218	20000	20000	20000	20000	37453.6765123997	27665.1493294447	21838.1873223873	38019.1065354339	21463.3445829495	22602.8936626351	22958.5372118557
ESS	1268.9555911713	1630.76470213049	727.969905319531	1600.3322556487	1704.55124733993	1759.6287224044	1801	1657.74847237733	1634.78812020302	1743.86361240375	1741.54199288568	1801	1801	1801	1801	1801	1709.17896790261	1801	1801	1801	1801	961.721340976365	1301.99911705024	1649.40429662284	947.418371508265	1678.21002271073	1593.60126794494	1568.91528705058
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07
log.every	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000
