trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-10900.1524972421	-9987.44702384847	-912.705473393667	0.207507315350154	0.317428278746557	0.227040064734347	0.248024341168944	0.537378937393087	0.13011531225741	0.261062234751514	0.0714435155979897	0.433324606510075	0.132623297100467	0.21709961434978	0.216952482039674	1.61132260283071	3.36724556575451	3.66458253705793	0.866378980518339	1.69933371650435	0.433651012408344	0.00067225326091649	453.105679868768	1297.91069594473	7016.98631467307	-3391.02077556559	-4505.02606931001	-2091.40017897287
stderr.of.mean	0.680679918717985	0.203243422652007	0.584232988782138	0.000315494135423162	0.000379932618665052	0.000326113988561333	0.000333867727669891	0.000308805108647452	0.000238638671706025	0.00025745672363934	0.000170004936236375	0.000488912271108288	0.000334430526977579	0.000379696682402092	0.000429252423155831	0.00373571506116227	0.007268173467916	0.010771083115089	0.000807794452340236	0.000959289476298834	0.000588090170277737	2.7954579886207e-06	2.39230592613054	6.50765520437977	31.3181482089959	0.157305180749611	0.176077899996283	0.105983095524132
stdev	13.4794562836431	8.43586876905712	10.0251953217371	0.0133852804893081	0.0156149699364509	0.0136749124899829	0.0141648058693561	0.0131014891615445	0.0101245798185653	0.0109229620232042	0.00721269748180476	0.0207427877373109	0.0140196058185168	0.0161091634492506	0.0182116351448166	0.153296273457255	0.298196162770894	0.421822063531163	0.0342718108144183	0.0406991993479657	0.0249505489907581	4.79049731007526e-05	54.4416749948236	136.0465711644	546.883397646494	6.18839009257796	7.12978094016704	4.24451333685188
variance	181.695741702645	71.1638818887532	100.50454123898	0.000179165733777453	0.000243827286116265	0.000187003231608691	0.000200641725316544	0.000171649018250068	0.0001025071165025	0.000119311099360362	5.20230049640328e-05	0.000430263243115137	0.00019654934730659	0.000259505147034673	0.000331663654647918	0.0234997474558815	0.0889209514912856	0.177933853281688	0.00117455701649928	0.00165642482756545	0.000622529894940221	2.29488644778383e-09	2963.895976242	18508.6695255901	299081.450621373	38.2961719379171	50.8337762547693	18.0158934667135
median	-10899.4325047616	-9987.30409527179	-911.974096634721	0.207245225729127	0.317613967063421	0.226652193087598	0.248191677064607	0.537805158465229	0.129794702287904	0.261070512173825	0.0711982278405661	0.433017744886326	0.13211680715319	0.216907413434653	0.216597277324557	1.60333998041154	3.35123449164245	3.64302337026634	0.865846701019879	1.69936886957214	0.432985890547602	0.000671169389156243	447.938462536974	1290.21180576245	6995.88493274591	-3390.72123125647	-4504.83546412794	-2091.18046964387
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.207073892553913	0.317042374091563	0.226628692593347	0.247618661247257	0.537219182694935	0.129722233100523	0.260833309724772	0.0710803170808169	0.432826502574349	0.131883445645506	0.216499867956796	0.21618890731458	1.60408342911409	3.35410444798631	3.64045607178297	0.865701520643466	1.69884645360933	0.43293249823601	0.000670545075611049	449.913240328807	1290.89192184138	6995.87786620793	NaN	NaN	NaN
HPD95.lower	-10924.8976618719	-10003.4266186002	-933.864034312948	0.180792532847676	0.286834667138888	0.201461562899159	0.21943430434169	0.510361929571643	0.111066404533615	0.240674085101966	0.0572404864055085	0.39348887930794	0.104984963311093	0.186994062994723	0.182921232112016	1.32887888099053	2.77643349249293	2.85919346764472	0.801710778324505	1.62512002341888	0.389180374338409	0.000584191557810891	354.952541006971	1059.14805970931	5934.87218984204	-3404.03800667561	-4518.01397711763	-2100.03436119765
HPD95.upper	-10872.8408889041	-9971.28073071569	-894.722328642097	0.233594385868679	0.34670662512355	0.25409557417879	0.274692522610829	0.562171171639263	0.149525333477931	0.28373415399163	0.0854070567558746	0.473819526550033	0.159663985450648	0.25034377449048	0.252309196685494	1.9145460268316	3.92277450011301	4.51326042148513	0.93345232819997	1.78274010087752	0.484090271891107	0.000769966208176751	563.325213605214	1574.08431204602	8021.9641400802	-3379.59840274899	-4490.68803299865	-2083.24059098508
ACT	91800.1718614476	20896.6051345403	122261.250312797	20000	21312.4424629458	20473.5008730481	20000	20000	20000	20000	20000	20000	20485.3122025016	20000	20000	21378.9641159489	21386.9489844228	23472.6723830142	20000	20000	20000	122587.758807896	69514.089985743	82371.3596846353	118060.614221417	23261.2503036757	21956.3271699376	22445.0078631999
ESS	392.373993094091	1723.72496719393	294.61501422442	1801	1690.09253925846	1759.34737411801	1801	1801	1801	1801	1801	1801	1758.33297749796	1801	1801	1684.83373678188	1684.20470008299	1534.55045136086	1801	1801	1801	293.830316748396	518.168331159734	437.287913394961	305.097514844758	1548.49801836783	1640.52938914657	1604.81119986851
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07
log.every	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000
