trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-10367.6619765108	-9887.86714263148	-479.794833879319	0.456362594337945	0.38311705294145	0.0297476383886578	0.130772714331947	0.340709537108681	0.151329767626589	0.228567758592583	0.27939293667215	0.517048008165083	0.236078978126242	0.192452345143435	0.054420668565241	2.28403806164756	3.07881408376465	4.25460398615545	0.896212199103474	1.2325800061911	0.870713567082111	0.00700587360969897	15.8281616453309	85.7027262276285	432.322737170275	-3014.2624360005	-3997.85057955798	-2875.754127073
stderr.of.mean	0.308586305065816	0.210984419874361	0.178706369589297	0.000470563799114017	0.000438834905807571	0.000120553319973015	0.000262554470282247	0.000404481121923496	0.000278639216043779	0.000313438124772805	0.000379220714645651	0.000455591018375996	0.000494513645677696	0.000317533860743136	0.00018510807736998	0.0055919505808402	0.00655950964580908	0.010850342287705	0.000904820705740388	0.000896290183306552	0.000837823156709016	7.90703863317521e-06	0.0390402274631663	0.101644012593457	0.371415894257999	0.1273283115602	0.157210037959589	0.127787366485727
stdev	10.4683135927187	8.95130945969701	5.07359294179146	0.01996432811915	0.0182923574275924	0.00496840146471226	0.011139241063026	0.0159786877609844	0.0114737103530935	0.0132980513583859	0.0158876014059889	0.0193290869295966	0.018943826638412	0.0131181686570667	0.00785346939368759	0.236475157568528	0.256495337990001	0.460340965549593	0.0360222790992785	0.0380263661233521	0.0355458206471765	0.000262732448692397	1.51821184646474	4.09245270759085	13.3347981387785	5.08368683360947	6.32432799494063	5.40270469824717
variance	109.585589475499	80.1259410432611	25.7413453389961	0.000398574397249083	0.000334610340258795	2.46850131145549e-05	0.000124082691460206	0.000255318462563032	0.000131646029266685	0.000176838169930268	0.00025241587843558	0.000373613601531903	0.000358868567706207	0.000172086348915247	6.16769815175877e-05	0.0559205001470602	0.0657898584106048	0.211913804563132	0.00129760459150632	0.00144600452054722	0.00126350536548124	6.9028339595903e-08	2.30496721074588	16.7481691638677	177.816841401971	25.8438718222143	39.9971245875898	29.189218056462
median	-10367.4681110788	-9887.52017591209	-479.700075194158	0.45644912408301	0.383317521561556	0.0292628665120154	0.1303178304252	0.34050084033847	0.15097353851414	0.228769683029359	0.27938987787556	0.516977519143728	0.235194020789404	0.192158598266875	0.053899114126036	2.27433975090137	3.065962542362	4.23232644660988	0.89671894092898	1.23260319721909	0.870171331472372	0.00700007061984831	15.7794149695504	85.5454307340694	431.72437060725	-3013.99297865255	-3997.45593041825	-2875.49006919071
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.455925806359955	0.382680732452177	0.0293373170715264	0.130300019909068	0.340334500078601	0.150895126851212	0.228178397243305	0.278941618447205	0.51668660909491	0.235322239560226	0.192004173145161	0.0538577382087048	2.2718395114596	3.06824731363542	4.22990976456355	0.895487631729149	1.23199243169384	0.869986507942642	0.00700094760186135	15.7560824407225	85.6055112207139	432.117599464545	NaN	NaN	NaN
HPD95.lower	-10388.7849493151	-9905.87679531234	-490.045895431926	0.416607357359012	0.350070341110979	0.0202061271991624	0.110165291570363	0.31060641562376	0.129466944023059	0.20388153665311	0.248388897136535	0.48008333601995	0.199061876773986	0.165336327312042	0.0397900806458006	1.82354594508627	2.60232269252667	3.32641359422717	0.828232796255695	1.15826240499212	0.796785881358815	0.00652086307387983	12.8966972379848	77.9331355449539	406.237599778466	-3024.06830651584	-4010.27033533364	-2886.48491265387
HPD95.upper	-10348.1526630074	-9871.24538654621	-470.657972347132	0.494988708312733	0.421232443060246	0.0396147579297003	0.153262515806918	0.372362368966031	0.173768453341332	0.253896182286017	0.310165646323437	0.554975026095544	0.272230590938459	0.216100573838088	0.0696215530311765	2.76348462303655	3.5810818848404	5.13007456814653	0.968015989197869	1.30537933104893	0.934797600938443	0.00754479274976972	18.7517409257908	93.7727136921719	457.891349245268	-3004.65681860827	-3986.14091983615	-2865.58002903889
ACT	31282.5548926348	20000	44663.3392761546	20000	20718.8353440869	21194.7039496274	20000	23068.3567916382	21231.4219481928	20000	20510.1955122827	20000	24531.4661758466	21092.8873814576	20000	20130.6579223049	23544.3207191237	20000	22713.5519090828	20000	20000	32606.3856753674	23804.677039588	22207.4468096167	27928.6822459476	22583.6819331076	22245.0886615534	20139.8274740902
ESS	1151.44047932225	1801	806.47798807177	1801	1738.51470904614	1699.48115744421	1801	1561.44628442094	1696.54204451747	1801	1756.19973873136	1801	1468.31827098312	1707.68464973954	1801	1789.31061960422	1529.88062088124	1801	1585.83739540958	1801	1801	1104.69158889976	1513.14802297454	1621.97844303299	1289.7135526409	1594.95692981731	1619.23382495904	1788.4959563998
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07
log.every	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000
