trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-37491.4522011497	-36562.4741408193	-928.978060330396	0.256513912067995	0.623907624924398	0.0359633608361348	0.0836151021714691	0.525969482601403	0.183607558243824	0.0159179772294893	0.274504981925287	0.120840132887858	0.347714922615631	0.240587551081958	0.290857393414557	2.037502334494	2.85917318323024	1.58443244551145	0.0602474058486754	2.49535263532177	0.439924946476462	0.00966855527465946	501.846784037064	452.96791510245	4746.54282932847	-2952.04709006311	-21616.7702860324	-11993.6567647238
stderr.of.mean	0.314210625835804	0.223688123892799	0.213067944522122	0.000397888629787664	0.000428402760383896	0.000128282295156171	0.000199720445911634	0.000127604568326882	8.03988367235379e-05	2.3277120023606e-05	0.000100724161453539	0.000129338151857208	0.00020728934406792	0.000179750928741825	0.000183535287093533	0.00516455755371241	0.00261562165710434	0.0017281754501992	8.2168333130228e-05	0.000354311230880747	0.000315149162260111	1.27077621131435e-05	1.4701851012012	1.30789974466382	8.52486936752265	0.0944002145555999	0.196609791131964	0.159834083154393
stdev	10.2958188402722	8.78854854203997	5.5127356213091	0.0168809822917024	0.0181755870119141	0.00544255600876536	0.00847341959111625	0.00517823585300238	0.00341103323240928	0.000964616896007005	0.00427336359611772	0.00530141127169817	0.00841444567802884	0.00755575538178418	0.00778674156379349	0.219113586269662	0.109471076092367	0.0733202634801001	0.003262913331586	0.0126561335497625	0.0116240505533366	0.000349421730905742	50.1620649090033	40.0923357004911	217.012000251168	3.7076383058643	7.20821717992054	6.781184797313
variance	106.003885591705	77.2385854757928	30.3902540304502	0.000284967563132769	0.000330351963227661	2.9621415908548e-05	7.17988395671127e-05	2.68141265493193e-05	1.16351477126005e-05	9.30485756062188e-07	1.82616364246242e-05	2.81049614716884e-05	7.08028960684982e-05	5.70894393893605e-05	6.06333441813091e-05	0.0480107636879527	0.0119839165008207	0.0053758610367913	1.06466034094417e-05	0.000160177716429424	0.000135118551266524	1.22095546029165e-07	2516.23275593506	1607.39538192088	47094.2082530129	13.7465818071123	51.9583949129016	45.9844672553089
median	-37490.6571668705	-36562.146674497	-928.901326812638	0.255806502124441	0.623793272328062	0.0356635200467847	0.0831416792850312	0.525978070464001	0.183517578881081	0.0159138804976164	0.274585188509072	0.120851128312207	0.347756753934704	0.240614868899	0.290688929434678	2.01813389189933	2.85834790477686	1.5870419394996	0.0601720553313882	2.49585165210499	0.439601469211438	0.00967384273829791	498.211835669659	449.369250101258	4732.39733568639	-2951.96290264298	-21616.4298450187	-11993.3116992592
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.25596003288957	0.623642900080587	0.0355519461450801	0.083188552886452	0.525944006383634	0.183575882806087	0.0158889121174516	0.274471708917323	0.120723741869193	0.347612941154561	0.240468995580093	0.290753461473634	2.02584498827157	2.85707654117304	1.58273435467143	0.0601591089149101	2.49532055377304	0.439771500788484	0.00966222823255095	499.372823130741	451.220520901323	4741.60956999141	NaN	NaN	NaN
HPD95.lower	-37511.7474383072	-36581.110445966	-939.854597060856	0.223604542195367	0.587843539017071	0.0259735030794344	0.0681175298118019	0.515467612424163	0.176756744593208	0.0140789698828939	0.266172771239043	0.110561434132212	0.330221038138007	0.22620742169822	0.276105044745572	1.6249588040344	2.65901678728152	1.44400743907647	0.0537873493834892	2.47158537122865	0.417334065900587	0.00901544961168683	408.735475131492	377.717772417435	4297.88197814091	-2959.24723110739	-21630.8775431228	-12007.0251285184
HPD95.upper	-37472.7577177027	-36546.4400756177	-918.644946548676	0.288808129306475	0.659074999215183	0.0469792277228994	0.100354616853205	0.535359726663559	0.190468997793203	0.0177983880827238	0.282591115325233	0.131523322373209	0.362912779607865	0.254974561848009	0.306117450861062	2.46281027430882	3.08445980197286	1.73535980234094	0.0663419193139678	2.52063778664983	0.462846057272893	0.0103599683769681	604.939400476037	531.119860040833	5134.86721231346	-2944.44865659901	-21603.0437847471	-11981.0630661585
ACT	33529.1325327552	23321.3619422029	53777.9531992247	20000	20000	20000	20000	21861.057039634	20000	20962.8887385	20000	21427.557752256	21847.6786455101	20374.5898233522	20000	20000	20551.9692563615	20000	22829.7020686135	28214.3536923134	26461.8193725293	47614.6611407247	30923.9946682203	38311.44745173	55553.360125768	23337.4611797395	26782.8583179013	20000
