trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-62037.5839642175	-61495.1012280387	-542.482736178821	0.165824536678986	0.361772935568156	0.207538445498346	0.264864082254512	0.239428870460803	0.195098159324897	0.216097265469927	0.349375704744369	0.185315660422633	0.102753803095892	0.602550787174583	0.109379749306892	3.13991248187245	1.22532918648092	3.67153520114253	0.151587413297061	0.270456517465629	2.57391600930063	0.271541423018627	24.2901717959115	119.921592717218	611.987724820754	-13391.8666462218	-19678.4958691092	-28424.7387127077
stderr.of.mean	0.24903712421487	0.233139973973086	0.116277948240532	0.000164146797604385	0.000181206179077609	0.000167051812417604	0.00016411522406171	0.000134733090236459	0.000121774892415099	0.000123029251695839	0.000150117087591944	5.84526769215086e-05	5.04107962669758e-05	7.93169112427455e-05	5.19999154590681e-05	0.00319288485781134	0.0010727801311488	0.00811753931804783	0.000255550180883942	0.000443895435669024	0.00068578049390969	0.000451859427137454	0.0603984841435207	0.662147894776552	1.3372144428066	0.171848886450463	0.181206494556243	0.101823611752658
stdev	9.11247657895767	8.74813356877858	3.41975132180452	0.00607800805406286	0.00768792589471228	0.00708740706846355	0.00696281819528985	0.00562347655791893	0.00498012497435872	0.00521968828399842	0.00636892765363488	0.00247993667107594	0.00213874862306965	0.00336513102884055	0.00220616923007576	0.129235858954668	0.0455141993036528	0.21165834648036	0.00613124663035377	0.0103003412665083	0.0156133065160742	0.0104438223693207	2.23677807303951	27.8900561533208	56.6302453047721	6.68524751149316	7.31032403370525	4.03828477750724
variance	83.037229402052	76.5298409371907	11.6946991029837	3.6942181905253e-05	5.91042045625877e-05	5.0231338954107e-05	4.84808372206594e-05	3.16234885974637e-05	2.48016447602314e-05	2.72451457821104e-05	4.05632394572351e-05	6.15008589254723e-06	4.57424567268232e-06	1.13241068412654e-05	4.86718267173309e-06	0.0167019072397508	0.00207154233825263	0.0447992556348001	3.75921852422245e-05	0.000106097030206534	0.000243775340364886	0.000109073425681923	5.00317614803033	777.855232235388	3206.98468327866	44.6925342899255	53.4408374777686	16.3077439442467
median	-62037.1708169555	-61494.706922478	-542.397578484536	0.165681888659166	0.3616208716055	0.207431993027367	0.264660234644689	0.239350379031444	0.195069657240036	0.216029911693662	0.349494386174276	0.18529180821768	0.102782311874798	0.602495440741301	0.109381596210957	3.13578169997458	1.2257078027424	3.66702364857297	0.151406114586668	0.270136291612096	2.57404893151101	0.271198346596151	24.1612446063795	113.606636440046	600.028843360328	-13391.8541321341	-19678.4218720952	-28424.559606285
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.165713175115519	0.361691332312692	0.207417510073045	0.264772693710371	0.239362822918779	0.195034590108602	0.216034178512195	0.349317651810407	0.185299070322032	0.102731542168331	0.602541397225574	0.109357510143032	3.13725806248124	1.22448253053377	3.66545763996001	0.151463520455351	0.270260744742766	2.5738686573323	0.271340816873214	24.1881256220883	117.105016296332	609.541662109442	NaN	NaN	NaN
HPD95.lower	-62055.9197114401	-61511.258968986	-549.201286834434	0.154155940714814	0.346041083703312	0.194287399817905	0.250660880804869	0.228785294992677	0.185366867374076	0.206028318205171	0.336444901529316	0.180896090017072	0.0987331036666055	0.595528563474639	0.105033878168398	2.88869941329001	1.14164674596381	3.25299749722593	0.139932622029521	0.249760488948382	2.54362050433081	0.251649624598901	19.9499911319579	80.9475615639141	525.895908048683	-13405.929124892	-19693.3919599739	-28433.3254564126
HPD95.upper	-62020.3187575709	-61477.2652805202	-535.934964833388	0.177961633352596	0.376156222167451	0.221399620514828	0.277459562250638	0.250471108755026	0.204578682742752	0.22651560229949	0.361529248140288	0.190617244170859	0.10709359316646	0.608846167697488	0.113658173865075	3.39322186785669	1.31299485401005	4.07137914446043	0.163359410766486	0.28987618889988	2.60395152180011	0.29208495541996	28.6618601785375	177.778065256501	726.152764001245	-13379.9663783428	-19664.8054290768	-28417.5315276997
ACT	26887.9506157877	25568.4878056916	41620.571027805	26256.972720344	20000	20000	20000	20665.2722090983	21524.7141715973	20000	20000	20000	20000	20000	20000	21973.6809220704	20000	52951.7564322802	62539.8996473233	66859.0956589782	69451.6953147597	67389.1701260929	26248.751494526	20291.4739380741	20072.7833984412	23788.1588196128	22119.5674140888	22887.8752847946
