trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-3376.03187952746	-3208.8750910823	-167.156788445156	0.436100149947955	0.119246043596338	0.302073516600277	0.142580289855433	0.134509029945497	0.29818619174016	0.161994727915626	0.405310050398712	0.249785927070216	0.133432134226843	0.394898406508138	0.221883532194801	3.38474841828119	3.23886105151465	3.64590569244839	0.0139953521793366	2.87430941983037	0.106999967762594	0.00599795490269218	1.41392549195693	46.6281759214455	111.014796272424	-273.914696303998	-2527.31970079358	-407.640693984729
stderr.of.mean	0.354480847951607	0.182209544789474	0.296465213167523	0.000808632301482959	0.000525622901857987	0.000796812680997067	0.0005738178536168	0.000339726081941319	0.000445739511808154	0.000398487867062583	0.00047467172155238	0.000654183805043887	0.000533083845891581	0.000758726321165516	0.00068434761101118	0.0481881267752064	0.0087634433487802	0.033500303466448	0.000246458359595702	0.000668014286727889	0.000638711739620483	9.56313307302205e-06	0.00425791097400005	0.0115967115076802	0.109078043490206	0.0377214533309421	0.173635069312532	0.0457653470106682
stdev	12.7093256463336	7.73049509007514	10.2865781766603	0.0343073577375586	0.0219312690729683	0.031220545204674	0.0239561971699264	0.0143831945253425	0.0186148013069137	0.015823362057495	0.0201386124810195	0.0277546639982089	0.0226168286520043	0.0321900266380537	0.0264399502875938	1.85244466048181	0.371801355731232	1.4212972858399	0.0096775707877891	0.0283414415508068	0.0270982399567179	0.000360747895976206	0.16889501000488	0.489173386531376	3.64820064932245	1.52111177165319	7.36671096092286	1.86302482166655
variance	161.526958384553	59.7605543376758	105.813690584544	0.00117699479493282	0.000480980563150934	0.000974722442877093	0.000573899382844391	0.000206876284753842	0.000346510827695878	0.000250378786802573	0.000405563712660676	0.000770321373653473	0.000511520938274124	0.0010361978149586	0.000699070971210431	3.43155122014755	0.138236248123582	2.02008597473587	9.3655376352669e-05	0.000803237309177801	0.000734314608751862	1.3013904445126e-07	0.0285255244045484	0.239290602090575	13.3093679777168	2.3137810218619	54.2684303817811	3.4708614861457
median	-3375.44427451154	-3208.70391180535	-167.351187757067	0.435632787508452	0.118227663344024	0.300326848617803	0.140892736941195	0.133906226289751	0.297775914774453	0.161244029907433	0.405131677444136	0.249071585746612	0.131835879955457	0.393815272354783	0.221091540073026	2.98766010081685	3.21652424547398	3.40379904657588	0.0120335451225904	2.87664283933775	0.104880462327462	0.00600376710657358	1.40566726107557	46.5255557874448	110.879597513471	-273.586520363208	-2526.97143802705	-407.491763498031
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.4347382543872	0.117238808025564	0.300459243056551	0.140572508747413	0.133738430161415	0.297604701402838	0.161224023333996	0.404810248928837	0.248249019956971	0.131517230679138	0.393580169017593	0.220292856099979	2.98802084627148	3.21791477583621	3.39839079636039	0.0107805585017804	2.87416945231479	0.103547705866419	0.0059871168227834	1.40399415788373	46.6256312714472	110.955008045998	NaN	NaN	NaN
HPD95.lower	-3403.9672363008	-3224.87300265044	-189.468257356381	0.364630250069547	0.0804670565875908	0.244553523140319	0.095371268874245	0.106765495890265	0.261059869300321	0.130311617872654	0.366606136052964	0.195456481880099	0.091061208775352	0.336856366121448	0.176544753600563	0.810054754521775	2.54973271550189	1.51263807274515	0.000597426800072222	2.81798861689766	0.0592481935954919	0.00526055819491868	1.11146607703672	46.0000339433788	103.948462400918	-277.037507638088	-2541.14593872829	-411.600309561688
HPD95.upper	-3353.5402222456	-3195.3080995698	-148.80479609013	0.495841403898365	0.165500418377065	0.36152240428312	0.189298898330399	0.162597422093784	0.33371767368399	0.19309258806921	0.443103343747455	0.303216298568049	0.179745843541437	0.463155632844344	0.279824931866965	6.94781777833502	3.97966496730362	6.58520862011135	0.0332538988488955	2.92794731815225	0.162336441891158	0.00667769550688606	1.74607907114674	47.5348637569383	118.155026125337	-271.728828297683	-2512.7951387361	-404.53827400112
ACT	28005.4724324519	20000	29902.5335966624	20000	20678.7079368556	23449.5155641348	20654.5017201224	20083.9642379084	20641.8122224216	22831.531359742	20000	20000	20000	20000	24117.6289500389	24360.8237417085	20000	20000	23348.380400325	20000	20000	25298.5221148348	22880.308889396	20232.3547350554	32182.4877857729	22138.9462512895	20000	21723.9404572502
