trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-39156.6208366417	-38482.4981663271	-674.122670314653	0.0320913653556275	0.357002934116396	0.455292137889201	0.155613562638781	0.210416550167709	0.642836185241991	0.127155232608944	0.0195920319813572	0.397257052462919	0.172101150882118	0.271542858283169	0.159098938371796	2.4745591463063	4.29012763302837	4.04563075403895	2.13485977199255	0.640839487746415	0.229704834413358	0.0322608380555262	68.7751622875626	77.368537987266	863.407788874535	-21203.1791443871	-11070.9204186373	-6208.39860330273
stderr.of.mean	0.261515566644391	0.206815601337107	0.159296380547474	3.73928327414906e-05	0.000134273081791498	0.000146902912299916	8.59123936399363e-05	0.000156082275079943	0.000231380885690921	0.000115858937392404	3.42107793839319e-05	0.000294058048488334	0.000265438626951274	0.00026034312544968	0.000239682855700895	0.0021844455894157	0.00505464274087317	0.00661823511059029	0.000387470713626245	0.000355979857933987	0.000174681933601796	2.98682802579959e-05	0.168352592484838	0.109675789984622	0.780590216964124	0.170417401205406	0.143755750332883	0.118782160705279
stdev	8.97910974534362	8.40584768148112	3.58809323359143	0.00158644329113539	0.00535480587575689	0.00623256176598409	0.00364495360535305	0.00662200908600786	0.00891963306252166	0.00491547765891264	0.00144646161065173	0.012475824483633	0.0109491433148545	0.0110454216619054	0.0101688807867435	0.090691386730731	0.202724750872553	0.277674151408878	0.0164389876100971	0.0146669923228319	0.00741112564434401	0.000716463313074522	6.33549727057174	4.30937893208838	19.7729022913797	7.08789614778765	5.80615627700814	5.03020007198684
variance	80.6244118189248	70.6582752442615	12.8744130529446	2.51680231598849e-06	2.86739459670406e-05	3.88448261668067e-05	1.32856867851762e-05	4.38510043351707e-05	7.95598539700295e-05	2.41619206152692e-05	2.0922511910892e-06	0.000155646196546417	0.000119883739329222	0.000122001339689288	0.000103406136455001	0.00822492762714302	0.0410973246163388	0.0771029343606407	0.000270240313644927	0.00021512066379801	5.49247833162534e-05	5.13319678981721e-07	40.138525665422	18.5707467803272	390.967665024448	50.2382718018231	33.7114507130411	25.3029127642164
median	-39156.2964430264	-38482.2635997219	-674.084675447022	0.0320735412683649	0.356860109141282	0.455248086087273	0.155632826114959	0.210318389809056	0.642963245049239	0.126954023807558	0.0195586136924594	0.39744761719212	0.17167212784509	0.271641121865462	0.159067563472119	2.4751215894293	4.28904574365932	4.02790842669255	2.13522769892754	0.640643369443444	0.2294697264754	0.0322372588676642	68.5575280169019	76.7943712312215	863.39669096651	-21203.1032321731	-11070.6050884315	-6208.269589335
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.0320521681727531	0.356962820623306	0.455249502831089	0.155570889612817	0.210312382246206	0.642774209615783	0.127060458307613	0.0195386511746499	0.397061145967504	0.171752742716583	0.271318176611598	0.158773474710564	2.47289905610274	4.28533786949026	4.03618461323645	2.13479648401622	0.640671728916412	0.229585607500217	0.032252895893572	68.4851414864271	77.2512236350831	863.181656181791	NaN	NaN	NaN
HPD95.lower	-39175.969692812	-38498.2381296525	-681.061602396314	0.0289253508799604	0.347021437664678	0.443291989070534	0.148203143740567	0.197640560140744	0.624412445173395	0.117780390721886	0.0169812580607349	0.371662337263277	0.150877640326654	0.248250171254663	0.139739099383074	2.30122964397797	3.90241201657858	3.52157073674831	2.10186276400092	0.610886391597069	0.214325713552387	0.0308263323835684	57.5750225341163	69.6061902722511	824.038984375723	-21217.1706085304	-11082.1100238061	-6218.29756421027
HPD95.upper	-39141.5224513304	-38465.6077685141	-666.831355647332	0.0351653170958216	0.367436041906667	0.467334219433565	0.162394309557389	0.223417264643192	0.659091004422973	0.136895034747171	0.0224865941781188	0.421001366435081	0.193343073262012	0.291563241746038	0.17947710691769	2.65701779954299	4.7018394921951	4.61411860354299	2.16629420465058	0.668363759800888	0.243105755242253	0.0336644044057234	82.1414444640466	86.2900841001475	901.722971017213	-21190.0923662958	-11059.7251981042	-6198.63776016821
ACT	30537.3184382471	21792.4435015751	70955.6110320544	20000	22635.6420632602	20000	20000	20000	24224.9755679712	20000	20137.9138954584	20000	21157.7913712837	20000	20000	20885.8783881945	22380.498031616	20451.0609309905	20000	21206.6021209117	20000	62565.4954664045	25420.2939055737	23318.1741253759	56105.7967643374	20811.1247187035	22068.6301473482	20074.0171390365
