trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-26047.7853555612	-25483.1640380949	-564.621317466311	0.312826447985061	0.055438829111075	0.185941876417533	0.445792846486329	0.239798909832316	0.264368824648784	0.205871998161681	0.289960267357215	0.167338507943035	0.341149586061216	0.308334191228192	0.183177714767556	2.05397879816156	1.94569102016555	3.72585491507003	1.74910527060601	0.347118329291074	0.907343568058193	0.0185089825015272	30.5984798201398	74.4284378824236	568.156339123957	-12634.2896960667	-4429.86375332657	-8419.0105887016
stderr.of.mean	0.267603315297766	0.200479851730989	0.17204636113011	0.000187992866717275	7.40811027660887e-05	0.000153791720398723	0.000219608680514232	0.000331412691976862	0.000341841625850761	0.000337095172722638	0.000346403712113653	0.000189225568866075	0.00026489427654672	0.000273554971825839	0.000197670538154801	0.00224544320101025	0.00384640067080621	0.00451777794807875	0.000557355443392992	0.000325040264463675	0.000494988659339867	1.68881463413594e-05	0.0716194967893848	0.0749137915839244	0.442405685741779	0.169245050236798	0.103925172480384	0.15805121395247
stdev	9.16192584064792	8.50563844641653	4.00273742773586	0.00797586062138605	0.00314299452239059	0.00608248276330331	0.00921067894927694	0.0140606475422341	0.0145031096657197	0.0132262273343735	0.0146966625638214	0.00802815973623119	0.011238510620283	0.0108589909039293	0.00789341025439544	0.0902522213713605	0.14959223597709	0.19167305579971	0.021892819713824	0.0130882462043619	0.0201771856974639	0.000454718339259955	2.75057677764082	3.04604624771507	12.1936696028501	7.18045825418619	4.19787139533483	6.22085687256257
variance	83.9408851095321	72.345885381159	16.0219069153975	6.36143526517767e-05	9.87841456777728e-06	3.69965965658819e-05	8.48366067066534e-05	0.000197701809306935	0.000210340189975893	0.000174933089500529	0.00021599189051483	6.44513487504436e-05	0.000126304120962213	0.000117917683451619	6.23059254441951e-05	0.00814546346246506	0.0223778370646253	0.0367385603195987	0.000479295555022002	0.000171302188705993	0.000407118822669941	2.06768768059331e-07	7.56567260969697	9.27839774321906	148.685578383469	51.5589807401106	17.6221242517704	38.6990602289089
median	-26047.4850654464	-25482.638423252	-564.537086770122	0.312810246140411	0.0554664036066741	0.185946381641199	0.44590981000022	0.239352483869508	0.263911614285835	0.205550421123464	0.289592749606627	0.167032982020844	0.341195316590514	0.308472238874857	0.183261685369648	2.0493251790996	1.94007975931334	3.7211438961469	1.74960202087522	0.346939540693504	0.907071266424304	0.0185025499089503	30.4994993789492	74.2928186908295	567.720410957613	-12634.0303060212	-4429.61913080051	-8418.80537242484
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.312724718456436	0.0553495972270882	0.185842238494452	0.44569762687244	0.239386310052102	0.263971788975141	0.205446745540772	0.289587616264063	0.16714642732346	0.340964451078384	0.308142457841869	0.183008063983289	2.0519989894427	1.93998560879299	3.72093680978189	1.74896822780974	0.346871991600813	0.907119532513172	0.0185033979827595	30.4761242237787	74.366664456715	568.025814512457	NaN	NaN	NaN
HPD95.lower	-26066.2859544994	-25499.9055735933	-572.553158841685	0.296746506141008	0.0491887034403703	0.173904249619709	0.428273449610012	0.211419940675537	0.237155125387038	0.179383857175838	0.261279161292193	0.15127664767118	0.31870663026963	0.286107943689416	0.166805207319994	1.89292878086813	1.65955084293434	3.34765642645028	1.70607662356313	0.320469048262595	0.870516939166547	0.0176951226107348	25.2035238664512	68.73397756067	544.995902783186	-12648.1868150909	-4438.22399669701	-8430.95880968948
HPD95.upper	-26030.3820069501	-25466.5873218647	-556.909377643181	0.327618583662659	0.0611272190866333	0.197446255916892	0.464345123185833	0.2668555455803	0.293942576769756	0.230513150263732	0.318385837423317	0.182620853275527	0.362226128317443	0.328844049547317	0.197978934851224	2.23794451457736	2.23952661870717	4.07864518729738	1.78949937346937	0.370543926766951	0.946879296387082	0.0194180137880669	35.8228936496942	80.2970188335625	592.847686419542	-12619.7983013921	-4422.35100380447	-8406.81460296242
ACT	30712.2618239384	20000	66508.805122294	20000	20000	23014.7628082517	20465.2984553747	20000	20000	23384.8973119611	20000	20000	20000	22846.1304840503	22576.5150806886	22283.8750547108	23800.895788491	20000	23332.6173824985	22203.1084462098	21665.6479876848	49657.1046675558	24407.1659013702	21774.7379812985	47388.7136188134	20000	22064.0694358299	23237.939667516
ESS	1172.82146806669	1801	541.582425571587	1801	1801	1565.08239081593	1760.05251418848	1801	1801	1540.31037722694	1801	1801	1801	1576.63460887378	1595.46324449386	1616.41545339689	1513.38841697788	1801	1543.7616538905	1622.29536856353	1662.53970435016	725.374550955931	1475.79608978599	1654.21049065831	760.09659788908	1801	1632.51843023604	1550.05136063555
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07
log.every	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000
