trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-13685.9328702553	-13095.1693115989	-590.763558656392	0.278289134203597	0.334635298206101	0.294019739450279	0.0930558281400208	0.403577674216403	0.211463251819265	0.18073676389478	0.204222310069549	0.181123848852435	0.213489342778298	0.279697869986658	0.32568893838261	5.9911724712063	6.20233739514082	2.91692769681514	2.78544075350274	0.0669937166476624	0.156067628675796	0.00875863400538534	36.754727549086	62.0827764237671	608.565863832435	-10759.6546222509	-842.411068005452	-1493.1036213425
stderr.of.mean	0.265786359014424	0.230996237274825	0.181547125912982	0.000198018797749612	0.000249499475804579	0.000196239962517276	0.000127131648502621	0.000679547166428367	0.000546850817028102	0.000504517697781534	0.000564159172417115	0.00045643440584141	0.000497864813310596	0.000547815747257237	0.000547239200037449	0.0066400724689317	0.0355199910329277	0.0104324790280209	0.000338210508712513	0.000187888010019412	0.000293708070985445	9.12734137658849e-06	0.0937830258177171	0.055960646860579	0.562519069267761	0.219979302628433	0.0601889372297426	0.0711910212380864
stdev	10.0811358172088	9.01932144863562	5.62288104796525	0.00817754234650747	0.0104962476807446	0.00831123540182569	0.00503831973098286	0.0288307401218668	0.0231990041661816	0.0214048698165754	0.0229258997357546	0.0191520094601264	0.0205686431974114	0.0225203737208156	0.0232173893737236	0.281714372746652	1.50698535906459	0.429785841675978	0.0143490544363894	0.00797141192914588	0.0119850248623673	0.00030702777647786	3.63751238072487	2.20782640109785	17.3871605168237	8.45810694586165	2.55359994597959	2.95919106978073
variance	101.629299365009	81.3481593938185	31.6167912795668	6.68721988289229e-05	0.000110171215375536	6.90766339045606e-05	2.53846657116112e-05	0.00083121157597462	0.000538193794302511	0.000458168451864542	0.000525596878693874	0.00036679946636077	0.000423069082982418	0.000507167232525202	0.000539047169331096	0.0793629878120395	2.27100487243503	0.184715869705129	0.000205895363218467	6.35434081441292e-05	0.000143640820951563	9.42660555289386e-08	13.2314963199267	4.87449741738469	302.313350837794	71.539573107633	6.52087268410697	8.75681178747003
median	-13685.6914506159	-13094.9432001139	-590.64824641895	0.278456465759064	0.33439103682104	0.293928918241772	0.0930767002575878	0.402804790188339	0.2114741056783	0.17982726773725	0.203311194657284	0.180923107181658	0.213596235321136	0.279411035512946	0.326108557234671	5.98962621735268	6.0524519225432	2.88496053200767	2.78517961107699	0.0666697863849827	0.15579207275543	0.00875061928417029	36.5493306680322	61.955309111861	608.095686098865	-10759.4889615526	-842.199518457565	-1492.88646489962
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.278168930996861	0.334470786984094	0.293902430429095	0.0929191341853939	0.402551169318818	0.21017507486125	0.179457665803023	0.202927803430849	0.180103548765666	0.212492809139366	0.278788504863399	0.324857553197925	5.9845612617828	6.02780306169457	2.88573278888239	2.78540381473657	0.0665179699336408	0.155607968651353	0.00875325445109156	36.5758457981967	62.043791517492	608.318165401103	NaN	NaN	NaN
HPD95.lower	-13706.5158451234	-13112.1982700157	-601.800849198216	0.263218968308695	0.313480149541728	0.278267684741176	0.0829173604037652	0.353419083032474	0.165935640588723	0.137457708746512	0.161812461991579	0.140514848011286	0.174327450879038	0.23409058155374	0.281847045140223	5.47649324206097	3.68593453961107	2.13852340160034	2.75510317427675	0.0525200510606844	0.132462156544445	0.00820053966081973	29.7530836880107	57.7691487663617	573.899439292386	-10774.9272800677	-847.685189772787	-1499.43410350061
HPD95.upper	-13667.7488792144	-13077.1890983684	-580.148304582823	0.294402661503467	0.354548836723376	0.310178801436975	0.102906327990187	0.464846030676551	0.256525283301952	0.220783164777713	0.250634323939387	0.214817739976417	0.253336341353402	0.323593179271214	0.370877915074536	6.58120584431125	9.26117822531463	3.77504788397922	2.81052229969092	0.0829514210535195	0.178546746544739	0.00939321774848831	43.8232379876098	66.3940470175117	640.535722660417	-10742.2712124853	-837.699589275109	-1487.86008033075
ACT	25023.5436232217	23613.7220595781	37528.6835616757	21109.0943991213	20341.05627371	20069.9414221797	22921.2487910288	20000	20003.2890945086	20000	21799.8194313542	20447.0387203565	21091.8145730997	21301.9913721331	20000	20000	20000	21211.5887448241	20000	20000	21620.0278971199	31815.2705053315	23929.9553243306	23127.9944259274	37680.7500264318	24351.1605633781	20000	20835.6377061049
