trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-3119.41198307414	-3100.55743329702	-18.8545497771285	0.0103235881793174	0.486371428356253	0.106362830240052	0.396942153224378	0.245203938605749	0.220639688150717	0.21848382717234	0.315672546071192	0.190299760467625	0.197311847758443	0.412710091115599	0.199678300658334	1.71167147066748	5.3761927332299	2.8619568855411	1.6647333539586	0.118821111101083	1.21961093186392	0.0086111480580034	0.436523407649626	46.3539324808943	73.249892811389	-1389.01378973028	-414.422325830079	-1297.12131773666
stderr.of.mean	0.396898963416265	0.192696378236025	0.366807294576273	0.000112464398462839	0.000567812823852563	0.00040210880100966	0.000547144280010671	0.000728050311891774	0.000697667963470262	0.000657743577541729	0.000733404998457542	0.000458227395308862	0.00048334807813028	0.000619491433430505	0.000515601401408228	0.00791802138047958	0.0483807410942773	0.0113314508910868	0.00186194825034694	0.000697061451542834	0.00185227703287902	1.38566009019181e-05	0.00147665545695553	0.0077114270192807	0.0644804087690699	0.155138393227256	0.0512052040454252	0.135032129190994
stdev	14.1828559074541	7.78426791055001	12.294223168963	0.00464075949451356	0.0237919319773836	0.0164916274929238	0.0228979529695588	0.0288176183969965	0.0274641802821228	0.0267912309139542	0.0310398033842588	0.0194409389127551	0.0201191505520236	0.0261328472785188	0.0218751114637131	0.309107123831421	2.05262068963312	0.457182174087182	0.0783331673965626	0.0295738081935202	0.0761663430941555	0.000534652379952768	0.0559900599542666	0.304176800504888	2.20053927220919	6.32248456397638	2.14662609558095	5.55125764919944
variance	201.153401691605	60.5948269032186	151.147923328266	2.15366486859178e-05	0.00056605602721645	0.000271973777365361	0.000524316250196128	0.000830455130074912	0.00075428119856894	0.000717770053884815	0.000963469394133446	0.000377950105809477	0.00040478021893499	0.000682925706882386	0.000478520501549873	0.0955472140033333	4.21325169550996	0.209015540303083	0.00613608511437789	0.000874610131067124	0.0058013118203366	2.85853167389159e-07	0.00313488681368237	0.0925235259653906	4.84237308853493	39.9738110617196	4.60800359422911	30.8164614877953
median	-3119.14283854669	-3100.39353823494	-18.9293956400277	0.00965452858527474	0.486748115146316	0.105554161475306	0.396996584872719	0.244387655473334	0.219368262132499	0.217614855839099	0.314993961745326	0.188961741385289	0.196024727725495	0.412367499606779	0.199266982965641	1.67843628469502	5.02627853970783	2.84823117511015	1.66454902059053	0.116365712952628	1.21885730805736	0.00859123958415711	0.432865055176605	46.2735650932702	73.1599003121387	-1388.70535957715	-414.227227100444	-1296.9519649198
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.00929401366210053	0.485788076250706	0.105087708723134	0.396279580844043	0.243510553661053	0.218922950688186	0.21683948608076	0.314139888918112	0.189313553565801	0.196286076015761	0.411878769250945	0.198472605688203	1.68497061360092	5.02742224094798	2.82579940815614	1.66289300054684	0.115170385860475	1.2172181519472	0.00859463750579276	0.433000341531114	46.352940655502	73.217000601718	NaN	NaN	NaN
HPD95.lower	-3148.04527663023	-3116.36963023731	-42.7765366836323	0.00210363571974298	0.442296132168167	0.0750032343075979	0.354903863476951	0.185499327485833	0.167218893773713	0.167519289743757	0.256886982180619	0.154175665011552	0.159823413010923	0.364251443456788	0.154878331459485	1.14705452239184	2.17080566612969	1.96319466701195	1.51191040526104	0.0683555911838112	1.06874981770424	0.00761951111537958	0.33060026306542	46.0003985800013	69.2383398670253	-1401.58836155821	-418.689497286958	-1307.64088213443
HPD95.upper	-3092.54490898959	-3086.1793908831	5.477008319891	0.0190020322009951	0.532194472752855	0.139414577120257	0.443543751827306	0.299067352876105	0.274537537181392	0.273815509175368	0.373600848626436	0.228103719302532	0.237831103370474	0.463976264780525	0.240857327949254	2.32809662046237	9.6092736623672	3.74778931914229	1.81622135447313	0.179579102609387	1.36564594401594	0.00970699967590726	0.548094757832507	46.9675043838804	77.8577664080219	-1377.75330748932	-410.579399066251	-1286.39331156711
ACT	28192.5860551301	22060.4273732568	32046.1683305052	21142.4042469346	20504.6962935067	21402.4007108143	20554.7772799573	22977.8282518397	23230.9326629311	21698.5275513362	20097.9691154483	20000	20777.9682343466	20230.1692497987	20000	23622.0551260845	20000	22115.401664904	20339.7778035883	20000	21290.6068728617	24180.9174889354	25040.2609808819	23137.6739827143	30910.048277447	21675.3135985385	20484.1411480646	21300.6976989323
ESS	1277.64086379176	1632.78795059365	1124.00333258289	1703.68514286744	1756.67073944453	1682.98876778808	1752.39067343837	1567.59810392943	1550.51889317711	1660.02047442071	1792.22088525916	1801	1733.56699720322	1780.50907806213	1801	1524.84615786986	1801	1628.72917913862	1770.91413425595	1801	1691.82589369556	1489.60435502424	1438.48340987744	1556.76841271555	1165.31684702289	1661.79833275532	1758.43349934168	1691.02442131769
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07	4e+07
log.every	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000	20000
