trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-20181.3387759622	-19795.9657209082	-385.373055053951	0.163925281115007	0.647915797972878	0.0842928420563018	0.103866078855805	0.232835928277491	0.325946248549473	0.333338741893979	0.107879081279059	0.623361466178575	0.0279041492696334	0.071416009779325	0.277318374772469	2.92841245191398	2.09333355014548	1.82209920464579	1.05872332194251	0.417575977083179	1.52398033584072	0.0310515254220508	7.45220254487625	63.611700372085	293.000094817519	-7042.11804339427	-3997.11309545948	-8756.73458205449
stderr.of.mean	0.237509833925619	0.202722172138637	0.122923380045109	0.000192564868011586	0.000286662855276843	0.00013157034004095	0.000131089597204092	0.000307816969757673	0.000375373465088297	0.000365833724537145	0.000251653633707158	0.000230071457725369	5.9794864013055e-05	9.68552640967738e-05	0.000233030686259968	0.00425240532358798	0.00409130014185108	0.00286170469849304	0.000622855122004758	0.000447595610591164	0.000677533939512446	2.17660179780056e-05	0.0166824557976049	0.0504878170770309	0.194702049738526	0.193156304735345	0.105577704389841	0.192067537614506
stdev	9.3801133894885	8.60077202968585	3.72941464953242	0.00813057687957179	0.0107800995286408	0.00558205591732998	0.00552535901380962	0.0130595659854311	0.0159257449008084	0.015521008049199	0.00944324027688033	0.00915533136669685	0.00253688083793147	0.0041092202080475	0.00905822871611251	0.180414250598058	0.171706211427809	0.111375483459159	0.0255414293856789	0.0163795129235389	0.0267969505453145	0.000731227767816305	0.668105703926377	2.06345213385778	6.95444014433946	7.63358691789969	4.47928195172255	7.45310943151888
variance	87.9865271996614	73.9732795066264	13.908533628147	6.61062803946274e-05	0.000116210545847401	3.11593482641986e-05	3.05295922314872e-05	0.000170552263727829	0.000253629350645623	0.000240901690863299	8.91747869268949e-05	8.38200924340231e-05	6.43576438586388e-06	1.68856907182259e-05	8.20515074734053e-05	0.032549301818859	0.0294830230428914	0.0124044983157614	0.00065236461506362	0.000268288443612378	0.000718076558528032	5.34694048425616e-07	0.446365231618959	4.25783470872223	48.3642377212003	58.2716492331293	20.0639668030274	55.5488401981957
median	-20181.0011984093	-19795.6029299925	-385.291943977836	0.163701453124131	0.648054737337692	0.0841584976285993	0.103817003710669	0.232565770346167	0.325684094019218	0.332991485433012	0.107587203505522	0.623690302758903	0.027855500898192	0.0713586008131463	0.277197516162396	2.92202185964819	2.08259059196221	1.81865398317248	1.05904099602341	0.417595489632516	1.52507015307957	0.0310892555490401	7.42692349686634	63.4832857150575	292.633432244358	-7041.90094164549	-3996.95950615079	-8756.59095687576
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.16372394932808	0.647826154483984	0.0841081872854319	0.103719337698611	0.232471466125223	0.325557050097225	0.332977344659758	0.107466627565361	0.623294195502414	0.0277886203862167	0.0712973189065302	0.277170628007056	2.92287107799235	2.08632428793651	1.81870563771586	1.05841536718271	0.417254227602185	1.5237446549146	0.0310429052858964	7.42249518026288	63.578489081959	292.917992466031	NaN	NaN	NaN
HPD95.lower	-20200.1748591489	-19813.0415263426	-392.509823699308	0.14729915612797	0.627761787938387	0.0741831611997993	0.0933168518668918	0.208220249192926	0.296282479475481	0.303805575244731	0.0900416003541032	0.60677635945123	0.0231949795061546	0.0635351833915193	0.259435595417188	2.58105966804919	1.77538023239589	1.61464081377725	1.00922471888281	0.386371818225959	1.47008463103448	0.0295833038870784	6.2584910256522	59.7191625922674	280.424538326693	-7057.36636025767	-4005.72683592984	-8770.94154016311
HPD95.upper	-20164.1122100398	-19779.5649448313	-378.25134167386	0.178726455403082	0.668570473085025	0.0959023187471837	0.114431873455908	0.258472200298417	0.357570723361038	0.363502681914596	0.126232880973409	0.6422491241483	0.0329198588693843	0.079391418012663	0.294921955512377	3.27382935524172	2.45944014714957	2.05372085817609	1.10921452544131	0.450204083700169	1.57298640847295	0.0324274211785014	8.82057955588381	67.585211058241	306.608568458827	-7027.67339557582	-3988.67447206052	-8742.64786982725
ACT	23080.7215769883	20000	39110.1974999179	20193.600398342	25456.5573098633	20000	20263.6567889688	20000	20000	20000	25566.2303639249	22734.2022691326	20000	20000	23825.5003890102	20000	20438.6890639734	23766.9140365119	21408.4907048052	26882.64756844	23014.0857740583	31897.3779051833	22445.6389741569	21551.9591976909	28217.5346350537	23049.5703013748	20000	23907.562958366
